Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
15.974996	2.71484375	3.61328125
15.975996	2.7685546875	2.0703125
15.976996	2.3583984375	0.95703125
15.977996	2.01171875	1.689453125
15.978996	2.1630859375	3.3447265625
15.979996	2.6220703125	3.80859375
15.980996	2.802734375	2.48046875
15.981996	2.4658203125	1.0595703125
15.983004	2.05078125	1.3720703125
15.984	2.0849609375	3.0029296875
15.985	2.5244140625	3.8671875
15.986	2.8125	2.861328125
15.987	2.568359375	1.26953125
15.988	2.119140625	1.123046875
15.989	2.0263671875	2.6220703125
15.99	2.421875	3.8427734375
15.991	2.7880859375	3.22265625
15.992	2.6708984375	1.5673828125
15.993	2.2119140625	0.9765625
15.994	2.001953125	2.216796875
15.995	2.314453125	3.701171875
15.996	2.7392578125	3.5205078125
15.997	2.744140625	1.9140625
15.998	2.314453125	0.9326171875
15.999	2.001953125	1.8310546875
16.0	2.20703125	3.466796875
16.001	2.6708984375	3.7353515625
16.002	2.79296875	2.294921875
16.003	2.421875	0.99609375
16.004	2.0361328125	1.50390625
16.005	2.119140625	3.1640625
16.006	2.578125	3.84765625
16.007	2.8125	2.67578125
16.008	2.5244140625	1.162109375
16.009	2.0751953125	1.2353515625
16.01	2.0556640625	2.8173828125
16.011	2.470703125	3.857421875
16.012	2.802734375	3.0419921875
16.013	2.6171875	1.3916015625
16.013996	2.158203125	1.044921875
16.014996	2.0068359375	2.4267578125
16.015996	2.36328125	3.7890625
16.016996	2.763671875	3.3642578125
16.017996	2.705078125	1.7041015625
16.018996	2.2509765625	0.947265625
16.019996	1.9921875	2.060546875
16.020996	2.2705078125	3.6181640625
16.021996	2.7099609375	3.6083984375
16.022996	2.7587890625	2.0556640625
16.023996	2.3486328125	0.947265625
16.025004	2.01171875	1.728515625
16.026	2.1826171875	3.388671875
16.027	2.6416015625	3.779296875
16.028	2.7978515625	2.3974609375
16.029	2.4462890625	1.025390625
16.03	2.0361328125	1.4306640625
16.031	2.109375	3.1005859375
16.032	2.55859375	3.8623046875
16.033	2.8076171875	2.744140625
16.034	2.5390625	1.19140625
16.035	2.0654296875	1.201171875
16.036	2.0458984375	2.7685546875
16.037	2.4658203125	3.8720703125
16.038	2.79296875	3.0712890625
16.039	2.6220703125	1.4208984375
16.04	2.158203125	1.0400390625
16.041	2.0068359375	2.421875
16.042	2.3681640625	3.7841796875
16.043	2.7587890625	3.3544921875
16.044	2.6904296875	1.69921875
16.045	2.2509765625	0.9521484375
16.046	1.9970703125	2.0751953125
16.047	2.275390625	3.6328125
16.048	2.7197265625	3.5888671875
16.049	2.7490234375	2.01171875
16.05	2.333984375	0.9423828125
16.051	2.001953125	1.767578125
16.052	2.1875	3.4228515625
16.053	2.646484375	3.7548828125
16.054	2.7783203125	2.3291015625
16.055	2.431640625	1.0107421875
16.055996	2.03125	1.4892578125
16.056996	2.119140625	3.154296875
16.057996	2.5732421875	3.84765625
16.058996	2.802734375	2.685546875
16.059996	2.5146484375	1.142578125
16.060996	2.0849609375	1.25
16.061996	2.0703125	2.87109375
16.062996	2.4853515625	3.8671875
16.063996	2.7978515625	2.9833984375
16.064996	2.6025390625	1.337890625
16.065996	2.1435546875	1.083984375
16.066996	2.0263671875	2.548828125
16.068004	2.4072265625	3.8232421875
16.069	2.783203125	3.2470703125
16.07	2.666015625	1.5771484375
16.071	2.216796875	0.9765625
16.072	2.0068359375	2.2412109375
16.073	2.3193359375	3.720703125
16.074	2.744140625	3.4814453125
16.075	2.7197265625	1.8408203125
16.076	2.2900390625	0.9375
16.077	2.0068359375	1.943359375
16.078	2.236328125	3.5498046875
16.079	2.685546875	3.662109375
16.08	2.763671875	2.138671875
16.081	2.373046875	0.95703125
16.082	2.021484375	1.669921875
16.083	2.1728515625	3.33984375
16.084	2.626953125	3.7890625
16.085	2.7978515625	2.4267578125
16.086	2.4462890625	1.03515625
16.087	2.0458984375	1.4208984375
16.088	2.1044921875	3.095703125
16.089	2.5537109375	3.857421875
16.09	2.7978515625	2.7197265625
16.091	2.5244140625	1.1669921875
16.092	2.1044921875	1.220703125
16.093	2.0654296875	2.8369140625
16.094	2.4853515625	3.876953125
16.095	2.7978515625	2.9931640625
16.096	2.6025390625	1.3525390625
16.097	2.1484375	1.083984375
16.098	2.03125	2.5537109375
16.098996	2.3974609375	3.828125
16.099996	2.7685546875	3.2568359375
16.100996	2.6611328125	1.572265625
16.101996	2.216796875	0.9765625
16.102996	2.001953125	2.2607421875
16.103996	2.32421875	3.7255859375
16.104996	2.744140625	3.4619140625
16.105996	2.71484375	1.8115234375
16.106996	2.275390625	0.9375
16.107996	1.9970703125	1.9921875
16.108996	2.2509765625	3.5791015625
16.109996	2.7001953125	3.6279296875
16.111004	2.7587890625	2.0458984375
16.112	2.34375	0.9423828125
16.113	2.001953125	1.7578125
16.114	2.1875	3.4228515625
16.115	2.646484375	3.740234375
16.116	2.7880859375	2.314453125
16.117	2.4169921875	0.9912109375
16.118	2.0263671875	1.5234375
16.119	2.1337890625	3.212890625
16.12	2.5927734375	3.828125
16.121	2.7978515625	2.568359375
16.122	2.4853515625	1.083984375
16.123	2.0654296875	1.34765625
16.124	2.08984375	2.998046875
16.125	2.5244140625	3.876953125
16.126	2.8076171875	2.822265625
16.127	2.5537109375	1.2255859375
16.128	2.1044921875	1.1767578125
16.129	2.0751953125	2.7587890625
16.13	2.4658203125	3.8623046875
16.131	2.79296875	3.0419921875
16.132	2.6123046875	1.3720703125
16.133	2.158203125	1.064453125
16.134	2.0263671875	2.5244140625
16.135	2.392578125	3.8232421875
16.136	2.7734375	3.251953125
16.137	2.6611328125	1.5673828125
16.138	2.2119140625	0.9814453125
16.139	2.0068359375	2.2802734375
16.14	2.3388671875	3.7451171875
16.141	2.7392578125	3.427734375
16.141996	2.7099609375	1.767578125
16.142996	2.2705078125	0.947265625
16.143996	2.0068359375	2.0361328125
16.144996	2.265625	3.61328125
16.145996	2.705078125	3.59375
16.146996	2.7490234375	1.9775390625
16.147996	2.333984375	0.9423828125
16.148996	2.0166015625	1.8212890625
16.149996	2.20703125	3.4814453125
16.150996	2.6611328125	3.7060546875
16.151996	2.7734375	2.20703125
16.153004	2.3779296875	0.966796875
16.154	2.0263671875	1.640625
16.155	2.16796875	3.330078125
16.156	2.626953125	3.798828125
16.157	2.79296875	2.4169921875
16.158	2.44140625	1.025390625
16.159	2.041015625	1.4599609375
16.16	2.1240234375	3.154296875
16.161	2.5732421875	3.84765625
16.162	2.7978515625	2.6220703125
16.163	2.5	1.1181640625
16.164	2.0703125	1.3134765625
16.165	2.0849609375	2.9638671875
16.166	2.5146484375	3.8671875
16.167	2.8173828125	2.83203125
16.168	2.5537109375	1.2255859375
16.169	2.109375	1.1865234375
16.17	2.05078125	2.7783203125
16.171	2.4609375	3.8720703125
16.172	2.7978515625	3.0126953125
16.173	2.6025390625	1.34765625
16.174	2.1484375	1.083984375
16.175	2.0361328125	2.5830078125
16.176	2.412109375	3.8427734375
16.177	2.783203125	3.18359375
16.178	2.646484375	1.494140625
16.179	2.1923828125	1.0107421875
16.18	2.0166015625	2.3876953125
16.181	2.36328125	3.779296875
16.182	2.7587890625	3.3447265625
16.183	2.6806640625	1.650390625
16.183996	2.236328125	0.9619140625
16.184996	2.01171875	2.197265625
16.185996	2.3095703125	3.6962890625
16.186996	2.724609375	3.4814453125
16.187996	2.7197265625	1.8310546875
16.188996	2.28515625	0.9375
16.189996	2.01171875	2.0166015625
16.190996	2.2607421875	3.603515625
16.191996	2.705078125	3.5791015625
16.192996	2.744140625	1.9921875
16.193996	2.333984375	0.9375
16.194996	2.0166015625	1.8408203125
16.196004	2.2216796875	3.5009765625
16.197	2.6708984375	3.681640625
16.198	2.7685546875	2.1484375
16.199	2.373046875	0.95703125
16.2	2.0263671875	1.7041015625
16.201	2.1875	3.3935546875
16.202	2.6416015625	3.759765625
16.203	2.783203125	2.3046875
16.204	2.4169921875	0.9912109375
16.205	2.03125	1.5625
16.206	2.1533203125	3.2666015625
16.207	2.59765625	3.8134765625
16.208	2.79296875	2.4609375
16.209	2.4609375	1.0400390625
16.21	2.060546875	1.4306640625
16.211	2.1240234375	3.1298828125
16.212	2.5634765625	3.8525390625
16.213	2.7978515625	2.6318359375
16.214	2.5	1.1083984375
16.215	2.0751953125	1.328125
16.216	2.08984375	2.998046875
16.217	2.5341796875	3.8671875
16.218	2.79296875	2.7734375
16.219	2.5341796875	1.181640625
16.22	2.0947265625	1.23046875
16.221	2.0751953125	2.8662109375
16.222	2.4853515625	3.8671875
16.223	2.79296875	2.9052734375
16.224	2.5732421875	1.2744140625
16.225	2.1240234375	1.1474609375
16.226	2.0556640625	2.7294921875
16.226996	2.4560546875	3.8671875
16.227996	2.7880859375	3.046875
16.228996	2.607421875	1.3671875
16.229996	2.1533203125	1.083984375
16.230996	2.041015625	2.5830078125
16.231996	2.4560546875	3.8330078125
16.232996	2.7783203125	3.1689453125
16.233996	2.63671875	1.4697265625
16.234996	2.1728515625	1.025390625
16.235996	2.0166015625	2.4462890625
16.236996	2.3779296875	3.80859375
16.237996	2.763671875	3.271484375
16.239004	2.666015625	1.5576171875
16.24	2.2021484375	0.9912109375
16.241	2.0166015625	2.333984375
16.242	2.3486328125	3.7744140625
16.243	2.75390625	3.3544921875
16.244	2.6806640625	1.6552734375
16.245	2.2314453125	0.9619140625
16.246	2.0166015625	2.216796875
16.247	2.3193359375	3.720703125
16.248	2.7392578125	3.4423828125
16.249	2.7099609375	1.7626953125
16.25	2.265625	0.947265625
16.251	2.01171875	2.1044921875
16.252	2.2900390625	3.6669921875
16.253	2.724609375	3.515625
16.254	2.7197265625	1.8603515625
16.255	2.28515625	0.9326171875
16.256	2.01171875	2.001953125
16.257	2.265625	3.6181640625
16.258	2.705078125	3.583984375
16.259	2.744140625	1.953125
16.26	2.28515625	0.9375
16.261	2.01171875	1.904296875
16.262	2.236328125	3.5546875
16.263	2.6806640625	3.642578125
16.264	2.7490234375	2.05078125
16.265	2.34375	0.9375
16.266	2.01171875	1.8115234375
16.267	2.2216796875	3.49609375
16.268	2.666015625	3.6865234375
16.269	2.763671875	2.1337890625
16.269996	2.3583984375	0.947265625
16.270996	2.0263671875	1.7236328125
16.271996	2.20703125	3.41796875
16.272996	2.646484375	3.7353515625
16.273996	2.7685546875	2.2412109375
16.274996	2.3974609375	0.9619140625
16.275996	2.0361328125	1.6455078125
16.276996	2.1728515625	3.359375
16.277996	2.626953125	3.7646484375
16.278996	2.7734375	2.3193359375
16.279996	2.4169921875	0.986328125
16.281004	2.041015625	1.5869140625
16.282	2.1630859375	3.30078125
16.283	2.6171875	3.7939453125
16.284	2.783203125	2.3876953125
16.285	2.431640625	1.005859375
16.286	2.0458984375	1.5234375
16.287	2.1435546875	3.251953125
16.288	2.59765625	3.8134765625
16.289	2.7880859375	2.451171875
16.29	2.4462890625	1.025390625
16.291	2.0556640625	1.4697265625
16.292	2.1337890625	3.1982421875
16.293	2.587890625	3.828125
16.294	2.783203125	2.51953125
16.295	2.4658203125	1.0498046875
16.296	2.060546875	1.42578125
16.297	2.119140625	3.14453125
16.298	2.5634765625	3.8427734375
16.299	2.7880859375	2.578125
16.3	2.4755859375	1.07421875
16.301	2.0654296875	1.3916015625
16.302	2.109375	3.095703125
16.303	2.548828125	3.857421875
16.304	2.7880859375	2.6318359375
16.305	2.4951171875	1.09375
16.306	2.0751953125	1.34765625
16.307	2.099609375	3.0517578125
16.308	2.5390625	3.857421875
16.309	2.7880859375	2.6806640625
16.31	2.5048828125	1.123046875
16.311	2.0849609375	1.318359375
16.311996	2.0947265625	3.0078125
16.312996	2.5341796875	3.8623046875
16.313996	2.79296875	2.7392578125
16.314996	2.5244140625	1.15234375
16.315996	2.0947265625	1.279296875
16.316996	2.0849609375	2.9541015625
16.317996	2.51953125	3.8671875
16.318996	2.79296875	2.7734375
16.319996	2.5341796875	1.1669921875
16.320996	2.0947265625	1.2646484375
16.321996	2.080078125	2.919921875
16.322996	2.509765625	3.876953125
16.324004	2.79296875	2.7880859375
16.325	2.5341796875	1.1767578125
16.326	2.1044921875	1.2548828125
16.327	2.0849609375	2.91015625
16.328	2.5048828125	3.8720703125
16.329	2.79296875	2.8125
16.33	2.5341796875	1.1865234375
16.331	2.1044921875	1.2353515625
16.332	2.080078125	2.890625
16.333	2.5	3.8720703125
16.334	2.7880859375	2.8271484375
16.335	2.5439453125	1.1962890625
16.336	2.1044921875	1.2158203125
16.337	2.0703125	2.87109375
16.338	2.451171875	3.8671875
16.339	2.79296875	2.841796875
16.34	2.5537109375	1.2060546875
16.341	2.109375	1.220703125
16.342	2.080078125	2.8662109375
16.343	2.4951171875	3.8818359375
16.344	2.79296875	2.8564453125
16.345	2.548828125	1.220703125
16.346	2.1142578125	1.220703125
16.347	2.0751953125	2.8564453125
16.348	2.4951171875	3.8720703125
16.349	2.79296875	2.861328125
16.35	2.5537109375	1.220703125
16.351	2.1142578125	1.2109375
16.352	2.0751953125	2.8564453125
16.353	2.529296875	3.8818359375
16.354	2.783203125	2.8564453125
16.354996	2.5439453125	1.2158203125
16.355996	2.119140625	1.201171875
16.356996	2.0751953125	2.8515625
16.357996	2.490234375	3.876953125
16.358996	2.7880859375	2.8662109375
16.359996	2.5537109375	1.220703125
16.360996	2.1142578125	1.2158203125
16.361996	2.0751953125	2.8662109375
16.362996	2.4951171875	3.876953125
16.363996	2.783203125	2.8564453125
16.364996	2.55859375	1.2060546875
16.365996	2.109375	1.2255859375
16.367004	2.080078125	2.8955078125
16.368	2.5	3.8720703125
16.369	2.7880859375	2.8125
16.37	2.5341796875	1.19140625
16.371	2.1044921875	1.240234375
16.372	2.0849609375	2.9150390625
16.373	2.5048828125	3.8720703125
16.374	2.79296875	2.79296875
16.375	2.5390625	1.171875
16.376	2.1044921875	1.2646484375
16.377	2.0849609375	2.9443359375
16.378	2.5146484375	3.876953125
16.379	2.79296875	2.763671875
16.38	2.529296875	1.1572265625
16.381	2.0947265625	1.279296875
16.382	2.08984375	2.96875
16.383	2.529296875	3.8720703125
16.384	2.783203125	2.7294921875
16.385	2.5146484375	1.142578125
16.386	2.0947265625	1.30859375
16.387	2.0947265625	3.0126953125
16.388	2.5341796875	3.8671875
16.389	2.783203125	2.6953125
16.39	2.5	1.1181640625
16.391	2.0849609375	1.337890625
16.392	2.0947265625	3.046875
16.393	2.548828125	3.8525390625
16.394	2.7880859375	2.6416015625
16.395	2.5	1.0986328125
16.396	2.0849609375	1.3671875
16.397	2.119140625	3.095703125
16.397996	2.55859375	3.8525390625
16.398996	2.783203125	2.6025390625
16.399996	2.48046875	1.0888671875
16.400996	2.0751953125	1.396484375
16.401996	2.1142578125	3.1298828125
16.402996	2.55859375	3.828125
16.403996	2.7783203125	2.5537109375
16.404996	2.470703125	1.0546875
16.405996	2.0703125	1.4404296875
16.406996	2.1337890625	3.1787109375
16.407996	2.5830078125	3.828125
16.409004	2.7783203125	2.4755859375
16.41	2.4560546875	1.0205078125
16.411	2.060546875	1.5087890625
16.412	2.1533203125	3.2470703125
16.413	2.59765625	3.8134765625
16.414	2.7734375	2.4072265625
16.415	2.431640625	1.0009765625
16.416	2.0458984375	1.5625
16.417	2.158203125	3.30078125
16.418	2.6220703125	3.7744140625
16.419	2.7685546875	2.3193359375
16.42	2.412109375	0.9814453125
16.421	2.041015625	1.6259765625
16.422	2.1826171875	3.388671875
16.423	2.6318359375	3.7548828125
16.424	2.7685546875	2.2509765625
16.425	2.3876953125	0.95703125
16.426	2.041015625	1.689453125
16.427	2.1875	3.427734375
16.428	2.646484375	3.7158203125
16.429	2.7587890625	2.1630859375
16.43	2.3681640625	0.947265625
16.431	2.021484375	1.77734375
16.432	2.216796875	3.486328125
16.433	2.6611328125	3.6767578125
16.434	2.7490234375	2.0751953125
16.435	2.34375	0.927734375
16.436	2.03125	1.8603515625
16.437	2.2412109375	3.5498046875
16.438	2.6708984375	3.6181640625
16.439	2.734375	1.97265625
16.439996	2.314453125	0.927734375
16.440996	2.0263671875	1.9580078125
16.441996	2.2607421875	3.6083984375
16.442996	2.6953125	3.5693359375
16.443996	2.7197265625	1.8994140625
16.444996	2.294921875	0.9326171875
16.445996	2.021484375	2.060546875
16.446996	2.28515625	3.662109375
16.447996	2.71484375	3.5009765625
16.448996	2.705078125	1.796875
16.449996	2.275390625	0.9423828125
16.450996	2.0263671875	2.1484375
16.452004	2.3095703125	3.7158203125
16.453	2.724609375	3.41796875
16.454	2.685546875	1.6845703125
16.455	2.236328125	0.9716796875
16.456	2.03125	2.2802734375
16.457	2.3486328125	3.76953125
16.458	2.744140625	3.3251953125
16.459	2.666015625	1.58203125
16.46	2.216796875	1.005859375
16.461	2.0361328125	2.40234375
16.462	2.373046875	3.8037109375
16.463	2.7587890625	3.22265625
16.464	2.63671875	1.4794921875
16.465	2.1923828125	1.0400390625
16.466	2.0361328125	2.5341796875
16.467	2.412109375	3.837890625
16.468	2.7685546875	3.1201171875
16.469	2.607421875	1.3818359375
16.47	2.158203125	1.09375
16.471	2.0556640625	2.666015625
16.472	2.451171875	3.8671875
16.473	2.7685546875	2.998046875
16.474	2.5830078125	1.2890625
16.475	2.138671875	1.162109375
16.476	2.0703125	2.7978515625
16.477	2.4755859375	3.8720703125
16.478	2.783203125	2.861328125
16.479	2.548828125	1.201171875
16.48	2.109375	1.2451171875
16.481	2.0849609375	2.9345703125
16.482	2.51953125	3.8720703125
16.482996	2.7783203125	2.7294921875
16.483996	2.5146484375	1.1279296875
16.484996	2.0947265625	1.3330078125
16.485996	2.1142578125	3.0615234375
16.486996	2.5439453125	3.84765625
16.487996	2.783203125	2.587890625
16.488996	2.4755859375	1.064453125
16.489996	2.0703125	1.4453125
16.490996	2.1337890625	3.1982421875
16.491996	2.5830078125	3.818359375
16.492996	2.7783203125	2.4365234375
16.493996	2.4365234375	1.005859375
16.495004	2.0556640625	1.572265625
16.496	2.16796875	3.33984375
16.497	2.6171875	3.7646484375
16.498	2.763671875	2.255859375
16.499	2.3876953125	0.9619140625
16.5	2.0361328125	1.7236328125
16.501	2.20703125	3.45703125
16.502	2.65625	3.681640625
16.503	2.744140625	2.0947265625
16.504	2.3486328125	0.9375
16.505	2.0361328125	1.875
16.506	2.2412109375	3.5693359375
16.507	2.685546875	3.5986328125
16.508	2.724609375	1.9189453125
16.509	2.3046875	0.927734375
16.51	2.0263671875	2.0458984375
16.511	2.28515625	3.671875
16.512	2.7099609375	3.4765625
16.513	2.6953125	1.748046875
16.514	2.255859375	0.947265625
16.515	2.0263671875	2.2216796875
16.516	2.333984375	3.75
16.517	2.7392578125	3.349609375
16.518	2.666015625	1.6015625
16.519	2.216796875	0.99609375
16.52	2.03125	2.4169921875
16.521	2.3828125	3.818359375
16.522	2.7587890625	3.193359375
16.523	2.626953125	1.4404296875
16.524	2.1875	1.0546875
16.525	2.0556640625	2.6123046875
16.525996	2.4267578125	3.8671875
16.526996	2.763671875	3.0419921875
16.527996	2.587890625	1.3134765625
16.528996	2.1435546875	1.15234375
16.529996	2.0751953125	2.783203125
16.530996	2.4755859375	3.876953125
16.531996	2.7783203125	2.8515625
16.532996	2.5390625	1.1865234375
16.533996	2.109375	1.2646484375
16.534996	2.099609375	2.9736328125
16.535996	2.529296875	3.857421875
16.537004	2.7734375	2.6416015625
16.538	2.4853515625	1.0791015625
16.539	2.080078125	1.416015625
16.54	2.1240234375	3.1787109375
16.541	2.578125	3.8232421875
16.542	2.7685546875	2.4267578125
16.543	2.4365234375	0.99609375
16.544	2.05078125	1.591796875
16.545	2.1728515625	3.3544921875
16.546	2.6220703125	3.7548828125
16.547	2.7587890625	2.2021484375
16.548	2.3779296875	0.947265625
16.549	2.0458984375	1.7822265625
16.55	2.2314453125	3.505859375
16.551	2.6708984375	3.642578125
16.552	2.7294921875	1.9873046875
16.553	2.314453125	0.9375
16.554	2.03125	1.9921875
16.555	2.2802734375	3.642578125
16.556	2.7001953125	3.5009765625
16.557	2.7001953125	1.7724609375
16.558	2.265625	0.9521484375
16.559	2.0361328125	2.2216796875
16.56	2.3388671875	3.759765625
16.561	2.7392578125	3.3447265625
16.562	2.6611328125	1.58203125
16.563	2.2119140625	1.0107421875
16.564	2.0361328125	2.4560546875
16.565	2.3974609375	3.8330078125
16.566	2.75390625	3.1298828125
16.567	2.6025390625	1.38671875
16.567996	2.1630859375	1.0986328125
16.568996	2.08984375	2.6953125
16.569996	2.4462890625	3.8623046875
16.570996	2.7734375	2.939453125
16.571996	2.5634765625	1.2353515625
16.572996	2.1240234375	1.2255859375
16.573996	2.0849609375	2.9345703125
16.574996	2.509765625	3.8671875
16.575996	2.7734375	2.7001953125
16.576996	2.5	1.0986328125
16.577996	2.0849609375	1.38671875
16.578996	2.1337890625	3.1494140625
16.580004	2.568359375	3.8134765625
16.581	2.7734375	2.4267578125
16.582	2.4365234375	1.0009765625
16.583	2.060546875	1.5966796875
16.584	2.1826171875	3.3740234375
16.585	2.6318359375	3.73046875
16.586	2.7490234375	2.1630859375
16.587	2.373046875	0.9375
16.588	2.0361328125	1.8359375
16.589	2.2412109375	3.5546875
16.59	2.6904296875	3.5986328125
16.591	2.724609375	1.9140625
16.592	2.3046875	0.9375
16.593	2.0263671875	2.0849609375
16.594	2.3046875	3.6962890625
16.595	2.71484375	3.41796875
16.596	2.67578125	1.66015625
16.597	2.236328125	0.9716796875
16.598	2.080078125	2.36328125
16.599	2.373046875	3.8134765625
16.6	2.75390625	3.2080078125
16.601	2.6220703125	1.4404296875
16.602	2.177734375	1.07421875
16.603	2.05078125	2.6513671875
16.604	2.4462890625	3.8720703125
16.605	2.763671875	2.9638671875
16.606	2.5634765625	1.2451171875
16.607	2.12890625	1.2109375
16.608	2.0947265625	2.9296875
16.609	2.51953125	3.8671875
16.61	2.7734375	2.685546875
16.610996	2.4951171875	1.0888671875
16.611996	2.080078125	1.3916015625
16.612996	2.1337890625	3.1689453125
16.613996	2.5732421875	3.8232421875
16.614996	2.7734375	2.4072265625
16.615996	2.4267578125	0.9912109375
16.616996	2.0556640625	1.6357421875
16.617996	2.1923828125	3.4130859375
16.618996	2.63671875	3.7158203125
16.619996	2.744140625	2.109375
16.620996	2.353515625	0.9375
16.621996	2.041015625	1.904296875
16.623004	2.265625	3.61328125
16.624	2.6904296875	3.53515625
16.625	2.7001953125	1.8017578125
16.626	2.275390625	0.9423828125
16.627	2.021484375	2.2216796875
16.628	2.34375	3.759765625
16.629	2.734375	3.3154296875
16.63	2.6513671875	1.533203125
16.631	2.20703125	1.0205078125
16.632	2.05078125	2.5390625
16.633	2.4169921875	3.84765625
16.634	2.7587890625	3.0419921875
16.635	2.5830078125	1.3037109375
16.636	2.1337890625	1.171875
16.637	2.080078125	2.841796875
16.638	2.490234375	3.8720703125
16.639	2.7734375	2.7392578125
16.64	2.509765625	1.1181640625
16.641	2.08984375	1.3671875
16.642	2.1337890625	3.14453125
16.643	2.578125	3.828125
16.644	2.7685546875	2.4267578125
16.645	2.431640625	0.9912109375
16.646	2.060546875	1.6357421875
16.647	2.197265625	3.408203125
16.648	2.63671875	3.701171875
16.649	2.7392578125	2.0947265625
16.65	2.34375	0.9326171875
16.651	2.041015625	1.93359375
16.652	2.2705078125	3.623046875
16.653	2.7001953125	3.5205078125
16.653996	2.6953125	1.7724609375
16.654996	2.265625	0.9521484375
16.655996	2.03125	2.2509765625
16.656996	2.3388671875	3.779296875
16.657996	2.7392578125	3.2763671875
16.658996	2.63671875	1.484375
16.659996	2.1875	1.044921875
16.660996	2.060546875	2.59765625
16.661996	2.4365234375	3.857421875
16.662996	2.7685546875	2.9833984375
16.663996	2.5634765625	1.2548828125
16.665004	2.119140625	1.2255859375
16.666	2.0947265625	2.94921875
16.667	2.51953125	3.8671875
16.668	2.7783203125	2.6318359375
16.669	2.4755859375	1.0546875
16.67	2.1044921875	1.474609375
16.671	2.158203125	3.26171875
16.672	2.59765625	3.7841796875
16.673	2.7490234375	2.2705078125
16.674	2.392578125	0.9521484375
16.675	2.0458984375	1.77734375
16.676	2.2265625	3.53515625
16.677	2.666015625	3.61328125
16.678	2.7197265625	1.9140625
16.679	2.2998046875	0.9375
16.68	2.0361328125	2.119140625
16.681	2.3193359375	3.7255859375
16.682	2.724609375	3.3740234375
16.683	2.67578125	1.58203125
16.684	2.216796875	1.0107421875
16.685	2.05078125	2.5
16.686	2.4072265625	3.84765625
16.687	2.7587890625	3.056640625
16.688	2.5830078125	1.2939453125
16.689	2.1435546875	1.1767578125
16.69	2.080078125	2.87109375
16.691	2.4951171875	3.8671875
16.692	2.7734375	2.705078125
16.693	2.4951171875	1.09375
16.694	2.08984375	1.42578125
16.695	2.1435546875	3.212890625
16.695996	2.5927734375	3.7939453125
16.696996	2.75390625	2.3193359375
16.697996	2.4072265625	0.966796875
16.698996	2.0751953125	1.7236328125
16.699996	2.2119140625	3.49609375
16.700996	2.65625	3.6474609375
16.701996	2.7197265625	1.93359375
16.702996	2.3095703125	0.927734375
16.703996	2.03125	2.0947265625
16.704996	2.3095703125	3.7158203125
16.705996	2.724609375	3.37890625
16.706996	2.65625	1.5966796875
16.708004	2.216796875	1.015625
16.709	2.0556640625	2.509765625
16.71	2.412109375	3.84765625
16.711	2.75390625	3.037109375
16.712	2.5732421875	1.2841796875
16.713	2.1337890625	1.1962890625
16.714	2.0947265625	2.91015625
16.715	2.5146484375	3.8671875
16.716	2.7685546875	2.6513671875
16.717	2.4853515625	1.064453125
16.718	2.0849609375	1.4697265625
16.719	2.1630859375	3.2666015625
16.72	2.59765625	3.779296875
16.721	2.744140625	2.236328125
16.722	2.3779296875	0.947265625
16.723	2.05078125	1.81640625
16.724	2.2412109375	3.5693359375
16.725	2.67578125	3.5693359375
16.726	2.7001953125	1.8310546875
16.727	2.2802734375	0.947265625
16.728	2.0361328125	2.236328125
16.729	2.333984375	3.779296875
16.73	2.734375	3.2763671875
16.731	2.63671875	1.4697265625
16.732	2.1875	1.0595703125
16.733	2.0703125	2.65625
16.734	2.4462890625	3.8671875
16.735	2.763671875	2.890625
16.736	2.548828125	1.181640625
16.737	2.1142578125	1.298828125
16.738	2.1240234375	3.06640625
16.738996	2.5537109375	3.8427734375
16.739996	2.7685546875	2.490234375
16.740996	2.4365234375	1.0009765625
16.741996	2.0654296875	1.611328125
16.742996	2.197265625	3.408203125
16.743996	2.6416015625	3.701171875
16.744996	2.734375	2.0458984375
16.745996	2.333984375	0.927734375
16.746996	2.041015625	2.0166015625
16.747996	2.294921875	3.6865234375
16.748996	2.71484375	3.427734375
16.749996	2.666015625	1.640625
16.751004	2.2265625	1.0009765625
16.752	2.041015625	2.48046875
16.753	2.3974609375	3.8671875
16.754	2.7490234375	3.0517578125
16.755	2.5732421875	1.2841796875
16.756	2.138671875	1.201171875
16.757	2.0849609375	2.9150390625
16.758	2.51953125	3.8671875
16.759	2.7734375	2.6171875
16.76	2.4755859375	1.0498046875
16.761	2.080078125	1.5087890625
16.762	2.16796875	3.3154296875
16.763	2.6123046875	3.75
16.764	2.744140625	2.158203125
16.765	2.353515625	0.927734375
16.766	2.0458984375	1.923828125
16.767	2.265625	3.6328125
16.768	2.6953125	3.5009765625
16.769	2.685546875	1.71875
16.77	2.24609375	0.9716796875
16.771	2.0458984375	2.3681640625
16.772	2.3828125	3.8232421875
16.773	2.7490234375	3.134765625
16.774	2.59765625	1.3427734375
16.775	2.158203125	1.1474609375
16.776	2.0849609375	2.8466796875
16.777	2.490234375	3.8720703125
16.778	2.7685546875	2.6904296875
16.779	2.490234375	1.07421875
16.78	2.080078125	1.4599609375
16.781	2.158203125	3.2763671875
16.781996	2.607421875	3.76953125
16.782996	2.744140625	2.2265625
