Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
1.6	1.6845703125	1.5087890625
1.601996	2.7734375	2.9541015625
1.604004	3.4521484375	3.7939453125
1.606	2.9833984375	3.095703125
1.608	1.8701171875	1.630859375
1.61	1.34765625	1.0205078125
1.612	1.9921875	1.9384765625
1.614	3.0859375	3.3740234375
1.616	3.4326171875	3.73046875
1.617996	2.63671875	2.6171875
1.62	1.5869140625	1.2646484375
1.621996	1.4306640625	1.1767578125
1.624	2.36328125	2.4609375
1.625996	3.3251953125	3.6767578125
1.628	3.271484375	3.4765625
1.629996	2.24609375	2.08984375
1.632	1.4013671875	1.044921875
1.633996	1.669921875	1.5283203125
1.636	2.7734375	3.0029296875
1.637996	3.45703125	3.7890625
1.64	2.96875	3.02734375
1.641996	1.8505859375	1.572265625
1.644	1.34765625	1.03515625
1.646008	2.0458984375	2.05078125
1.648	3.125	3.4619140625
1.65	3.41796875	3.69140625
1.652	2.55859375	2.4560546875
1.654	1.5380859375	1.1767578125
1.656	1.484375	1.2744140625
1.658	2.4853515625	2.6611328125
1.659996	3.37890625	3.75
1.662	3.18359375	3.3251953125
1.663996	2.099609375	1.865234375
1.666	1.3671875	1.0107421875
1.667996	1.806640625	1.73828125
1.67	2.9296875	3.232421875
1.671996	3.4619140625	3.7744140625
1.674	2.7783203125	2.7490234375
1.675996	1.6796875	1.3330078125
1.678	1.396484375	1.142578125
1.679996	2.265625	2.3828125
1.682	3.2861328125	3.662109375
1.683996	3.30078125	3.49609375
1.686	2.28515625	2.0703125
1.687996	1.4111328125	1.0400390625
1.690004	1.669921875	1.58203125
1.692	2.783203125	3.076171875
1.694	3.447265625	3.7939453125
1.696	2.9296875	2.9248046875
1.698	1.8017578125	1.4501953125
1.7	1.3623046875	1.083984375
1.701996	2.12890625	2.236328125
1.704	3.212890625	3.59375
1.705996	3.3642578125	3.5693359375
1.708	2.40234375	2.1923828125
1.709996	1.455078125	1.064453125
1.712	1.6015625	1.484375
1.713996	2.6806640625	2.978515625
1.716	3.4423828125	3.798828125
1.717996	2.9931640625	3.0029296875
1.72	1.8603515625	1.494140625
1.721996	1.357421875	1.0595703125
1.724	2.080078125	2.1875
1.725996	3.173828125	3.5693359375
1.728	3.37890625	3.5888671875
1.729996	2.4462890625	2.2216796875
1.732004	1.4697265625	1.0693359375
1.734	1.58203125	1.484375
1.736	2.6708984375	2.9833984375
1.738	3.4326171875	3.798828125
1.74	2.9931640625	2.9736328125
1.742	1.8603515625	1.474609375
1.744	1.34765625	1.0791015625
1.745996	2.08984375	2.2314453125
1.748	3.193359375	3.5986328125
1.749996	3.3642578125	3.544921875
1.752	2.392578125	2.1435546875
1.753996	1.4453125	1.0546875
1.756	1.6162109375	1.552734375
1.757996	2.7197265625	3.0712890625
1.76	3.447265625	3.7939453125
1.761996	2.9345703125	2.861328125
1.764	1.787109375	1.3818359375
1.765996	1.3720703125	1.123046875
1.768	2.1875	2.392578125
1.769996	3.2470703125	3.6767578125
1.772	3.310546875	3.4423828125
1.774008	2.275390625	1.9580078125
1.776	1.40625	1.015625
1.778	1.7138671875	1.7333984375
1.78	2.8564453125	3.26171875
1.782	3.4423828125	3.759765625
1.784	2.7880859375	2.6318359375
1.786	1.669921875	1.240234375
1.787996	1.42578125	1.2353515625
1.79	2.36328125	2.6513671875
1.791996	3.33984375	3.7646484375
1.794	3.1982421875	3.232421875
1.795996	2.08984375	1.708984375
1.798	1.3671875	1.015625
1.799996	1.89453125	1.9970703125
1.802	3.0224609375	3.4765625
1.803996	3.41796875	3.6474609375
1.806	2.5634765625	2.3095703125
1.807996	1.533203125	1.083984375
1.81	1.533203125	1.4599609375
1.811996	2.6025390625	2.98828125
1.814	3.41796875	3.8037109375
1.815996	3.0078125	2.91015625
1.818004	1.8505859375	1.3916015625
1.82	1.376953125	1.11328125
1.822	2.1630859375	2.40234375
1.824	3.2373046875	3.6962890625
1.826	3.30078125	3.3984375
1.828	2.2705078125	1.884765625
1.829996	1.40625	1.0107421875
1.832	1.7626953125	1.8359375
1.833996	2.9052734375	3.3642578125
1.836	3.4375	3.7109375
1.837996	2.6953125	2.451171875
1.84	1.6015625	1.1328125
1.841996	1.494140625	1.38671875
1.844	2.51953125	2.9052734375
1.845996	3.388671875	3.80859375
1.848	3.046875	2.96875
1.849996	1.9189453125	1.4404296875
1.852	1.3720703125	1.103515625
1.853996	2.109375	2.373046875
1.856	3.2080078125	3.69140625
1.857996	3.3203125	3.408203125
1.860004	2.275390625	1.8701171875
1.862	1.4111328125	1.005859375
1.864	1.77734375	1.875
1.866	2.9248046875	3.408203125
1.868	3.427734375	3.6865234375
1.87	2.65625	2.3583984375
1.872	1.58203125	1.0888671875
1.873996	1.5185546875	1.4599609375
1.876	2.5830078125	3.0126953125
1.877996	3.4033203125	3.798828125
1.88	2.98828125	2.8271484375
1.881996	1.8359375	1.3330078125
1.884	1.396484375	1.1767578125
1.885996	2.2216796875	2.5732421875
1.888	3.2763671875	3.759765625
1.889996	3.2373046875	3.2373046875
1.892	2.1337890625	1.669921875
1.893996	1.3818359375	1.025390625
1.896	1.9189453125	2.1240234375
1.897996	3.056640625	3.583984375
1.9	3.388671875	3.53515625
1.902008	2.4560546875	2.05078125
1.904	1.4794921875	1.015625
1.906	1.66015625	1.728515625
1.908	2.7978515625	3.310546875
1.91	3.4326171875	3.7255859375
1.912	2.763671875	2.4658203125
1.914	1.6455078125	1.1181640625
1.915996	1.474609375	1.4111328125
1.918	2.509765625	2.9638671875
1.919996	3.3837890625	3.798828125
1.922	3.017578125	2.8466796875
1.923996	1.865234375	1.3232421875
1.926	1.396484375	1.1865234375
1.927996	2.216796875	2.6025390625
1.93	3.2763671875	3.76953125
1.931996	3.22265625	3.1884765625
1.934	2.109375	1.591796875
1.935996	1.3916015625	1.0400390625
1.938	1.97265625	2.2509765625
1.939996	3.1005859375	3.642578125
1.942	3.349609375	3.4423828125
1.943996	2.373046875	1.8896484375
1.946004	1.4404296875	1.0009765625
1.948	1.7578125	1.923828125
1.95	2.91015625	3.466796875
1.952	3.408203125	3.623046875
1.954	2.6025390625	2.197265625
1.956	1.54296875	1.0302734375
1.957996	1.591796875	1.6357421875
1.96	2.6953125	3.2373046875
1.961996	3.4130859375	3.7548828125
1.964	2.822265625	2.5048828125
1.965996	1.689453125	1.1279296875
1.968	1.4794921875	1.4208984375
1.969996	2.490234375	2.998046875
1.972	3.3740234375	3.798828125
1.973996	3.0029296875	2.7734375
1.976	1.845703125	1.2646484375
1.977996	1.416015625	1.240234375
1.98	2.2802734375	2.7490234375
1.981996	3.30078125	3.8134765625
1.984	3.14453125	3.017578125
1.985996	2.0166015625	1.435546875
1.988004	1.396484375	1.1328125
1.99	2.1044921875	2.5048828125
1.992	3.203125	3.7548828125
1.994	3.2421875	3.2177734375
1.996	2.1728515625	1.611328125
1.998	1.40625	1.0498046875
2.0	1.9580078125	2.2802734375
2.001996	3.0908203125	3.671875
2.004	3.330078125	3.3837890625
2.005996	2.3388671875	1.796875
2.008	1.435546875	1.0107421875
2.009996	1.8212890625	2.0751953125
2.012	2.9833984375	3.583984375
2.013996	3.37890625	3.5205078125
2.016	2.4755859375	1.97265625
2.017996	1.484375	1.005859375
2.02	1.7138671875	1.8994140625
2.021996	2.8662109375	3.4765625
2.024	3.3984375	3.61328125
2.025996	2.6025390625	2.138671875
2.028	1.5478515625	1.015625
2.030008	1.630859375	1.7626953125
2.032	2.744140625	3.3740234375
2.034	3.408203125	3.6767578125
2.036	2.705078125	2.2705078125
2.038	1.611328125	1.0595703125
2.04	1.572265625	1.640625
2.042	2.65625	3.2666015625
2.043996	3.4033203125	3.73046875
2.046	2.802734375	2.40234375
2.047996	1.6796875	1.0791015625
2.05	1.5283203125	1.5380859375
2.051996	2.568359375	3.1689453125
2.054	3.3837890625	3.7646484375
2.055996	2.880859375	2.5146484375
2.058	1.728515625	1.1181640625
2.059996	1.484375	1.46484375
2.062	2.5048828125	3.10546875
2.063996	3.369140625	3.7841796875
2.066	2.9296875	2.587890625
2.067996	1.7724609375	1.1474609375
2.07	1.4697265625	1.4111328125
2.071996	2.4365234375	3.0322265625
2.074004	3.3544921875	3.798828125
2.076	2.96875	2.6513671875
2.078	1.806640625	1.1669921875
2.08	1.46484375	1.3818359375
2.082	2.40234375	2.98828125
2.084	3.3349609375	3.798828125
2.085996	2.9931640625	2.6953125
2.088	1.8408203125	1.1962890625
2.089996	1.455078125	1.3525390625
2.092	2.373046875	2.9736328125
2.093996	3.3251953125	3.7939453125
2.096	3.0126953125	2.71484375
2.097996	1.8603515625	1.19140625
2.1	1.4453125	1.3427734375
2.101996	2.36328125	2.9541015625
2.104	3.3203125	3.798828125
2.105996	3.017578125	2.71484375
2.108	1.8603515625	1.19140625
2.109996	1.455078125	1.3525390625
2.112	2.3779296875	2.978515625
2.113996	3.3251953125	3.7939453125
2.116004	2.998046875	2.6806640625
2.118	1.845703125	1.181640625
2.12	1.4599609375	1.376953125
2.122	2.3828125	3.0029296875
2.124	3.330078125	3.8037109375
2.126	2.9833984375	2.63671875
2.128	1.826171875	1.1572265625
2.129996	1.4697265625	1.4111328125
2.132	2.4267578125	3.06640625
2.133996	3.3349609375	3.7890625
2.136	2.9443359375	2.5830078125
2.137996	1.8017578125	1.1279296875
2.14	1.494140625	1.4599609375
2.141996	2.470703125	3.1201171875
2.144	3.3544921875	3.7744140625
2.145996	2.8955078125	2.4951171875
2.148	1.7578125	1.09375
2.149996	1.513671875	1.5283203125
2.152	2.5390625	3.2177734375
2.153996	3.3642578125	3.7451171875
2.156	2.841796875	2.3828125
2.158008	1.7041015625	1.0498046875
2.16	1.552734375	1.6357421875
2.162	2.6171875	3.310546875
2.164	3.3740234375	3.6962890625
2.166	2.763671875	2.255859375
2.168	1.6552734375	1.015625
2.17	1.6064453125	1.7578125
2.171996	2.7001953125	3.408203125
2.174	3.369140625	3.6328125
2.175996	2.6708984375	2.1044921875
2.178	1.5966796875	1.005859375
2.179996	1.669921875	1.8896484375
2.182	2.79296875	3.5302734375
2.183996	3.3642578125	3.544921875
2.186	2.5537109375	1.93359375
2.187996	1.54296875	0.99609375
2.19	1.7578125	2.0751953125
2.191996	2.900390625	3.6181640625
2.194	3.3349609375	3.4228515625
2.195996	2.4365234375	1.7626953125
2.198	1.4990234375	1.0205078125
2.199996	1.8603515625	2.265625
2.202004	3.0078125	3.7109375
2.204	3.2861328125	3.26171875
2.206	2.294921875	1.5771484375
2.208	1.455078125	1.07421875
2.21	1.9921875	2.5
2.212	3.115234375	3.779296875
2.213996	3.2177734375	3.0712890625
2.216	2.1337890625	1.396484375
2.217996	1.4501953125	1.171875
2.22	2.138671875	2.7490234375
2.221996	3.2080078125	3.8134765625
2.224	3.1103515625	2.8369140625
2.225996	1.9873046875	1.2353515625
2.228	1.46484375	1.3232421875
2.229996	2.3046875	2.9931640625
2.232	3.2861328125	3.7939453125
2.233996	2.978515625	2.5732421875
2.236	1.8359375	1.09375
2.237996	1.513671875	1.5283203125
2.24	2.509765625	3.2373046875
2.241996	3.3349609375	3.720703125
2.244004	2.8076171875	2.265625
2.246	1.71875	1.005859375
2.248	1.6162109375	1.7919921875
2.25	2.705078125	3.4619140625
2.252	3.3544921875	3.583984375
2.254	2.6123046875	1.962890625
2.256	1.572265625	0.99609375
2.257996	1.7529296875	2.08984375
2.26	2.8955078125	3.6474609375
2.261996	3.3154296875	3.369140625
2.264	2.3828125	1.6552734375
2.265996	1.4990234375	1.0498046875
2.268	1.9384765625	2.451171875
2.269996	3.0615234375	3.779296875
2.272	3.22265625	3.0712890625
2.273996	2.1533203125	1.3818359375
2.276	1.4599609375	1.2060546875
2.277996	2.1630859375	2.802734375
2.28	3.2177734375	3.8134765625
2.281996	3.0712890625	2.7197265625
2.284	1.93359375	1.15234375
2.286008	1.494140625	1.455078125
2.288	2.4169921875	3.1689453125
2.29	3.3056640625	3.75
2.292	2.8564453125	2.314453125
2.294	1.73828125	1.015625
2.296	1.6064453125	1.787109375
2.298	2.6904296875	3.4814453125
2.299996	3.3447265625	3.5595703125
2.302	2.59765625	1.9140625
2.303996	1.5771484375	0.99609375
2.306	1.787109375	2.197265625
2.307996	2.9248046875	3.7060546875
2.31	3.28125	3.2470703125
2.311996	2.3095703125	1.533203125
2.314	1.484375	1.11328125
2.315996	2.041015625	2.6416015625
2.318	3.14453125	3.8232421875
2.319996	3.1396484375	2.8564453125
2.322	2.0263671875	1.2109375
2.323996	1.484375	1.3720703125
2.326	2.34375	3.0908203125
2.327996	3.28125	3.7744140625
2.330004	2.8955078125	2.36328125
2.332	1.7626953125	1.015625
2.334	1.6015625	1.7626953125
2.336	2.65625	3.4765625
2.338	3.330078125	3.5546875
2.34	2.5927734375	1.884765625
2.341996	1.58203125	0.99609375
2.344	1.806640625	2.255859375
2.345996	2.919921875	3.740234375
2.348	3.2568359375	3.1884765625
2.349996	2.2607421875	1.4453125
2.352	1.4892578125	1.162109375
2.353996	2.0556640625	2.7783203125
2.356	3.18359375	3.8134765625
2.357996	3.06640625	2.6904296875
2.36	1.9384765625	1.123046875
2.361996	1.5283203125	1.5234375
2.364	2.4609375	3.28125
2.365996	3.3056640625	3.69140625
2.368	2.763671875	2.1240234375
2.369996	1.6748046875	0.9912109375
2.372004	1.708984375	2.041015625
2.374	2.8173828125	3.6474609375
2.376	3.291015625	3.3349609375
2.378	2.40234375	1.58203125
2.38	1.5185546875	1.09375
2.382	2.0068359375	2.6318359375
2.384	3.1103515625	3.8134765625
2.385996	3.134765625	2.83203125
2.388	2.021484375	1.181640625
2.389996	1.5087890625	1.42578125
2.392	2.3876953125	3.1982421875
2.393996	3.2861328125	3.7353515625
2.396	2.822265625	2.20703125
2.397996	1.7138671875	0.99609375
2.4	1.6748046875	1.97265625
2.401996	2.7783203125	3.623046875
2.404	3.291015625	3.3740234375
2.405996	2.4267578125	1.6064453125
2.408	1.5234375	1.0888671875
2.409996	1.9921875	2.6220703125
2.412	3.095703125	3.8232421875
2.414008	3.1201171875	2.79296875
2.416	2.0166015625	1.1572265625
2.418	1.5185546875	1.4697265625
2.42	2.4169921875	3.2568359375
2.422	3.28125	3.701171875
2.424	2.783203125	2.1142578125
2.426	1.6845703125	0.9912109375
2.427996	1.7138671875	2.0751953125
2.43	2.8369140625	3.69140625
2.431996	3.2763671875	3.2763671875
2.434	2.3388671875	1.484375
2.435996	1.513671875	1.15234375
2.438	2.08984375	2.7978515625
2.439996	3.1591796875	3.8232421875
2.442	3.0419921875	2.59765625
2.443996	1.9189453125	1.083984375
2.446	1.5576171875	1.6455078125
2.447996	2.5439453125	3.41796875
2.45	3.2958984375	3.57421875
2.451996	2.6416015625	1.8798828125
2.454	1.611328125	1.005859375
2.455996	1.8408203125	2.353515625
2.458004	2.96875	3.7890625
2.46	3.1982421875	2.998046875
2.462	2.158203125	1.2646484375
2.464	1.5087890625	1.337890625
2.466	2.2900390625	3.1103515625
2.468	3.2421875	3.7548828125
2.469996	2.8662109375	2.255859375
2.472	1.7529296875	0.9912109375
2.473996	1.6748046875	1.9921875
2.476	2.7685546875	3.6572265625
2.477996	3.28125	3.3056640625
2.48	2.3779296875	1.50390625
2.481996	1.533203125	1.1474609375
2.484	2.0849609375	2.8076171875
2.485996	3.14453125	3.818359375
2.488	3.0224609375	2.55859375
2.489996	1.8994140625	1.044921875
2.492	1.5869140625	1.728515625
2.493996	2.587890625	3.4912109375
2.496	3.291015625	3.505859375
2.497996	2.55859375	1.7333984375
2.500004	1.58203125	1.044921875
2.502	1.93359375	2.5537109375
2.504	3.037109375	3.8232421875
2.506	3.1298828125	2.7978515625
2.508	2.03125	1.1328125
2.51	1.5478515625	1.533203125
2.512	2.4462890625	3.3447265625
2.513996	3.271484375	3.6328125
2.516	2.6904296875	1.923828125
2.517996	1.640625	0.99609375
2.52	1.8310546875	2.36328125
2.521996	2.9541015625	3.7939453125
2.524	3.18359375	2.958984375
2.525996	2.1435546875	1.220703125
2.528	1.5380859375	1.416015625
2.529996	2.34375	3.22265625
2.532	3.251953125	3.6962890625
2.533996	2.7734375	2.060546875
2.536	1.6943359375	0.9814453125
2.537996	1.7822265625	2.236328125
2.54	2.8857421875	3.7646484375
2.542008	3.203125	3.037109375
2.544	2.20703125	1.2744140625
2.546	1.5283203125	1.357421875
2.548	2.294921875	3.1689453125
2.55	3.232421875	3.7255859375
2.552	2.8125	2.1142578125
2.554	1.7236328125	0.986328125
2.555996	1.748046875	2.1875
2.558	2.8662109375	3.759765625
2.559996	3.2177734375	3.0810546875
2.562	2.2265625	1.2841796875
2.563996	1.533203125	1.328125
2.566	2.2802734375	3.154296875
2.567996	3.22265625	3.7255859375
2.57	2.8173828125	2.109375
2.571996	1.7236328125	0.986328125
2.574	1.7578125	2.2119140625
2.575996	2.861328125	3.759765625
2.578	3.1982421875	3.0517578125
2.579996	2.216796875	1.2646484375
2.582	1.54296875	1.3720703125
2.583996	2.3095703125	3.1982421875
2.586004	3.2275390625	3.701171875
2.588	2.7734375	2.03125
2.59	1.7041015625	0.9912109375
2.592	1.8017578125	2.3046875
2.594	2.9052734375	3.7890625
2.596	3.18359375	2.9541015625
2.597996	2.158203125	1.2109375
2.6	1.552734375	1.455078125
2.601996	2.373046875	3.3056640625
2.604	3.2470703125	3.642578125
2.605996	2.7099609375	1.89453125
2.608	1.6552734375	1.005859375
2.609996	1.865234375	2.4658203125
2.612	2.9736328125	3.8134765625
2.613996	3.125	2.79296875
2.616	2.0556640625	1.1083984375
2.617996	1.572265625	1.611328125
2.62	2.4951171875	3.4521484375
2.621996	3.251953125	3.5205078125
2.624	2.5830078125	1.7041015625
2.625996	1.6064453125	1.0693359375
2.628004	1.9873046875	2.71484375
2.63	3.0615234375	3.8330078125
2.632	3.037109375	2.548828125
2.634	1.9287109375	1.0302734375
2.636	1.630859375	1.8408203125
2.638	2.646484375	3.6083984375
2.64	3.2421875	3.3251953125
2.641996	2.4267578125	1.4794921875
2.644	1.572265625	1.1962890625
2.645996	2.138671875	2.9736328125
2.648	3.1591796875	3.779296875
2.649996	2.8955078125	2.236328125
2.652	1.796875	0.9765625
2.653996	1.7333984375	2.1435546875
2.656	2.8173828125	3.7646484375
2.657996	3.193359375	3.0419921875
2.66	2.20703125	1.2353515625
2.661996	1.5625	1.4208984375
2.664	2.36328125	3.30078125
2.665996	3.2275390625	3.6328125
2.668	2.685546875	1.85546875
2.670008	1.66015625	1.0302734375
2.672	1.904296875	2.5732421875
2.674	3.0029296875	3.8330078125
2.676	3.06640625	2.626953125
2.678	1.9921875	1.0498046875
2.68	1.6259765625	1.7919921875
2.682	2.6123046875	3.59375
2.683996	3.2568359375	3.349609375
2.686	2.4267578125	1.46484375
2.687996	1.5869140625	1.2109375
2.69	2.1533203125	3.0224609375
2.691996	3.1494140625	3.759765625
2.694	2.8662109375	2.1484375
2.695996	1.7822265625	0.9765625
2.698	1.7724609375	2.2705078125
2.699996	2.8662109375	3.798828125
2.702	3.154296875	2.900390625
2.703996	2.138671875	1.1474609375
2.706	1.5869140625	1.58203125
2.707996	2.4560546875	3.4521484375
2.71	3.2373046875	3.49609375
2.711996	2.5634765625	1.6357421875
2.714004	1.6162109375	1.1181640625
2.716	2.0458984375	2.8515625
2.718	3.0908203125	3.8037109375
2.72	2.9345703125	2.3193359375
2.722	1.845703125	0.9814453125
2.724	1.7236328125	2.12890625
2.725996	2.7880859375	3.759765625
2.728	3.18359375	3.0078125
2.729996	2.2021484375	1.1962890625
2.732	1.58203125	1.4990234375
2.733996	2.3974609375	3.3837890625
2.736	3.2177734375	3.5400390625
2.737996	2.607421875	1.689453125
2.74	1.640625	1.09375
2.741996	2.0166015625	2.802734375
2.744	3.076171875	3.80859375
2.745996	2.958984375	2.3486328125
2.748	1.865234375	0.9765625
2.749996	1.7236328125	2.12890625
2.752	2.79296875	3.76953125
2.753996	3.1787109375	2.9931640625
2.756004	2.1875	1.1767578125
2.758	1.591796875	1.5380859375
2.76	2.4365234375	3.4326171875
2.762	3.2177734375	3.5009765625
2.764	2.568359375	1.62109375
2.766	1.630859375	1.1279296875
2.768	2.0703125	2.9052734375
2.769996	3.095703125	3.7939453125
2.772	2.8955078125	2.2119140625
2.773996	1.8115234375	0.9765625
2.776	1.7822265625	2.2802734375
2.777996	2.8564453125	3.8037109375
2.78	3.125	2.822265625
2.781996	2.109375	1.09375
2.784	1.62109375	1.7041015625
2.785996	2.529296875	3.5693359375
2.788	3.2177734375	3.349609375
2.789996	2.4462890625	1.4501953125
2.792	1.6064453125	1.25
2.793996	2.197265625	3.125
2.796	3.1640625	3.701171875
2.798008	2.763671875	1.9287109375
2.8	1.7236328125	1.0107421875
2.802	1.904296875	2.5830078125
2.804	2.9833984375	3.837890625
2.806	3.0322265625	2.5048828125
2.808	1.9482421875	0.9912109375
2.81	1.689453125	2.0166015625
2.811996	2.7197265625	3.73046875
2.814	3.173828125	3.0419921875
2.815996	2.2412109375	1.2060546875
2.818	1.6064453125	1.5283203125
2.819996	2.4072265625	3.4375
2.822	3.2080078125	3.4814453125
2.823996	2.5537109375	1.5771484375
2.826	1.6357421875	1.162109375
2.827996	2.1044921875	3.0078125
2.83	3.1201171875	3.7548828125
2.831996	2.8271484375	2.0556640625
2.834	1.7626953125	0.9912109375
2.835996	1.865234375	2.4951171875
2.838	2.9443359375	3.837890625
2.839996	3.0419921875	2.5732421875
2.842004	1.9775390625	1.0009765625
2.844	1.6943359375	1.9970703125
2.846	2.7001953125	3.7451171875
2.848	3.173828125	3.037109375
2.85	2.236328125	1.1865234375
2.852	1.6162109375	1.552734375
2.853996	2.4267578125	3.4814453125
2.856	3.203125	3.4375
2.857996	2.509765625	1.50390625
2.86	1.62109375	1.2158203125
2.861996	2.158203125	3.1005859375
2.864	3.134765625	3.7060546875
2.865996	2.763671875	1.9140625
2.868	1.7236328125	1.025390625
2.869996	1.93359375	2.6708984375
2.872	3.0029296875	3.828125
2.873996	2.9736328125	2.373046875
2.876	1.89453125	0.9716796875
2.877996	1.7578125	2.20703125
2.88	2.8125	3.80859375
2.881996	3.115234375	2.8173828125
2.884004	2.099609375	1.0595703125
2.886	1.650390625	1.8017578125
2.888	2.587890625	3.65234375
2.89	3.1884765625	3.193359375
2.892	2.333984375	1.26953125
2.894	1.62109375	1.4501953125
2.896	2.3583984375	3.3935546875
2.897996	3.173828125	3.5107421875
