Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
44.802	2.9150390625	3.2666015625
44.803996	2.8173828125	3.7109375
44.806004	2.626953125	3.8671875
44.808	2.40234375	3.6865234375
44.81	2.1435546875	3.203125
44.812	1.97265625	2.5537109375
44.814	1.8896484375	1.8603515625
44.816	1.9287109375	1.2939453125
44.817996	2.0654296875	0.9814453125
44.82	2.2998046875	0.99609375
44.821996	2.5537109375	1.3427734375
44.824	2.763671875	1.9384765625
44.825996	2.900390625	2.63671875
44.828	2.9248046875	3.2958984375
44.829996	2.8173828125	3.7255859375
44.832	2.6123046875	3.8671875
44.833996	2.3681640625	3.642578125
44.836	2.1240234375	3.1494140625
44.837996	1.9482421875	2.4609375
44.84	1.8798828125	1.7626953125
44.841996	1.923828125	1.220703125
44.844	2.0947265625	0.947265625
44.845996	2.3388671875	1.044921875
44.848004	2.59765625	1.455078125
44.85	2.8125	2.0849609375
44.852	2.9248046875	2.8076171875
44.854	2.9248046875	3.4326171875
44.856	2.7880859375	3.798828125
44.858	2.55859375	3.8330078125
44.86	2.294921875	3.525390625
44.861996	2.0556640625	2.9345703125
44.864	1.904296875	2.2265625
44.865996	1.8359375	1.5576171875
44.868	1.962890625	1.0888671875
44.869996	2.177734375	0.9521484375
44.872	2.44140625	1.171875
44.873996	2.7001953125	1.6943359375
44.876	2.8759765625	2.392578125
44.877996	2.94921875	3.095703125
44.88	2.890625	3.6376953125
44.881996	2.7001953125	3.857421875
44.884	2.4365234375	3.720703125
44.885996	2.1728515625	3.2568359375
44.888	1.953125	2.5732421875
44.889996	1.8603515625	1.845703125
44.892004	1.8896484375	1.2646484375
44.894	2.0556640625	0.966796875
44.896	2.333984375	1.03515625
44.898	2.59765625	1.4501953125
44.9	2.822265625	2.1142578125
44.902	2.94921875	2.8466796875
44.903996	2.9345703125	3.4716796875
44.906	2.7880859375	3.8232421875
44.907996	2.5341796875	3.8037109375
44.91	2.2509765625	3.427734375
44.911996	2.01171875	2.7880859375
44.914	1.865234375	2.041015625
44.915996	1.85546875	1.396484375
44.918	1.9970703125	1.015625
44.919996	2.2314453125	0.986328125
44.922	2.5341796875	1.3330078125
44.923996	2.783203125	1.953125
44.926	2.939453125	2.7099609375
44.927996	2.9541015625	3.3642578125
44.93	2.8369140625	3.7841796875
44.931996	2.587890625	3.8330078125
44.934004	2.2998046875	3.49609375
44.936	2.0263671875	2.880859375
44.938	1.8701171875	2.1337890625
44.94	1.8408203125	1.4501953125
44.942	1.962890625	1.0302734375
44.944	2.20703125	0.966796875
44.945996	2.509765625	1.3037109375
44.948	2.7783203125	1.923828125
44.949996	2.9443359375	2.685546875
44.952	2.9736328125	3.3642578125
44.953996	2.8466796875	3.7841796875
44.956	2.59765625	3.828125
44.957996	2.2900390625	3.4765625
44.96	2.0263671875	2.8466796875
44.961996	1.85546875	2.0849609375
44.964	1.8310546875	1.416015625
44.965996	1.9677734375	1.015625
44.968	2.2265625	0.986328125
44.969996	2.5390625	1.3623046875
44.972	2.8076171875	2.021484375
44.973996	2.9736328125	2.7880859375
44.976004	2.9833984375	3.4521484375
44.978	2.8271484375	3.8232421875
44.98	2.548828125	3.7939453125
44.982	2.2412109375	3.3837890625
44.984	1.9775390625	2.6953125
44.986	1.826171875	1.9287109375
44.988	1.8359375	1.2890625
44.989996	2.0068359375	0.966796875
44.992	2.294921875	1.0546875
44.993996	2.6123046875	1.5185546875
44.996	2.87109375	2.2412109375
44.997996	3.0078125	3.0029296875
45.0	2.958984375	3.5986328125
45.001996	2.763671875	3.857421875
45.004	2.4462890625	3.69140625
45.005996	2.138671875	3.1591796875
45.008	1.89453125	2.412109375
45.009996	1.8017578125	1.66015625
45.012	1.865234375	1.1181640625
45.013996	2.099609375	0.9521484375
45.016	2.431640625	1.2109375
45.017996	2.7392578125	1.806640625
45.020004	2.9541015625	2.5927734375
45.022	3.0126953125	3.3154296875
45.024	2.8955078125	3.7646484375
45.026	2.6220703125	3.8232421875
45.028	2.2998046875	3.4619140625
45.03	1.9921875	2.783203125
45.031996	1.8212890625	2.01171875
45.034	1.8017578125	1.3330078125
45.035996	1.97265625	0.9814453125
45.038	2.2802734375	1.044921875
45.039996	2.607421875	1.5234375
45.042	2.890625	2.265625
45.043996	3.0224609375	3.0419921875
45.046	2.9736328125	3.6328125
45.047996	2.75390625	3.84765625
45.05	2.4267578125	3.6376953125
45.051996	2.08984375	3.0517578125
45.054	1.8505859375	2.265625
45.055996	1.7724609375	1.5185546875
45.058	1.884765625	1.044921875
45.059996	2.1630859375	0.9912109375
45.062004	2.5146484375	1.357421875
45.064	2.8173828125	2.041015625
45.066	3.0126953125	2.8466796875
45.068	3.0224609375	3.515625
45.07	2.83203125	3.8427734375
45.072	2.5048828125	3.7158203125
45.073996	2.158203125	3.203125
45.076	1.8896484375	2.4267578125
45.077996	1.7626953125	1.66015625
45.08	1.8408203125	1.1083984375
45.081996	2.099609375	0.966796875
45.084	2.451171875	1.279296875
45.085996	2.7880859375	1.9287109375
45.088	3.0078125	2.75390625
45.089996	3.0419921875	3.447265625
45.092	2.8759765625	3.828125
45.093996	2.548828125	3.7548828125
45.096	2.1875	3.2470703125
45.097996	1.89453125	2.4853515625
45.1	1.7578125	1.689453125
45.101996	1.81640625	1.1181640625
45.104004	2.080078125	0.9619140625
45.106	2.4365234375	1.259765625
45.108	2.7783203125	1.923828125
45.11	3.0126953125	2.75390625
45.112	3.056640625	3.4619140625
45.114	2.8759765625	3.8232421875
45.116	2.5439453125	3.7353515625
45.117996	2.16796875	3.2177734375
45.12	1.8701171875	2.431640625
45.121996	1.73828125	1.6455078125
45.124	1.8212890625	1.083984375
45.125996	2.0947265625	0.966796875
45.128	2.470703125	1.3232421875
45.129996	2.822265625	2.021484375
45.132	3.037109375	2.8564453125
45.133996	3.046875	3.5302734375
45.136	2.8515625	3.8427734375
45.137996	2.4951171875	3.6767578125
45.14	2.1142578125	3.0859375
45.141996	1.826171875	2.275390625
45.144	1.728515625	1.4990234375
45.145996	1.845703125	1.0302734375
45.148004	2.1630859375	1.015625
45.15	2.5537109375	1.46484375
45.152	2.890625	2.2216796875
45.154	3.0712890625	3.0517578125
45.156	3.02734375	3.6572265625
45.158	2.7734375	3.84765625
45.159996	2.392578125	3.544921875
45.162	2.0166015625	2.8466796875
45.163996	1.767578125	2.0166015625
45.166	1.7236328125	1.3037109375
45.167996	1.9140625	0.9716796875
45.17	2.28515625	1.123046875
45.171996	2.685546875	1.708984375
45.174	2.9833984375	2.5439453125
45.175996	3.0908203125	3.310546875
45.178	2.96875	3.7841796875
45.179996	2.6416015625	3.76953125
45.182	2.236328125	3.2861328125
45.183996	1.8896484375	2.509765625
45.186	1.7236328125	1.6796875
45.187996	1.77734375	1.1083984375
45.190004	2.0703125	0.9814453125
45.192	2.4658203125	1.357421875
45.194	2.841796875	2.08984375
45.196	3.0712890625	2.94921875
45.198	3.076171875	3.6083984375
45.2	2.83203125	3.8330078125
45.201996	2.4365234375	3.5791015625
45.204	2.0361328125	2.8857421875
45.205996	1.7578125	2.041015625
45.208	1.7138671875	1.318359375
45.209996	1.8994140625	0.9765625
45.212	2.2705078125	1.1376953125
45.213996	2.6953125	1.748046875
45.216	3.0078125	2.6123046875
45.217996	3.115234375	3.37890625
45.22	2.9638671875	3.80859375
45.221996	2.6123046875	3.7353515625
45.224	2.1826171875	3.1787109375
45.225996	1.8359375	2.3486328125
45.228	1.689453125	1.5283203125
45.229996	1.7919921875	1.0302734375
45.232004	2.1337890625	1.025390625
45.234	2.5634765625	1.5283203125
45.236	2.939453125	2.34375
45.238	3.1201171875	3.18359375
45.24	3.046875	3.73046875
45.242	2.724609375	3.798828125
45.244	2.2998046875	3.3544921875
45.245996	1.9091796875	2.568359375
45.248	1.6943359375	1.708984375
45.249996	1.7236328125	1.11328125
45.252	2.03125	0.9912109375
45.253996	2.4609375	1.376953125
45.256	2.87109375	2.16796875
45.257996	3.115234375	3.02734375
45.26	3.095703125	3.6669921875
45.261996	2.8125	3.8232421875
45.264	2.373046875	3.45703125
45.265996	1.953125	2.6953125
45.268	1.7041015625	1.81640625
45.269996	1.6943359375	1.171875
45.272	1.9921875	0.9765625
45.273996	2.3974609375	1.318359375
45.276004	2.83203125	2.080078125
45.278	3.10546875	2.9638671875
45.28	3.1201171875	3.6279296875
45.282	2.8564453125	3.828125
45.284	2.412109375	3.4912109375
45.286	1.982421875	2.734375
45.287996	1.7041015625	1.8603515625
45.29	1.6796875	1.181640625
45.291996	1.953125	0.9716796875
45.294	2.3876953125	1.318359375
45.295996	2.83203125	2.080078125
45.298	3.10546875	2.9638671875
45.299996	3.1201171875	3.6279296875
45.302	2.8515625	3.828125
45.303996	2.4072265625	3.4765625
45.306	1.962890625	2.6953125
45.307996	1.689453125	1.806640625
45.31	1.6796875	1.1572265625
45.311996	1.9677734375	0.9814453125
45.314	2.412109375	1.3671875
45.315996	2.8662109375	2.1630859375
45.318004	3.1396484375	3.0615234375
45.32	3.1298828125	3.681640625
45.322	2.822265625	3.80859375
45.324	2.3486328125	3.37890625
45.326	1.9140625	2.5634765625
45.328	1.66015625	1.6845703125
45.329996	1.6845703125	1.0888671875
45.332	2.021484375	1.015625
45.333996	2.5048828125	1.4892578125
45.336	2.939453125	2.3388671875
45.337996	3.1689453125	3.2080078125
45.34	3.095703125	3.7548828125
45.341996	2.7392578125	3.7646484375
45.344	2.2509765625	3.2177734375
45.345996	1.8359375	2.3583984375
45.348	1.6357421875	1.5087890625
45.349996	1.7431640625	1.015625
45.352	2.1240234375	1.09375
45.353996	2.6220703125	1.6943359375
45.356	3.02734375	2.6025390625
45.357996	3.193359375	3.4130859375
45.360004	3.02734375	3.8232421875
45.362	2.6123046875	3.6474609375
45.364	2.109375	2.96875
45.366	1.7236328125	2.05078125
45.368	1.62109375	1.2841796875
45.37	1.8359375	0.9765625
45.372	2.28515625	1.2548828125
45.373996	2.7880859375	2.0068359375
45.376	3.14453125	2.9296875
45.377996	3.18359375	3.6279296875
45.38	2.900390625	3.818359375
45.381996	2.421875	3.427734375
45.384	1.923828125	2.6025390625
45.385996	1.6357421875	1.6943359375
45.388	1.66015625	1.09375
45.389996	2.001953125	1.0205078125
45.392	2.509765625	1.5478515625
45.393996	2.96875	2.4267578125
45.396	3.203125	3.291015625
45.397996	3.10546875	3.7939453125
45.4	2.7001953125	3.69140625
45.401996	2.1728515625	3.056640625
45.404004	1.7529296875	2.1337890625
45.406	1.591796875	1.328125
45.408	1.7822265625	0.986328125
45.41	2.2412109375	1.240234375
45.412	2.7734375	1.9970703125
45.414	3.1396484375	2.9296875
45.415996	3.2080078125	3.6376953125
45.418	2.91015625	3.80859375
45.419996	2.4169921875	3.3935546875
45.422	1.9091796875	2.5390625
45.423996	1.6162109375	1.6357421875
45.426	1.650390625	1.0498046875
45.427996	2.0263671875	1.064453125
45.43	2.568359375	1.66015625
45.431996	3.02734375	2.578125
45.434	3.2275390625	3.41796875
45.435996	3.076171875	3.818359375
45.438	2.6171875	3.603515625
45.439996	2.0751953125	2.861328125
45.442	1.6748046875	1.9140625
45.443996	1.5673828125	1.1865234375
45.446004	1.865234375	0.99609375
45.448	2.3779296875	1.4208984375
45.45	2.9052734375	2.2802734375
45.452	3.212890625	3.1982421875
45.454	3.1689453125	3.76953125
45.456	2.7783203125	3.720703125
45.457996	2.2314453125	3.1005859375
45.46	1.7529296875	2.1630859375
45.461996	1.5625	1.3427734375
45.464	1.7529296875	0.9814453125
45.465996	2.2265625	1.2744140625
45.468	2.79296875	2.060546875
45.469996	3.173828125	3.017578125
45.472	3.22265625	3.6865234375
45.473996	2.890625	3.7841796875
45.476	2.34375	3.2470703125
45.477996	1.826171875	2.34375
45.48	1.572265625	1.4599609375
45.481996	1.6748046875	1.005859375
45.484	2.12890625	1.19140625
45.485996	2.705078125	1.9189453125
45.488004	3.1396484375	2.890625
45.49	3.2568359375	3.623046875
45.492	2.9736328125	3.80859375
45.494	2.4267578125	3.3447265625
45.496	1.884765625	2.451171875
45.498	1.5673828125	1.54296875
45.5	1.640625	1.0205078125
45.501996	2.0556640625	1.1474609375
45.504	2.646484375	1.85546875
45.505996	3.115234375	2.8076171875
45.508	3.2666015625	3.5888671875
45.509996	3.0078125	3.80859375
45.512	2.470703125	3.37890625
45.513996	1.9091796875	2.4951171875
45.516	1.5673828125	1.5673828125
45.517996	1.6162109375	1.0302734375
45.52	2.0361328125	1.1376953125
45.521996	2.6318359375	1.8310546875
45.524	3.115234375	2.8076171875
45.525996	3.2763671875	3.5888671875
45.528	3.0224609375	3.80859375
45.529996	2.4755859375	3.369140625
45.532004	1.865234375	2.4658203125
45.534	1.552734375	1.533203125
45.536	1.6162109375	1.025390625
45.538	2.0556640625	1.1669921875
45.54	2.65625	1.89453125
45.542	3.1396484375	2.8759765625
45.543996	3.28125	3.6181640625
45.546	3.0078125	3.7939453125
45.547996	2.431640625	3.30078125
45.55	1.8603515625	2.3583984375
45.551996	1.5380859375	1.46484375
45.554	1.6357421875	1.005859375
45.555996	2.1044921875	1.2255859375
45.558	2.724609375	2.021484375
45.559996	3.18359375	2.98828125
45.562	3.291015625	3.6865234375
45.563996	2.94921875	3.7548828125
45.566	2.3388671875	3.1689453125
45.567996	1.787109375	2.20703125
45.57	1.5087890625	1.337890625
45.571996	1.6796875	0.99609375
45.574004	2.20703125	1.34765625
45.576	2.822265625	2.20703125
45.578	3.2421875	3.173828125
45.58	3.2568359375	3.7548828125
45.582	2.8466796875	3.681640625
45.584	2.216796875	2.958984375
45.585996	1.6845703125	1.9775390625
45.588	1.50390625	1.201171875
45.589996	1.767578125	1.015625
45.592	2.3583984375	1.533203125
45.593996	2.9541015625	2.470703125
45.596	3.291015625	3.388671875
45.597996	3.193359375	3.80859375
45.6	2.6806640625	3.515625
45.601996	2.0458984375	2.6904296875
45.604	1.5869140625	1.6943359375
45.605996	1.5283203125	1.064453125
45.608	1.923828125	1.11328125
45.609996	2.548828125	1.8017578125
45.612	3.10546875	2.8076171875
45.613996	3.3251953125	3.5986328125
45.616004	3.06640625	3.7890625
45.618	2.470703125	3.2763671875
45.62	1.845703125	2.314453125
45.622	1.4990234375	1.4013671875
45.624	1.6162109375	0.9912109375
45.626	2.12890625	1.3134765625
45.628	2.79296875	2.177734375
45.629996	3.2421875	3.1689453125
45.632	3.2861328125	3.7646484375
45.633996	2.861328125	3.6474609375
45.636	2.20703125	2.9052734375
45.637996	1.6552734375	1.8994140625
45.64	1.4697265625	1.1474609375
45.641996	1.787109375	1.0546875
45.644	2.412109375	1.650390625
45.645996	3.0322265625	2.65625
45.648	3.330078125	3.5205078125
45.649996	3.1591796875	3.8037109375
45.652	2.5732421875	3.359375
45.653996	1.9091796875	2.421875
45.656	1.513671875	1.4697265625
45.657996	1.5576171875	1.005859375
45.660004	2.0654296875	1.2841796875
45.662	2.744140625	2.1484375
45.664	3.2421875	3.1494140625
45.666	3.3056640625	3.7451171875
45.668	2.890625	3.642578125
45.67	2.2216796875	2.8857421875
45.671996	1.6552734375	1.865234375
45.674	1.4697265625	1.1376953125
45.675996	1.7822265625	1.0693359375
45.678	2.4365234375	1.71875
45.679996	3.06640625	2.744140625
45.682	3.3544921875	3.5791015625
45.683996	3.1396484375	3.779296875
45.686	2.51953125	3.2568359375
45.687996	1.8505859375	2.275390625
45.69	1.474609375	1.357421875
45.691996	1.5869140625	1.0009765625
45.694	2.1533203125	1.4013671875
45.695996	2.8466796875	2.3388671875
45.698	3.3056640625	3.3154296875
45.699996	3.2763671875	3.7939453125
45.702004	2.7734375	3.5107421875
45.704	2.0751953125	2.63671875
45.706	1.552734375	1.6259765625
45.708	1.484375	1.044921875
45.71	1.9189453125	1.1962890625
45.712	2.6318359375	2.021484375
45.713996	3.203125	3.0419921875
45.716	3.3544921875	3.7255859375
45.717996	2.9833984375	3.671875
45.72	2.2900390625	2.9296875
45.721996	1.6748046875	1.89453125
45.724	1.4404296875	1.1328125
45.725996	1.7431640625	1.07421875
45.728	2.4169921875	1.7578125
45.729996	3.076171875	2.79296875
45.732	3.3740234375	3.61328125
45.733996	3.1298828125	3.759765625
45.736	2.48046875	3.154296875
45.737996	1.796875	2.138671875
45.74	1.4404296875	1.259765625
45.741996	1.6162109375	1.025390625
45.744004	2.24609375	1.5673828125
45.746	2.958984375	2.5830078125
45.748	3.3544921875	3.486328125
45.75	3.232421875	3.7841796875
45.752	2.6416015625	3.3154296875
45.754	1.9140625	2.314453125
45.756	1.46484375	1.376953125
45.757996	1.5283203125	1.0107421875
45.76	2.109375	1.435546875
45.761996	2.8466796875	2.4072265625
45.764	3.3349609375	3.388671875
45.765996	3.30078125	3.798828125
45.768	2.7490234375	3.408203125
45.769996	2.0068359375	2.4658203125
45.772	1.4892578125	1.474609375
45.773996	1.4892578125	1.0107421875
45.776	2.021484375	1.3525390625
45.777996	2.7685546875	2.294921875
45.78	3.30078125	3.310546875
45.781996	3.3349609375	3.7890625
45.784	2.8173828125	3.4716796875
45.785996	2.0751953125	2.548828125
45.788004	1.513671875	1.5283203125
45.79	1.4599609375	1.0205078125
45.792	1.962890625	1.318359375
45.794	2.724609375	2.2509765625
45.796	3.2861328125	3.26171875
45.798	3.3544921875	3.779296875
45.799996	2.861328125	3.505859375
45.802	2.109375	2.5732421875
45.803996	1.5283203125	1.5478515625
45.806	1.4501953125	1.0302734375
45.807996	1.93359375	1.30859375
45.81	2.7001953125	2.24609375
45.811996	3.2861328125	3.2666015625
45.814	3.3642578125	3.7841796875
45.815996	2.87109375	3.4912109375
45.818	2.099609375	2.5439453125
45.819996	1.5087890625	1.5283203125
45.822	1.4453125	1.015625
45.823996	1.943359375	1.34765625
45.826	2.724609375	2.294921875
45.827996	3.3056640625	3.3154296875
45.830004	3.359375	3.7890625
45.832	2.841796875	3.4423828125
45.834	2.060546875	2.4609375
45.836	1.4892578125	1.4599609375
45.838	1.4599609375	1.0205078125
45.84	1.9970703125	1.4013671875
45.841996	2.7880859375	2.3974609375
45.844	3.33984375	3.4033203125
45.845996	3.3447265625	3.7890625
45.848	2.7734375	3.349609375
45.849996	1.982421875	2.3388671875
45.852	1.4501953125	1.3671875
45.853996	1.4794921875	1.025390625
45.856	2.08984375	1.5234375
45.857996	2.87109375	2.55859375
45.86	3.37890625	3.5107421875
45.861996	3.30078125	3.779296875
45.864	2.6513671875	3.212890625
45.865996	1.875	2.158203125
45.868	1.4111328125	1.25
45.869996	1.5478515625	1.0546875
45.872004	2.2265625	1.6943359375
45.874	3.0029296875	2.7734375
45.876	3.41796875	3.623046875
45.878	3.2080078125	3.720703125
45.88	2.509765625	3.0078125
45.882	1.7431640625	1.9189453125
45.884	1.3818359375	1.1328125
45.885996	1.650390625	1.1328125
45.888	2.3974609375	1.923828125
45.889996	3.134765625	3.017578125
45.892	3.4375	3.73046875
45.893996	3.0859375	3.6181640625
45.896	2.314453125	2.744140625
45.897996	1.6015625	1.6552734375
45.9	1.3818359375	1.0498046875
45.901996	1.8115234375	1.279296875
45.904	2.6171875	2.2265625
45.905996	3.2763671875	3.28125
45.908	3.4130859375	3.779296875
45.909996	2.8955078125	3.41796875
45.912	2.0751953125	2.3974609375
45.913996	1.46484375	1.4013671875
45.916004	1.4306640625	1.025390625
45.918	2.0361328125	1.5283203125
45.92	2.8564453125	2.59765625
45.922	3.3935546875	3.544921875
45.924	3.310546875	3.7548828125
45.926	2.6416015625	3.115234375
45.927996	1.8310546875	2.0166015625
45.93	1.38671875	1.162109375
45.931996	1.58203125	1.11328125
45.934	2.32421875	1.8896484375
45.935996	3.10546875	2.9931640625
45.938	3.4423828125	3.7255859375
45.939996	3.1201171875	3.5986328125
45.942	2.32421875	2.7001953125
45.943996	1.5966796875	1.611328125
45.946	1.3671875	1.0302734375
45.947996	1.826171875	1.34765625
45.95	2.6513671875	2.34375
45.951996	3.3154296875	3.3837890625
45.954	3.4033203125	3.7890625
45.955996	2.8271484375	3.2861328125
45.958004	1.97265625	2.2021484375
45.96	1.416015625	1.2646484375
45.962	1.484375	1.064453125
45.964	2.16796875	1.748046875
45.966	3.0029296875	2.8662109375
45.968	3.447265625	3.681640625
45.969996	3.2177734375	3.6572265625
45.972	2.4462890625	2.8125
45.973996	1.6552734375	1.6943359375
45.976	1.3916015625	1.0498046875
45.977996	1.7431640625	1.298828125
45.98	2.5830078125	2.3095703125
45.981996	3.291015625	3.349609375
45.984	3.427734375	3.779296875
45.985996	2.880859375	3.3056640625
45.988	2.0166015625	2.2216796875
45.989996	1.4111328125	1.2646484375
45.992	1.46484375	1.0693359375
45.993996	2.1533203125	1.7578125
45.996	2.9931640625	2.8955078125
45.997996	3.4521484375	3.6865234375
46.000004	3.2080078125	3.6279296875
46.002	2.412109375	2.734375
46.004	1.6259765625	1.62109375
46.006	1.337890625	1.0400390625
46.008	1.7919921875	1.3671875
46.01	2.646484375	2.4169921875
46.012	3.3349609375	3.4423828125
46.013996	3.408203125	3.76953125
46.016	2.7880859375	3.1689453125
46.017996	1.9189453125	2.0458984375
46.02	1.3818359375	1.1669921875
46.021996	1.5234375	1.1376953125
46.024	2.2802734375	1.9677734375
46.025996	3.1103515625	3.1005859375
46.028	3.466796875	3.7548828125
46.029996	3.1005859375	3.4912109375
46.032	2.24609375	2.470703125
46.033996	1.513671875	1.4111328125
46.036	1.376953125	1.03515625
46.037996	1.962890625	1.6015625
46.04	2.841796875	2.7197265625
46.041996	3.41796875	3.623046875
46.044004	3.3056640625	3.6767578125
46.046	2.5634765625	2.8515625
46.048	1.708984375	1.708984375
46.05	1.328125	1.0400390625
46.052	1.69921875	1.337890625
46.054	2.568359375	2.3583984375
46.055996	3.3056640625	3.41796875
46.058	3.4326171875	3.76953125
46.059996	2.8369140625	3.1689453125
46.062	1.9384765625	2.0263671875
46.063996	1.376953125	1.1572265625
46.066	1.5234375	1.1572265625
46.067996	2.28515625	2.0361328125
46.07	3.14453125	3.1787109375
46.071996	3.4716796875	3.76953125
46.074	3.0517578125	3.3984375
46.075996	2.1728515625	2.3291015625
46.078	1.4599609375	1.3037109375
46.079996	1.4013671875	1.064453125
46.082	2.0703125	1.7724609375
46.083996	2.958984375	2.9345703125
46.086004	3.4716796875	3.7158203125
46.088	3.22265625	3.564453125
46.09	2.3876953125	2.5830078125
46.092	1.58203125	1.474609375
46.094	1.3427734375	1.025390625
46.096	1.875	1.5771484375
46.097996	2.8125	2.705078125
46.1	3.41796875	3.6328125
46.101996	3.330078125	3.662109375
46.104	2.568359375	2.79296875
46.105996	1.7041015625	1.6357421875
46.108	1.3232421875	1.0302734375
46.109996	1.7333984375	1.4208984375
46.112	2.6318359375	2.5244140625
46.113996	3.3447265625	3.5302734375
46.116	3.4130859375	3.720703125
46.117996	2.7197265625	2.9638671875
46.12	1.8115234375	1.787109375
46.121996	1.3330078125	1.0693359375
46.124	1.6259765625	1.3134765625
46.125996	2.4951171875	2.3583984375
46.128004	3.2861328125	3.447265625
46.13	3.447265625	3.759765625
46.132	2.83203125	3.0810546875
46.134	1.9140625	1.904296875
46.136	1.3525390625	1.09375
46.138	1.5478515625	1.2451171875
46.14	2.392578125	2.2509765625
46.141996	3.2275390625	3.369140625
46.144	3.4765625	3.76953125
46.145996	2.919921875	3.1640625
46.148	1.9873046875	1.9873046875
46.149996	1.3671875	1.1279296875
46.152	1.50390625	1.2109375
46.153996	2.314453125	2.1728515625
46.156	3.18359375	3.3203125
46.157996	3.486328125	3.7744140625
46.16	2.9736328125	3.2080078125
46.161996	2.041015625	2.041015625
46.164	1.3818359375	1.1376953125
46.165996	1.4794921875	1.19140625
46.168	2.2802734375	2.1533203125
46.169996	3.1591796875	3.30078125
46.172004	3.4814453125	3.779296875
46.174	2.9931640625	3.22265625
46.176	2.060546875	2.041015625
46.178	1.3916015625	1.1474609375
46.18	1.4697265625	1.1962890625
46.182	2.2705078125	2.158203125
46.183996	3.1591796875	3.310546875
46.186	3.4912109375	3.76953125
46.187996	2.9931640625	3.203125
46.19	2.05078125	2.01171875
46.191996	1.38671875	1.1328125
46.194	1.484375	1.2158203125
46.195996	2.294921875	2.20703125
46.198	3.18359375	3.3544921875
46.199996	3.4765625	3.76953125
46.202	2.9541015625	3.1396484375
46.203996	2.01171875	1.953125
46.206	1.3720703125	1.103515625
46.207996	1.513671875	1.259765625
46.21	2.3583984375	2.3046875
46.211996	3.22265625	3.41796875
46.214004	3.4716796875	3.7548828125
46.216	2.8955078125	3.0419921875
46.218	1.9384765625	1.8359375
46.22	1.34765625	1.064453125
46.222	1.5625	1.3330078125
46.224	2.4462890625	2.431640625
46.225996	3.2763671875	3.5107421875
46.228	3.45703125	3.7255859375
46.229996	2.802734375	2.9052734375
46.232	1.845703125	1.7041015625
46.233996	1.328125	1.044921875
46.236	1.6455078125	1.4501953125
46.237996	2.5634765625	2.6123046875
46.24	3.349609375	3.603515625
46.241996	3.4130859375	3.662109375
46.244	2.6611328125	2.734375
46.245996	1.728515625	1.54296875
46.248	1.3134765625	1.03515625
46.249996	1.7578125	1.6015625
46.252	2.7197265625	2.8173828125
46.253996	3.41796875	3.69140625
46.256004	3.330078125	3.544921875
46.258	2.5	2.5
46.26	1.6064453125	1.3720703125
46.262	1.3330078125	1.0546875
46.264	1.9189453125	1.8212890625
46.266	2.8857421875	3.0419921875
46.268	3.4716796875	3.7548828125
46.269996	3.2177734375	3.388671875
46.272	2.2998046875	2.2265625
46.273996	1.484375	1.2109375
46.276	1.3916015625	1.1572265625
46.277996	2.1142578125	2.08984375
46.28	3.0712890625	3.2958984375
46.281996	3.49609375	3.76953125
46.284	3.037109375	3.154296875
46.285996	2.0751953125	1.923828125
46.288	1.376953125	1.083984375
46.289996	1.494140625	1.318359375
46.292	2.36328125	2.4267578125
46.293996	3.2373046875	3.5107421875
46.296	3.45703125	3.7060546875
46.297996	2.8125	2.8466796875
46.300004	1.826171875	1.6064453125
46.302	1.318359375	1.0302734375
46.304	1.689453125	1.572265625
46.306	2.646484375	2.7978515625
46.308	3.3984375	3.69140625
46.31	3.3544921875	3.5400390625
46.311996	2.529296875	2.4658203125
46.314	1.611328125	1.328125
46.315996	1.337890625	1.0791015625
46.318	1.9482421875	1.93359375
46.319996	2.9296875	3.1591796875
46.322	3.4814453125	3.76953125
46.323996	3.14453125	3.2470703125
46.326	2.197265625	2.03125
46.327996	1.42578125	1.1181640625
46.33	1.4501953125	1.26953125
46.331996	2.2705078125	2.3583984375
46.334	3.193359375	3.49609375
46.335996	3.447265625	3.7158203125
46.338	2.8466796875	2.8466796875
46.339996	1.8701171875	1.6064453125
46.342004	1.328125	1.03515625
46.344	1.689453125	1.6064453125
46.346	2.646484375	2.8466796875
46.348	3.4033203125	3.7158203125
46.35	3.3349609375	3.486328125
46.352	2.4755859375	2.3486328125
46.353996	1.5673828125	1.259765625
46.356	1.34765625	1.1328125
46.357996	2.0263671875	2.0703125
46.36	3.0078125	3.310546875
46.361996	3.486328125	3.7646484375
46.364	3.0517578125	3.0810546875
46.365996	2.0703125	1.8212890625
46.368	1.3720703125	1.0546875
46.369996	1.5380859375	1.42578125
46.372	2.4560546875	2.63671875
46.373996	3.3056640625	3.642578125
46.376	3.4130859375	3.59375
46.377996	2.646484375	2.5390625
46.38	1.689453125	1.3525390625
46.381996	1.328125	1.0791015625
46.384004	1.8994140625	1.9287109375
46.386	2.900390625	3.1884765625
46.388	3.4716796875	3.76953125
46.39	3.134765625	3.1787109375
46.392	2.1728515625	1.923828125
46.394	1.40625	1.0693359375
46.396	1.494140625	1.3720703125
46.397996	2.3681640625	2.5634765625
46.4	3.26171875	3.6083984375
46.401996	3.4228515625	3.6181640625
46.404	2.6953125	2.578125
