Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
18.977996	1.9580078125	1.435546875
18.98	2.6220703125	3.8525390625
18.981996	2.5439453125	1.2548828125
18.984	1.9921875	2.6611328125
18.985996	2.87109375	3.212890625
18.988	2.1337890625	0.9814453125
18.989996	2.3291015625	3.671875
18.992	2.7783203125	1.9580078125
18.993996	1.9287109375	1.767578125
18.996004	2.734375	3.75
18.998	2.412109375	1.044921875
19.0	2.0751953125	3.0517578125
19.002	2.8857421875	2.8125
19.004	2.03125	1.1474609375
19.006	2.4755859375	3.8330078125
19.007996	2.6806640625	1.572265625
19.01	1.93359375	2.216796875
19.011996	2.8125	3.5302734375
19.014	2.265625	0.9521484375
19.015996	2.2021484375	3.4228515625
19.018	2.8466796875	2.34375
19.019996	1.962890625	1.455078125
19.022	2.6318359375	3.8525390625
19.023996	2.529296875	1.2158203125
19.026	1.97265625	2.734375
19.027996	2.87109375	3.1298828125
19.03	2.109375	1.0107421875
19.031996	2.3681640625	3.7353515625
19.034	2.744140625	1.8212890625
19.035996	1.93359375	1.9287109375
19.038004	2.763671875	3.6669921875
19.04	2.34375	0.9814453125
19.042	2.1337890625	3.2470703125
19.044	2.87109375	2.5634765625
19.046	1.9921875	1.3037109375
19.048	2.55859375	3.8623046875
19.05	2.5927734375	1.3330078125
19.051996	1.97265625	2.5244140625
19.054	2.8515625	3.271484375
19.055996	2.1630859375	0.9716796875
19.058	2.32421875	3.6669921875
19.059996	2.7783203125	1.9775390625
19.062	1.9384765625	1.81640625
19.063996	2.7294921875	3.7353515625
19.066	2.3828125	1.0107421875
19.067996	2.1044921875	3.14453125
19.07	2.87109375	2.666015625
19.071996	2.0068359375	1.240234375
19.074	2.5390625	3.8525390625
19.075996	2.6123046875	1.3916015625
19.078	1.9677734375	2.4853515625
19.079996	2.8515625	3.3154296875
19.082004	2.1728515625	0.9716796875
19.084	2.3095703125	3.6572265625
19.086	2.7783203125	1.9580078125
19.088	1.9384765625	1.826171875
19.09	2.7392578125	3.7158203125
19.092	2.3779296875	1.0009765625
19.093996	2.1142578125	3.1884765625
19.096	2.861328125	2.6123046875
19.097996	1.9970703125	1.2841796875
19.1	2.55859375	3.8671875
19.101996	2.5830078125	1.3232421875
19.104	1.9873046875	2.5927734375
19.105996	2.861328125	3.2177734375
19.108	2.1337890625	1.0009765625
19.109996	2.353515625	3.7158203125
19.112	2.75390625	1.81640625
19.113996	1.9384765625	1.962890625
19.116	2.7734375	3.642578125
19.117996	2.3193359375	0.966796875
19.12	2.1630859375	3.3544921875
19.121996	2.8466796875	2.421875
19.124004	1.97265625	1.4599609375
19.126	2.6171875	3.84765625
19.128	2.5	1.1669921875
19.13	2.03125	2.841796875
19.132	2.8662109375	2.96875
19.134	2.0703125	1.09375
19.135996	2.44140625	3.8232421875
19.138	2.685546875	1.552734375
19.139996	1.953125	2.265625
19.142	2.8271484375	3.4326171875
19.143996	2.2216796875	0.947265625
19.146	2.275390625	3.59375
19.147996	2.802734375	2.0654296875
19.15	1.9384765625	1.7626953125
19.151996	2.7197265625	3.75
19.154	2.3828125	1.005859375
19.155996	2.119140625	3.193359375
19.158	2.861328125	2.568359375
19.159996	1.9970703125	1.328125
19.162	2.5830078125	3.8623046875
19.163996	2.5537109375	1.2451171875
19.166004	2.01171875	2.75390625
19.168	2.8662109375	3.056640625
19.17	2.0947265625	1.0693359375
19.172	2.4267578125	3.80859375
19.174	2.6806640625	1.591796875
19.176	1.953125	2.255859375
19.178	2.8173828125	3.4423828125
19.179996	2.2265625	0.947265625
19.182	2.2802734375	3.603515625
19.183996	2.783203125	2.0263671875
19.186	1.9482421875	1.8115234375
19.187996	2.7294921875	3.7158203125
19.19	2.3583984375	0.986328125
19.191996	2.1435546875	3.2763671875
19.194	2.841796875	2.4560546875
19.195996	1.982421875	1.42578125
19.198	2.6220703125	3.84765625
19.199996	2.5	1.1474609375
19.202	2.05078125	2.9248046875
19.203996	2.8564453125	2.880859375
19.206	2.05078125	1.1669921875
19.207996	2.490234375	3.8525390625
19.210004	2.6171875	1.40625
19.212	1.9775390625	2.51953125
19.214	2.841796875	3.232421875
19.216	2.1435546875	1.005859375
19.218	2.3779296875	3.75
19.22	2.7197265625	1.7138671875
19.221996	1.9482421875	2.1240234375
19.224	2.79296875	3.5107421875
19.225996	2.24609375	0.9423828125
19.228	2.255859375	3.564453125
19.229996	2.7978515625	2.0654296875
19.232	1.9482421875	1.787109375
19.233996	2.7197265625	3.720703125
19.236	2.353515625	0.9765625
19.237996	2.1533203125	3.30078125
19.24	2.841796875	2.3974609375
19.241996	1.9775390625	1.484375
19.244	2.646484375	3.828125
19.245996	2.4658203125	1.0888671875
19.248	2.0849609375	3.0517578125
19.249996	2.861328125	2.7294921875
19.252004	2.021484375	1.279296875
19.254	2.55859375	3.8671875
19.256	2.5537109375	1.25
19.258	2.0263671875	2.763671875
19.26	2.8564453125	2.998046875
19.262	2.080078125	1.11328125
19.263996	2.4658203125	3.837890625
19.266	2.6416015625	1.4501953125
19.267996	1.97265625	2.4658203125
19.27	2.8369140625	3.2421875
19.271996	2.1484375	1.0009765625
19.274	2.3779296875	3.76953125
19.275996	2.705078125	1.6796875
19.278	1.9580078125	2.216796875
19.279996	2.8076171875	3.4521484375
19.282	2.216796875	0.9521484375
19.283996	2.3046875	3.6474609375
19.286	2.7587890625	1.884765625
19.287996	1.943359375	1.9677734375
19.29	2.763671875	3.583984375
19.291996	2.2802734375	0.9423828125
19.294004	2.24609375	3.5400390625
19.296	2.79296875	2.0947265625
19.298	1.953125	1.77734375
19.3	2.724609375	3.701171875
19.302	2.34375	0.9619140625
19.304	2.1826171875	3.3837890625
19.306	2.8271484375	2.2900390625
19.307996	1.97265625	1.5966796875
19.31	2.6806640625	3.779296875
19.311996	2.4072265625	1.0107421875
19.314	2.1337890625	3.2373046875
19.315996	2.8369140625	2.48046875
19.318	1.982421875	1.46484375
19.319996	2.63671875	3.828125
19.322	2.4462890625	1.0693359375
19.323996	2.0947265625	3.0908203125
19.326	2.8515625	2.6171875
19.327996	2.0361328125	1.3525390625
19.33	2.59765625	3.8525390625
19.331996	2.5048828125	1.1474609375
19.334	2.060546875	2.9833984375
19.335996	2.8564453125	2.763671875
19.338004	2.0263671875	1.2744140625
19.34	2.5634765625	3.8623046875
19.342	2.5341796875	1.1962890625
19.344	2.05078125	2.880859375
19.346	2.8515625	2.8564453125
19.348	2.0458984375	1.2060546875
19.349996	2.5244140625	3.857421875
19.352	2.55859375	1.259765625
19.353996	2.021484375	2.7783203125
19.356	2.8466796875	2.9443359375
19.357996	2.0654296875	1.1572265625
19.36	2.5	3.857421875
19.361996	2.587890625	1.3134765625
19.364	2.021484375	2.71484375
19.365996	2.8515625	3.017578125
19.368	2.0751953125	1.1376953125
19.369996	2.4853515625	3.8525390625
19.372	2.59765625	1.337890625
19.373996	2.01171875	2.6513671875
19.376	2.841796875	3.0419921875
19.377996	2.0947265625	1.0986328125
19.380004	2.48046875	3.8525390625
19.382	2.6025390625	1.3623046875
19.384	2.01171875	2.646484375
19.386	2.841796875	3.0517578125
19.388	2.0947265625	1.0986328125
19.39	2.4755859375	3.8525390625
19.391996	2.6123046875	1.376953125
19.394	2.001953125	2.646484375
19.395996	2.841796875	3.0810546875
19.398	2.0947265625	1.1083984375
19.399996	2.4755859375	3.8427734375
19.402	2.59765625	1.357421875
19.403996	1.953125	2.63671875
19.406	2.8466796875	3.037109375
19.407996	2.0947265625	1.11328125
19.41	2.4853515625	3.857421875
19.411996	2.59765625	1.34765625
19.414	2.0166015625	2.6953125
19.415996	2.841796875	3.0029296875
19.418	2.0751953125	1.1474609375
19.419996	2.4951171875	3.8525390625
19.422004	2.578125	1.2890625
19.424	2.021484375	2.7587890625
19.426	2.841796875	2.9443359375
19.428	2.0703125	1.19140625
19.43	2.5146484375	3.857421875
19.432	2.5537109375	1.2451171875
19.434	2.041015625	2.841796875
19.435996	2.841796875	2.861328125
19.438	2.0458984375	1.240234375
19.439996	2.5439453125	3.8623046875
19.442	2.529296875	1.1865234375
19.443996	2.060546875	2.919921875
19.446	2.8466796875	2.744140625
19.447996	2.0361328125	1.298828125
19.45	2.578125	3.8623046875
19.451996	2.490234375	1.1279296875
19.454	2.0849609375	3.0615234375
19.455996	2.83203125	2.63671875
19.458	2.01171875	1.396484375
19.459996	2.6123046875	3.837890625
19.462	2.4462890625	1.0546875
19.463996	2.1142578125	3.18359375
19.466004	2.83203125	2.4658203125
19.468	1.9921875	1.5234375
19.47	2.6611328125	3.7939453125
19.472	2.3974609375	1.0009765625
19.474	2.16796875	3.3251953125
19.476	2.8173828125	2.2802734375
19.477996	1.982421875	1.66015625
19.48	2.705078125	3.720703125
19.481996	2.3388671875	0.9619140625
19.484	2.2119140625	3.4716796875
19.485996	2.783203125	2.099609375
19.488	1.962890625	1.8603515625
19.489996	2.744140625	3.623046875
19.492	2.2802734375	0.9375
19.493996	2.265625	3.5986328125
19.496	2.744140625	1.8701171875
19.497996	1.962890625	2.0556640625
19.5	2.7783203125	3.4814453125
19.501996	2.216796875	0.9619140625
19.504	2.3486328125	3.7255859375
19.505996	2.705078125	1.6748046875
19.508004	1.9775390625	2.3388671875
19.51	2.8076171875	3.271484375
19.512	2.1435546875	1.015625
19.514	2.4267578125	3.818359375
19.516	2.63671875	1.4306640625
19.518	2.0068359375	2.59765625
19.519996	2.83203125	3.0712890625
19.522	2.08984375	1.1328125
19.523996	2.4951171875	3.8623046875
19.526	2.5537109375	1.2451171875
19.527996	2.05078125	2.87109375
19.53	2.8369140625	2.7734375
19.531996	2.0458984375	1.30859375
19.534	2.5927734375	3.84765625
19.535996	2.4755859375	1.0888671875
19.538	2.1142578125	3.173828125
19.539996	2.822265625	2.4658203125
19.542	1.9970703125	1.5576171875
19.543996	2.666015625	3.7744140625
19.546	2.373046875	0.9814453125
19.547996	2.1923828125	3.4228515625
19.550004	2.7783203125	2.0947265625
19.552	1.9775390625	1.8505859375
19.554	2.744140625	3.603515625
19.556	2.265625	0.9423828125
19.558	2.294921875	3.6474609375
19.56	2.724609375	1.7626953125
19.562	1.9775390625	2.216796875
19.563996	2.7978515625	3.369140625
19.566	2.1630859375	1.0009765625
19.567996	2.40234375	3.798828125
19.57	2.6318359375	1.4453125
19.571996	2.01171875	2.59765625
19.574	2.8271484375	3.017578125
19.575996	2.080078125	1.1572265625
19.578	2.529296875	3.857421875
19.579996	2.529296875	1.181640625
19.582	2.0849609375	3.0029296875
19.583996	2.83203125	2.63671875
19.586	2.0166015625	1.4453125
19.587996	2.6318359375	3.8134765625
19.59	2.4072265625	1.005859375
19.591996	2.177734375	3.3642578125
19.594004	2.79296875	2.1875
19.596	1.982421875	1.8115234375
19.598	2.734375	3.6181640625
19.6	2.2705078125	0.947265625
19.602	2.2998046875	3.662109375
19.604	2.7099609375	1.7431640625
19.605996	1.9775390625	2.2509765625
19.608	2.802734375	3.2958984375
19.609996	2.1533203125	1.0302734375
19.612	2.44140625	3.837890625
19.613996	2.6025390625	1.3720703125
19.616	2.03125	2.7587890625
19.617996	2.83203125	2.8759765625
19.62	2.05078125	1.2841796875
19.621996	2.568359375	3.8525390625
19.624	2.4658203125	1.07421875
19.625996	2.12890625	3.2080078125
19.628	2.8125	2.353515625
19.629996	1.9970703125	1.6650390625
19.632	2.705078125	3.6962890625
19.633996	2.3095703125	0.947265625
19.636004	2.275390625	3.6083984375
19.638	2.734375	1.8310546875
19.64	1.982421875	2.177734375
19.642	2.8173828125	3.349609375
19.644	2.1630859375	1.005859375
19.646	2.421875	3.828125
19.647996	2.6123046875	1.3818359375
19.65	2.060546875	2.7490234375
19.651996	2.8271484375	2.87109375
19.654	2.05078125	1.2939453125
19.655996	2.5830078125	3.8525390625
19.658	2.44140625	1.0498046875
19.659996	2.138671875	3.26171875
19.662	2.7978515625	2.2705078125
19.663996	1.9921875	1.748046875
19.666	2.724609375	3.6328125
19.667996	2.275390625	0.9375
19.67	2.3046875	3.6669921875
19.671996	2.7001953125	1.69921875
19.674	1.9970703125	2.353515625
19.675996	2.802734375	3.2177734375
19.678004	2.119140625	1.0986328125
19.68	2.48046875	3.8623046875
19.682	2.548828125	1.220703125
19.684	2.080078125	2.998046875
19.686	2.8173828125	2.5927734375
19.688	2.01171875	1.4892578125
19.69	2.6513671875	3.7744140625
19.691996	2.3681640625	0.9716796875
19.694	2.2216796875	3.515625
19.695996	2.75390625	1.953125
19.698	1.982421875	2.08984375
19.699996	2.7783203125	3.4033203125
19.702	2.1826171875	1.005859375
19.703996	2.412109375	3.818359375
19.706	2.607421875	1.357421875
19.707996	2.041015625	2.7685546875
19.71	2.8271484375	2.7880859375
19.711996	2.0458984375	1.337890625
19.714	2.6171875	3.828125
19.715996	2.412109375	1.0107421875
19.718	2.1923828125	3.408203125
19.719996	2.7783203125	2.099609375
19.722004	1.9775390625	1.9677734375
19.724	2.7587890625	3.4814453125
19.726	2.20703125	0.966796875
19.728	2.392578125	3.798828125
19.73	2.626953125	1.4208984375
19.732	2.03125	2.7001953125
19.733996	2.8173828125	2.8759765625
19.736	2.05078125	1.3134765625
19.737996	2.587890625	3.8330078125
19.74	2.421875	1.015625
19.741996	2.1826171875	3.369140625
19.744	2.763671875	2.0947265625
19.745996	1.9921875	1.943359375
19.748	2.7587890625	3.486328125
19.749996	2.20703125	0.966796875
19.752	2.3974609375	3.8037109375
19.753996	2.6220703125	1.4111328125
19.756	2.041015625	2.75390625
19.757996	2.822265625	2.8076171875
19.76	2.0361328125	1.3623046875
19.761996	2.6123046875	3.8232421875
19.764004	2.3876953125	0.9814453125
19.766	2.255859375	3.4521484375
19.768	2.7587890625	1.9970703125
19.77	1.9921875	2.0751953125
19.772	2.7734375	3.3837890625
19.774	2.1728515625	1.015625
19.775996	2.4365234375	3.8427734375
19.778	2.578125	1.2890625
19.779996	2.0703125	2.9052734375
19.782	2.8125	2.6318359375
19.783996	2.0263671875	1.4892578125
19.786	2.666015625	3.7548828125
19.787996	2.3388671875	0.947265625
19.79	2.2607421875	3.6083984375
19.791996	2.71484375	1.787109375
19.794	1.9970703125	2.3193359375
19.795996	2.79296875	3.193359375
19.798	2.119140625	1.123046875
19.799996	2.5048828125	3.8671875
19.802	2.4951171875	1.1279296875
19.803996	2.1240234375	3.1689453125
19.806004	2.7978515625	2.2998046875
19.808	2.001953125	1.77734375
19.81	2.71484375	3.5888671875
19.812	2.2509765625	0.947265625
19.814	2.3583984375	3.76953125
19.816	2.6318359375	1.4697265625
19.818	2.041015625	2.6953125
19.819996	2.8125	2.8515625
19.822	2.0654296875	1.3525390625
19.823996	2.6171875	3.818359375
19.826	2.3779296875	0.966796875
19.827996	2.2265625	3.49609375
19.83	2.734375	1.8896484375
19.831996	1.9970703125	2.1923828125
19.834	2.7880859375	3.2666015625
19.835996	2.1337890625	1.0791015625
19.838	2.4951171875	3.8623046875
19.839996	2.51953125	1.1572265625
19.842	2.1240234375	3.1640625
19.843996	2.802734375	2.3388671875
19.846	2.0068359375	1.787109375
19.847996	2.7197265625	3.583984375
19.850004	2.236328125	0.95703125
19.852	2.3779296875	3.7939453125
19.854	2.6220703125	1.40625
19.856	2.05078125	2.7880859375
19.858	2.8125	2.7294921875
19.86	2.0361328125	1.4404296875
19.861996	2.646484375	3.7744140625
19.864	2.3388671875	0.947265625
19.865996	2.265625	3.6181640625
19.868	2.7001953125	1.708984375
19.869996	2.0068359375	2.40234375
19.872	2.79296875	3.0615234375
19.873996	2.08984375	1.201171875
19.876	2.568359375	3.8525390625
19.877996	2.44140625	1.0302734375
19.88	2.1875	3.3984375
19.881996	2.763671875	2.0361328125
19.884	2.001953125	2.099609375
19.885996	2.7734375	3.33984375
19.888	2.1533203125	1.0498046875
19.889996	2.48046875	3.8671875
19.892004	2.51953125	1.1474609375
19.894	2.1240234375	3.1640625
19.896	2.7880859375	2.2998046875
19.898	2.01171875	1.8310546875
19.9	2.734375	3.5302734375
19.902	2.216796875	0.9716796875
19.903996	2.40234375	3.8232421875
19.906	2.587890625	1.3134765625
19.907996	2.0703125	2.9296875
19.91	2.8076171875	2.5439453125
19.911996	2.021484375	1.6015625
19.914	2.6904296875	3.6572265625
19.915996	2.28515625	0.9375
19.918	2.3486328125	3.75
19.919996	2.6416015625	1.4794921875
19.922	2.041015625	2.7392578125
19.923996	2.802734375	2.7587890625
19.926	2.0361328125	1.4697265625
19.927996	2.646484375	3.7548828125
19.93	2.3193359375	0.9423828125
19.931996	2.2998046875	3.6669921875
19.934004	2.6708984375	1.58203125
19.936	2.021484375	2.587890625
19.938	2.8076171875	2.8857421875
19.94	2.0556640625	1.3623046875
19.942	2.6220703125	3.8037109375
19.944	2.3681640625	0.95703125
19.946	2.2705078125	3.603515625
19.947996	2.7001953125	1.7138671875
19.95	2.0166015625	2.4658203125
19.951996	2.802734375	3.0029296875
19.954	2.0703125	1.279296875
19.955996	2.59765625	3.8330078125
19.958	2.3876953125	0.9765625
19.959996	2.2412109375	3.53515625
19.962	2.7099609375	1.77734375
19.963996	2.01171875	2.3681640625
19.966	2.802734375	3.06640625
19.967996	2.0947265625	1.240234375
19.97	2.5830078125	3.8427734375
19.971996	2.4072265625	0.9912109375
19.974	2.2265625	3.5205078125
19.975996	2.724609375	1.8212890625
19.978004	2.0166015625	2.353515625
19.98	2.79296875	3.0908203125
19.982	2.099609375	1.2255859375
19.984	2.5732421875	3.84765625
19.986	2.40234375	0.9912109375
19.988	2.2265625	3.515625
19.989996	2.7197265625	1.826171875
19.992	2.0068359375	2.3583984375
19.993996	2.7880859375	3.0859375
19.996	2.08984375	1.240234375
19.997996	2.5830078125	3.837890625
20.0	2.3876953125	0.9765625
20.001996	2.2412109375	3.5400390625
20.004	2.705078125	1.7578125
20.005996	2.0166015625	2.3974609375
20.008	2.79296875	3.0126953125
20.009996	2.080078125	1.2744140625
20.012	2.6025390625	3.8232421875
20.013996	2.3828125	0.9619140625
20.016	2.265625	3.603515625
20.017996	2.6953125	1.689453125
20.020004	2.021484375	2.529296875
20.022	2.79296875	2.919921875
20.024	2.0654296875	1.357421875
20.026	2.626953125	3.7744140625
20.028	2.34375	0.9423828125
20.03	2.2998046875	3.6669921875
20.031996	2.6611328125	1.5771484375
20.034	2.041015625	2.65625
20.035996	2.7978515625	2.7880859375
20.038	2.0458984375	1.4697265625
20.039996	2.65625	3.7255859375
20.042	2.294921875	0.9375
20.043996	2.3388671875	3.7451171875
20.046	2.626953125	1.42578125
20.047996	2.060546875	2.83203125
20.05	2.802734375	2.5927734375
20.051996	2.0263671875	1.6259765625
20.054	2.7001953125	3.6474609375
20.055996	2.2412109375	0.9521484375
20.058	2.40234375	3.8134765625
20.059996	2.578125	1.279296875
20.062004	2.099609375	3.06640625
20.064	2.783203125	2.3583984375
20.066	2.01171875	1.845703125
20.068	2.7392578125	3.45703125
20.07	2.1826171875	1.0205078125
20.072	2.470703125	3.8671875
20.074	2.509765625	1.1181640625
20.075996	2.1533203125	3.2763671875
20.078	2.7587890625	2.080078125
20.079996	2.0068359375	2.0947265625
20.082	2.7685546875	3.2421875
20.083996	2.1240234375	1.1376953125
20.086	2.5439453125	3.8623046875
20.087996	2.4267578125	1.0107421875
20.09	2.2216796875	3.515625
20.091996	2.705078125	1.7919921875
20.094	2.0263671875	2.4560546875
20.095996	2.783203125	2.96875
20.098	2.0703125	1.357421875
20.099996	2.6220703125	3.7841796875
20.102	2.333984375	0.9375
20.103996	2.3095703125	3.7060546875
20.106004	2.63671875	1.46484375
20.108	2.0654296875	2.8125
20.11	2.7978515625	2.587890625
20.112	2.03125	1.66015625
20.114	2.705078125	3.59375
20.116	2.2314453125	0.9716796875
20.117996	2.4169921875	3.8427734375
20.12	2.5390625	1.19140625
20.121996	2.1240234375	3.18359375
20.124	2.7685546875	2.16796875
20.125996	2.0166015625	2.03125
20.128	2.7587890625	3.291015625
20.129996	2.138671875	1.1279296875
20.132	2.548828125	3.857421875
20.133996	2.4169921875	1.005859375
20.136	2.2314453125	3.5302734375
20.137996	2.705078125	1.73828125
20.14	2.03125	2.5244140625
20.141996	2.7978515625	2.880859375
20.144	2.0556640625	1.4306640625
20.145996	2.6513671875	3.7353515625
20.148004	2.2900390625	0.9423828125
20.15	2.36328125	3.7890625
20.152	2.5927734375	1.328125
20.154	2.0947265625	3.017578125
20.156	2.783203125	2.353515625
20.158	2.021484375	1.8896484375
20.159996	2.734375	3.41796875
20.162	2.1630859375	1.064453125
20.163996	2.5048828125	3.8671875
20.166	2.4560546875	1.0302734375
20.167996	2.2119140625	3.4619140625
20.17	2.7099609375	1.806640625
20.171996	2.03125	2.4365234375
20.174	2.7880859375	2.9150390625
20.175996	2.0654296875	1.3916015625
20.178	2.6416015625	3.740234375
20.179996	2.294921875	0.9375
20.182	2.353515625	3.7841796875
20.183996	2.5927734375	1.3232421875
20.186	2.099609375	3.0517578125
20.187996	2.7783203125	2.32421875
20.190004	2.021484375	1.953125
20.192	2.7490234375	3.349609375
20.194	2.1484375	1.0986328125
20.196	2.529296875	3.8623046875
20.198	2.4267578125	1.0009765625
20.2	2.2509765625	3.5595703125
20.202	2.6904296875	1.6796875
20.203996	2.0361328125	2.5927734375
20.206	2.783203125	2.75390625
20.207996	2.0556640625	1.5283203125
20.21	2.685546875	3.6376953125
20.211996	2.24609375	0.966796875
20.214	2.4169921875	3.837890625
20.215996	2.5341796875	1.181640625
20.218	2.1533203125	3.26171875
20.219996	2.7490234375	2.0556640625
20.222	2.0166015625	2.2216796875
20.223996	2.7783203125	3.125
20.226	2.08984375	1.2744140625
20.227996	2.6123046875	3.8037109375
20.23	2.333984375	0.9375
20.231996	2.3291015625	3.7353515625
20.234004	2.6123046875	1.38671875
20.236	2.099609375	2.978515625
20.238	2.7783203125	2.36328125
20.24	2.021484375	1.93359375
20.242	2.7490234375	3.369140625
20.244	2.1484375	1.1181640625
20.245996	2.5341796875	3.8623046875
20.248	2.412109375	0.986328125
20.249996	2.265625	3.5986328125
20.252	2.666015625	1.591796875
20.253996	2.060546875	2.7197265625
20.256	2.79296875	2.6123046875
20.257996	2.041015625	1.6748046875
20.26	2.7099609375	3.5302734375
20.261996	2.2021484375	1.005859375
20.264	2.4853515625	3.8720703125
20.265996	2.4658203125	1.0498046875
20.268	2.2021484375	3.4716796875
20.269996	2.705078125	1.7724609375
20.272	2.041015625	2.5439453125
20.273996	2.79296875	2.8076171875
20.276004	2.05078125	1.5625
20.278	2.685546875	3.6328125
20.28	2.236328125	0.9765625
20.282	2.4462890625	3.8623046875
20.284	2.5	1.1083984375
20.286	2.1875	3.388671875
20.287996	2.724609375	1.884765625
20.29	2.0361328125	2.431640625
20.291996	2.7783203125	2.900390625
20.294	2.0703125	1.4697265625
20.295996	2.65625	3.681640625
20.298	2.255859375	0.9521484375
20.299996	2.4169921875	3.84765625
20.302	2.51953125	1.142578125
20.303996	2.1728515625	3.3251953125
20.306	2.7294921875	1.9140625
20.307996	2.03125	2.3681640625
20.31	2.7783203125	2.9248046875
20.311996	2.0751953125	1.4306640625
20.314	2.65625	3.6767578125
20.315996	2.265625	0.95703125
20.318004	2.421875	3.8525390625
20.32	2.5146484375	1.1376953125
20.322	2.16796875	3.349609375
20.324	2.724609375	1.8798828125
20.326	2.0361328125	2.4169921875
20.328	2.783203125	2.8857421875
20.33	2.0654296875	1.484375
20.331996	2.666015625	3.6572265625
20.334	2.2265625	0.9716796875
20.335996	2.44140625	3.857421875
20.338	2.4951171875	1.09375
20.339996	2.1875	3.4033203125
20.342	2.7099609375	1.806640625
20.343996	2.0361328125	2.5048828125
20.346	2.7880859375	2.783203125
20.347996	2.0458984375	1.5625
20.35	2.705078125	3.583984375
20.351996	2.216796875	0.9912109375
20.354	2.4755859375	3.8623046875
20.355996	2.4609375	1.044921875
20.358	2.236328125	3.525390625
20.359996	2.685546875	1.6796875
20.362004	2.060546875	2.6953125
20.364	2.7783203125	2.6025390625
20.366	2.041015625	1.7431640625
20.368	2.7197265625	3.447265625
20.37	2.1728515625	1.0791015625
20.372	2.51953125	3.857421875
20.373996	2.4072265625	0.9716796875
20.376	2.28515625	3.6572265625
20.377996	2.6416015625	1.4794921875
20.38	2.0849609375	2.9248046875
20.381996	2.7734375	2.3681640625
20.384	2.03125	1.9873046875
20.385996	2.7490234375	3.26171875
20.388	2.1142578125	1.220703125
20.389996	2.5830078125	3.80859375
20.392	2.3291015625	0.9375
20.393996	2.353515625	3.779296875
20.396	2.568359375	1.2548828125
20.397996	2.1435546875	3.193359375
20.4	2.7294921875	2.021484375
20.401996	2.0361328125	2.2998046875
20.404004	2.7685546875	2.9248046875
20.406	2.0703125	1.4501953125
20.408	2.666015625	3.6572265625
20.41	2.2412109375	0.9814453125
20.412	2.4609375	3.8671875
20.414	2.4755859375	1.0498046875
20.415996	2.2021484375	3.4912109375
20.418	2.67578125	1.6552734375
20.419996	2.0654296875	2.71484375
20.422	2.7734375	2.5439453125
20.423996	2.0361328125	1.8017578125
20.426	2.734375	3.37890625
20.427996	2.1533203125	1.1328125
20.43	2.5634765625	3.8330078125
20.431996	2.36328125	0.9375
20.434	2.333984375	3.7548828125
20.435996	2.587890625	1.30859375
20.438	2.12890625	3.1591796875
20.439996	2.7490234375	2.080078125
20.442	2.041015625	2.294921875
20.443996	2.7685546875	2.9736328125
20.446004	2.0703125	1.474609375
20.448	2.6708984375	3.6376953125
20.45	2.2314453125	0.9912109375
20.452	2.4658203125	3.8720703125
20.454	2.4462890625	1.025390625
20.456	2.2412109375	3.57421875
20.458	2.6513671875	1.5576171875
20.459996	2.080078125	2.8369140625
20.462	2.7685546875	2.3974609375
20.463996	2.03125	1.962890625
20.466	2.75390625	3.2275390625
20.467996	2.119140625	1.25
20.47	2.6171875	3.76953125
20.471996	2.2998046875	0.9375
20.474	2.4169921875	3.8330078125
20.475996	2.51953125	1.1474609375
20.478	2.1875	3.4033203125
20.479996	2.7001953125	1.7822265625
20.482	2.08984375	2.626953125
20.483996	2.7734375	2.6318359375
20.486	2.0458984375	1.7822265625
20.487996	2.7197265625	3.4033203125
20.490004	2.1484375	1.142578125
20.492	2.5732421875	3.828125
20.494	2.3388671875	0.9375
20.496	2.353515625	3.7841796875
20.498	2.548828125	1.220703125
20.5	2.1630859375	3.2958984375
20.501996	2.7197265625	1.8994140625
20.504	2.05078125	2.5
20.505996	2.7734375	2.7392578125
20.508	2.0556640625	1.689453125
20.509996	2.7099609375	3.4619140625
20.512	2.16796875	1.11328125
20.513996	2.548828125	3.837890625
20.516	2.3583984375	0.9423828125
20.517996	2.34375	3.7646484375
20.52	2.55859375	1.2451171875
20.521996	2.158203125	3.251953125
20.524	2.71484375	1.9140625
20.525996	2.0458984375	2.470703125
20.528	2.7734375	2.7294921875
20.529996	2.0556640625	1.6748046875
20.532004	2.71484375	3.4326171875
20.534	2.1630859375	1.11328125
20.536	2.55859375	3.8330078125
20.538	2.34375	0.9375
20.54	2.3583984375	3.7939453125
20.542	2.5537109375	1.2060546875
20.543996	2.1728515625	3.310546875
20.546	2.7099609375	1.8359375
20.547996	2.060546875	2.568359375
20.55	2.7783203125	2.6318359375
20.551996	2.05078125	1.767578125
20.554	2.7294921875	3.359375
20.555996	2.1484375	1.1767578125
20.558	2.5927734375	3.7939453125
20.559996	2.3193359375	0.9326171875
20.562	2.3974609375	3.8330078125
20.563996	2.51953125	1.123046875
20.566	2.2119140625	3.4521484375
20.567996	2.6806640625	1.6845703125
20.57	2.080078125	2.783203125
20.571996	2.7587890625	2.44140625
20.574004	2.0458984375	2.0068359375
20.576	2.744140625	3.1689453125
20.578	2.1044921875	1.337890625
20.58	2.63671875	3.6962890625
