Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
45.02	2.03125	2.3974609375
45.021	2.4267578125	3.837890625
45.022	2.783203125	2.939453125
45.022996	2.5244140625	1.162109375
45.023996	2.0703125	1.396484375
45.024996	2.158203125	3.2666015625
45.025996	2.646484375	3.720703125
45.026996	2.744140625	2.0361328125
45.027996	2.2900390625	0.95703125
45.028996	2.0263671875	2.236328125
45.029996	2.3779296875	3.798828125
45.030996	2.7734375	3.0859375
45.031996	2.5634765625	1.25
45.032996	2.08984375	1.3037109375
45.033996	2.1337890625	3.1494140625
45.035004	2.6220703125	3.7744140625
45.036	2.7587890625	2.1533203125
45.037	2.3193359375	0.9375
45.038	2.0263671875	2.119140625
45.039	2.3486328125	3.76953125
45.04	2.763671875	3.1787109375
45.041	2.5927734375	1.3232421875
45.042	2.1044921875	1.2353515625
45.043	2.1142578125	3.06640625
45.044	2.5927734375	3.80859375
45.045	2.7734375	2.265625
45.046	2.3486328125	0.947265625
45.047	2.021484375	2.021484375
45.048	2.32421875	3.73046875
45.049	2.7587890625	3.2666015625
45.05	2.6171875	1.3916015625
45.051	2.1337890625	1.1767578125
45.052	2.08984375	2.98828125
45.053	2.5732421875	3.828125
45.054	2.7783203125	2.353515625
45.055	2.373046875	0.9521484375
45.056	2.021484375	1.9287109375
45.057	2.2998046875	3.671875
45.058	2.7490234375	3.33984375
45.059	2.63671875	1.4599609375
45.06	2.1484375	1.1376953125
45.061	2.0849609375	2.890625
45.062	2.548828125	3.84765625
45.063	2.783203125	2.4365234375
45.064	2.392578125	0.966796875
45.065	2.03125	1.8603515625
45.065996	2.2802734375	3.6376953125
45.066996	2.7392578125	3.4033203125
45.067996	2.646484375	1.5283203125
45.068996	2.158203125	1.09375
45.069996	2.0751953125	2.8125
45.070996	2.5341796875	3.8671875
45.071996	2.7880859375	2.51953125
45.072996	2.4072265625	0.9814453125
45.073996	2.03125	1.796875
45.074996	2.265625	3.61328125
45.075996	2.7294921875	3.4423828125
45.077004	2.6611328125	1.5625
45.078	2.1728515625	1.07421875
45.079	2.0703125	2.7880859375
45.08	2.51953125	3.857421875
45.081	2.783203125	2.5390625
45.082	2.412109375	0.9912109375
45.083	2.03125	1.7724609375
45.084	2.2607421875	3.59375
45.085	2.724609375	3.45703125
45.086	2.6708984375	1.5869140625
45.087	2.177734375	1.064453125
45.088	2.0703125	2.763671875
45.089	2.51953125	3.8671875
45.09	2.783203125	2.568359375
45.091	2.4267578125	1.005859375
45.092	2.0361328125	1.7529296875
45.093	2.255859375	3.5791015625
45.094	2.724609375	3.4619140625
45.095	2.666015625	1.5966796875
45.096	2.1826171875	1.064453125
45.097	2.060546875	2.7392578125
45.098	2.5146484375	3.8623046875
45.099	2.783203125	2.568359375
45.1	2.431640625	1.0009765625
45.101	2.041015625	1.748046875
45.102	2.2607421875	3.583984375
45.103	2.7197265625	3.466796875
45.104	2.6611328125	1.5966796875
45.105	2.1826171875	1.064453125
45.106	2.0703125	2.7490234375
45.107	2.51953125	3.8671875
45.107996	2.7880859375	2.568359375
45.108996	2.4267578125	1.0009765625
45.109996	2.03125	1.7529296875
45.110996	2.2509765625	3.583984375
45.111996	2.724609375	3.4619140625
45.112996	2.666015625	1.591796875
45.113996	2.177734375	1.07421875
45.114996	2.060546875	2.763671875
45.115996	2.51953125	3.8671875
45.116996	2.783203125	2.548828125
45.117996	2.4267578125	0.9912109375
45.118996	2.0361328125	1.7724609375
45.120004	2.265625	3.61328125
45.121	2.724609375	3.427734375
45.122	2.65625	1.5380859375
45.123	2.1630859375	1.09375
45.124	2.0703125	2.8173828125
45.125	2.529296875	3.857421875
45.126	2.7783203125	2.4853515625
45.127	2.40234375	0.9716796875
45.128	2.03125	1.8408203125
45.129	2.2802734375	3.6474609375
45.13	2.7294921875	3.37890625
45.131	2.646484375	1.5087890625
45.132	2.158203125	1.123046875
45.133	2.0849609375	2.880859375
45.134	2.548828125	3.8525390625
45.135	2.783203125	2.421875
45.136	2.3876953125	0.966796875
45.137	2.03125	1.904296875
45.138	2.294921875	3.671875
45.139	2.7392578125	3.3349609375
45.14	2.6318359375	1.435546875
45.141	2.1435546875	1.1572265625
45.142	2.0947265625	2.9541015625
45.143	2.568359375	3.8330078125
45.144	2.7685546875	2.3388671875
45.145	2.3681640625	0.9423828125
45.146	2.03125	1.9775390625
45.147	2.3193359375	3.7109375
45.148	2.7490234375	3.2568359375
45.149	2.607421875	1.376953125
45.15	2.12890625	1.2060546875
45.150996	2.109375	3.037109375
45.151996	2.5830078125	3.8134765625
45.152996	2.7685546875	2.2509765625
45.153996	2.3388671875	0.9423828125
45.154996	2.03125	2.0703125
45.155996	2.3388671875	3.7548828125
45.156996	2.7587890625	3.18359375
45.157996	2.587890625	1.3037109375
45.158996	2.1142578125	1.2646484375
45.159996	2.1142578125	3.125
45.160996	2.6123046875	3.7841796875
45.161996	2.7490234375	2.138671875
45.163004	2.3095703125	0.9375
45.164	2.0263671875	2.2119140625
45.165	2.373046875	3.80859375
45.166	2.763671875	3.046875
45.167	2.548828125	1.2158203125
45.168	2.0947265625	1.3671875
45.169	2.1533203125	3.251953125
45.17	2.6416015625	3.720703125
45.171	2.7294921875	1.982421875
45.172	2.2802734375	0.9521484375
45.173	2.03125	2.3583984375
45.174	2.4169921875	3.8427734375
45.175	2.7783203125	2.9248046875
45.176	2.5146484375	1.1376953125
45.177	2.0703125	1.4697265625
45.178	2.177734375	3.3740234375
45.179	2.6611328125	3.642578125
45.18	2.7099609375	1.845703125
45.181	2.2412109375	0.9814453125
45.182	2.041015625	2.5146484375
45.183	2.451171875	3.857421875
45.184	2.7783203125	2.7734375
45.185	2.48046875	1.064453125
45.186	2.060546875	1.6064453125
45.187	2.2265625	3.4912109375
45.188	2.6953125	3.544921875
45.189	2.67578125	1.6845703125
45.19	2.2021484375	1.0302734375
45.191	2.060546875	2.6953125
45.192	2.5048828125	3.8720703125
45.193	2.783203125	2.587890625
45.193996	2.431640625	1.0009765625
45.194996	2.0361328125	1.7578125
45.195996	2.2607421875	3.603515625
45.196996	2.7197265625	3.427734375
45.197996	2.6513671875	1.54296875
45.198996	2.16796875	1.1083984375
45.199996	2.080078125	2.861328125
45.200996	2.5439453125	3.84765625
45.201996	2.7685546875	2.412109375
45.202996	2.3779296875	0.95703125
45.203996	2.0361328125	1.9384765625
45.205004	2.314453125	3.7060546875
45.206	2.7490234375	3.26171875
45.207	2.6025390625	1.3671875
45.208	2.12890625	1.220703125
45.209	2.1142578125	3.0712890625
45.21	2.5927734375	3.7939453125
45.211	2.7587890625	2.177734375
45.212	2.3193359375	0.9375
45.213	2.03125	2.1728515625
45.214	2.3681640625	3.8037109375
45.215	2.7685546875	3.0615234375
45.216	2.5439453125	1.220703125
45.217	2.08984375	1.3720703125
45.218	2.158203125	3.2763671875
45.219	2.6416015625	3.7109375
45.22	2.7197265625	1.943359375
45.221	2.265625	0.95703125
45.222	2.041015625	2.4169921875
45.223	2.431640625	3.857421875
45.224	2.7783203125	2.8369140625
45.225	2.5048828125	1.09375
45.226	2.060546875	1.5625
45.227	2.216796875	3.45703125
45.228	2.685546875	3.5791015625
45.229	2.6904296875	1.71875
45.23	2.2119140625	1.0205078125
45.231	2.0556640625	2.6708984375
45.232	2.5	3.8720703125
45.233	2.7783203125	2.5927734375
45.234	2.431640625	1.0009765625
45.235	2.041015625	1.787109375
45.235996	2.2705078125	3.6328125
45.236996	2.724609375	3.3935546875
45.237996	2.6416015625	1.4990234375
45.238996	2.1533203125	1.1279296875
45.239996	2.0947265625	2.919921875
45.240996	2.5634765625	3.8330078125
45.241996	2.7587890625	2.3095703125
45.242996	2.3583984375	0.9423828125
45.243996	2.03125	2.041015625
45.244996	2.333984375	3.7548828125
45.245996	2.7587890625	3.18359375
45.246996	2.5732421875	1.2890625
45.248004	2.109375	1.3037109375
45.249	2.1435546875	3.193359375
45.25	2.6220703125	3.7451171875
45.251	2.7392578125	2.0166015625
45.252	2.2802734375	0.9521484375
45.253	2.041015625	2.353515625
45.254	2.421875	3.84765625
45.255	2.7734375	2.890625
45.256	2.5048828125	1.11328125
45.257	2.0703125	1.533203125
45.258	2.20703125	3.4375
45.259	2.685546875	3.583984375
45.26	2.6904296875	1.71875
45.261	2.216796875	1.0205078125
45.262	2.0654296875	2.67578125
45.263	2.4951171875	3.8623046875
45.264	2.7734375	2.578125
45.265	2.421875	0.9814453125
45.266	2.0458984375	1.806640625
45.267	2.2802734375	3.642578125
45.268	2.734375	3.3544921875
45.269	2.6318359375	1.4404296875
45.27	2.1484375	1.1669921875
45.271	2.109375	2.9931640625
45.272	2.578125	3.818359375
45.273	2.75390625	2.236328125
45.274	2.333984375	0.9375
45.275	2.0361328125	2.138671875
45.276	2.3681640625	3.7939453125
45.277	2.7587890625	3.0712890625
45.278	2.5439453125	1.2158203125
45.278996	2.08984375	1.396484375
45.279996	2.1630859375	3.291015625
45.280996	2.6513671875	3.69140625
45.281996	2.7197265625	1.8994140625
45.282996	2.255859375	0.9716796875
45.283996	2.05078125	2.4951171875
45.284996	2.451171875	3.8671875
45.285996	2.7734375	2.7392578125
45.286996	2.4658203125	1.0400390625
45.287996	2.05078125	1.6748046875
45.288996	2.2412109375	3.5546875
45.289996	2.7099609375	3.4716796875
45.291004	2.6513671875	1.552734375
45.292	2.1728515625	1.103515625
45.293	2.08984375	2.8857421875
45.294	2.5537109375	3.84765625
45.295	2.763671875	2.34375
45.296	2.3681640625	0.9521484375
45.297	2.03125	2.05078125
45.298	2.333984375	3.7548828125
45.299	2.744140625	3.14453125
45.3	2.5634765625	1.26953125
45.301	2.1044921875	1.3330078125
45.302	2.1533203125	3.232421875
45.303	2.6318359375	3.7158203125
45.304	2.7197265625	1.9482421875
45.305	2.265625	0.95703125
45.306	2.0458984375	2.451171875
45.307	2.44140625	3.857421875
45.308	2.7734375	2.7783203125
45.309	2.4658203125	1.0546875
45.31	2.0556640625	1.6552734375
45.311	2.236328125	3.5498046875
45.312	2.7099609375	3.4814453125
45.313	2.6611328125	1.572265625
45.314	2.177734375	1.09375
45.315	2.0849609375	2.87109375
45.316	2.548828125	3.8427734375
45.317	2.7587890625	2.3486328125
45.318	2.36328125	0.947265625
45.319	2.0361328125	2.0556640625
45.32	2.3583984375	3.759765625
45.321	2.75390625	3.1396484375
45.321996	2.5634765625	1.2548828125
45.322996	2.1044921875	1.337890625
45.323996	2.1484375	3.2470703125
45.324996	2.6318359375	3.701171875
45.325996	2.7197265625	1.9287109375
45.326996	2.2607421875	0.9716796875
45.327996	2.0458984375	2.490234375
45.328996	2.4462890625	3.8720703125
45.329996	2.7685546875	2.734375
45.330996	2.4609375	1.0400390625
45.331996	2.0458984375	1.6943359375
45.333004	2.2509765625	3.5888671875
45.334	2.71484375	3.4228515625
45.335	2.6416015625	1.5087890625
45.336	2.158203125	1.1376953125
45.337	2.099609375	2.9638671875
45.338	2.5634765625	3.828125
45.339	2.7587890625	2.2412109375
45.34	2.3388671875	0.9423828125
45.341	2.041015625	2.1630859375
45.342	2.3681640625	3.8037109375
45.343	2.763671875	3.02734375
45.344	2.5390625	1.1767578125
45.345	2.0849609375	1.4453125
45.346	2.1875	3.37890625
45.347	2.666015625	3.623046875
45.348	2.6953125	1.77734375
45.349	2.216796875	1.0107421875
45.35	2.0654296875	2.6611328125
45.351	2.4951171875	3.8671875
45.352	2.763671875	2.548828125
45.353	2.4169921875	0.9716796875
45.354	2.041015625	1.8701171875
45.355	2.3095703125	3.69140625
45.356	2.734375	3.28125
45.357	2.5830078125	1.357421875
45.358	2.12890625	1.25
45.359	2.12890625	3.14453125
45.36	2.6123046875	3.759765625
45.361	2.734375	2.03125
45.362	2.28515625	0.947265625
45.363	2.0458984375	2.3828125
45.363996	2.431640625	3.857421875
45.364996	2.7734375	2.8173828125
45.365996	2.4853515625	1.0791015625
45.366996	2.0556640625	1.62109375
45.367996	2.2265625	3.5302734375
45.368996	2.7001953125	3.4814453125
45.369996	2.6513671875	1.5576171875
45.370996	2.1630859375	1.09375
45.371996	2.0947265625	2.890625
45.372996	2.55859375	3.837890625
45.373996	2.75390625	2.28515625
45.374996	2.34375	0.9423828125
45.376004	2.041015625	2.1435546875
45.377	2.3681640625	3.798828125
45.378	2.7587890625	3.0322265625
45.379	2.529296875	1.1669921875
45.38	2.08984375	1.4501953125
45.381	2.1875	3.388671875
45.382	2.6708984375	3.6083984375
45.383	2.685546875	1.73828125
45.384	2.216796875	1.025390625
45.385	2.0751953125	2.71484375
45.386	2.5048828125	3.8671875
45.387	2.763671875	2.4755859375
45.388	2.3974609375	0.966796875
45.389	2.0458984375	1.9580078125
45.39	2.32421875	3.73046875
45.391	2.7490234375	3.193359375
45.392	2.5830078125	1.2890625
45.393	2.109375	1.3232421875
45.394	2.1533203125	3.2470703125
45.395	2.6416015625	3.7060546875
45.396	2.71484375	1.8994140625
45.397	2.2607421875	0.9765625
45.398	2.0556640625	2.5439453125
45.399	2.4658203125	3.8671875
45.4	2.763671875	2.6416015625
45.401	2.4365234375	0.99609375
45.402	2.0458984375	1.796875
45.403	2.28515625	3.65234375
45.404	2.724609375	3.3251953125
45.405	2.607421875	1.38671875
45.406	2.138671875	1.23046875
45.406996	2.158203125	3.125
45.407996	2.6025390625	3.7744140625
45.408996	2.734375	2.0556640625
45.409996	2.2900390625	0.947265625
45.410996	2.0458984375	2.3828125
45.411996	2.431640625	3.857421875
45.412996	2.7587890625	2.7880859375
45.413996	2.470703125	1.0498046875
45.414996	2.060546875	1.6796875
45.415996	2.24609375	3.5791015625
45.416996	2.7099609375	3.427734375
45.417996	2.63671875	1.4892578125
45.419004	2.158203125	1.162109375
45.42	2.1142578125	3.02734375
45.421	2.578125	3.7939453125
45.422	2.7392578125	2.138671875
45.423	2.3291015625	0.9375
45.424	2.041015625	2.3046875
45.425	2.412109375	3.8427734375
45.426	2.763671875	2.8515625
45.427	2.490234375	1.0791015625
45.428	2.0654296875	1.62109375
45.429	2.236328125	3.5400390625
45.43	2.7001953125	3.4716796875
45.431	2.646484375	1.5380859375
45.432	2.16796875	1.123046875
45.433	2.1044921875	2.9541015625
45.434	2.5732421875	3.8232421875
45.435	2.7392578125	2.2021484375
45.436	2.32421875	0.9423828125
45.437	2.0458984375	2.2509765625
45.438	2.392578125	3.837890625
45.439	2.763671875	2.9150390625
45.44	2.4951171875	1.103515625
45.441	2.0703125	1.5771484375
45.442	2.2265625	3.505859375
45.443	2.71484375	3.5009765625
45.444	2.65625	1.5625
45.445	2.177734375	1.0986328125
45.446	2.0947265625	2.9248046875
45.447	2.5537109375	3.8330078125
45.448	2.744140625	2.2216796875
45.449	2.3291015625	0.9326171875
45.449996	2.0458984375	2.216796875
45.450996	2.3876953125	3.8232421875
45.451996	2.7587890625	2.939453125
45.452996	2.5048828125	1.123046875
45.453996	2.0751953125	1.5576171875
45.454996	2.2216796875	3.5009765625
45.455996	2.6904296875	3.515625
45.456996	2.65625	1.5869140625
45.457996	2.1826171875	1.0986328125
45.458996	2.099609375	2.9150390625
45.459996	2.5634765625	3.828125
45.461004	2.7490234375	2.2216796875
45.462	2.3291015625	0.9375
45.463	2.0263671875	2.2412109375
45.464	2.4072265625	3.828125
45.465	2.75390625	2.9052734375
45.466	2.5	1.09375
45.467	2.0703125	1.591796875
45.468	2.2314453125	3.5205078125
45.469	2.7001953125	3.4765625
45.47	2.6513671875	1.54296875
45.471	2.1728515625	1.1279296875
45.472	2.099609375	2.9638671875
45.473	2.568359375	3.8134765625
45.474	2.7392578125	2.177734375
45.475	2.314453125	0.9375
45.476	2.05078125	2.28515625
45.477	2.412109375	3.8427734375
45.478	2.7587890625	2.8515625
45.479	2.48046875	1.064453125
45.48	2.060546875	1.6455078125
45.481	2.24609375	3.5595703125
45.482	2.705078125	3.427734375
45.483	2.63671875	1.484375
45.484	2.1533203125	1.162109375
45.485	2.1240234375	3.037109375
45.486	2.5830078125	3.7890625
45.487	2.734375	2.08984375
45.488	2.2998046875	0.9375
45.489	2.05078125	2.3828125
45.49	2.4365234375	3.857421875
45.491	2.7685546875	2.763671875
45.491996	2.4658203125	1.025390625
45.492996	2.0654296875	1.728515625
45.493996	2.265625	3.6181640625
45.494996	2.71484375	3.3642578125
45.495996	2.6171875	1.416015625
45.496996	2.1435546875	1.220703125
45.497996	2.12890625	3.14453125
45.498996	2.607421875	3.75
45.499996	2.724609375	1.9921875
45.500996	2.275390625	0.9619140625
45.501996	2.060546875	2.490234375
45.502996	2.4609375	3.8671875
45.504004	2.7587890625	2.626953125
45.505	2.4267578125	0.986328125
45.506	2.0556640625	1.8603515625
45.507	2.3046875	3.6962890625
45.508	2.734375	3.232421875
45.509	2.5830078125	1.2939453125
45.51	2.1142578125	1.3232421875
45.511	2.1630859375	3.2763671875
45.512	2.6318359375	3.6669921875
45.513	2.6953125	1.826171875
45.514	2.236328125	1.0009765625
45.515	2.0654296875	2.6708984375
45.516	2.5	3.8720703125
45.517	2.7490234375	2.451171875
45.518	2.3828125	0.9521484375
45.519	2.05078125	2.03125
45.52	2.34375	3.7744140625
45.521	2.7490234375	3.0810546875
45.522	2.5439453125	1.19140625
45.523	2.0947265625	1.455078125
45.524	2.2021484375	3.4228515625
45.525	2.67578125	3.5693359375
45.526	2.666015625	1.6552734375
45.527	2.197265625	1.07421875
45.528	2.099609375	2.880859375
45.529	2.548828125	3.837890625
45.53	2.7490234375	2.2509765625
45.531	2.3388671875	0.9326171875
45.532	2.0556640625	2.236328125
45.533	2.40234375	3.8330078125
45.534	2.7587890625	2.87109375
45.534996	2.4853515625	1.0791015625
45.535996	2.0751953125	1.630859375
45.536996	2.24609375	3.5595703125
45.537996	2.705078125	3.427734375
45.538996	2.6318359375	1.4697265625
45.539996	2.158203125	1.181640625
45.540996	2.1240234375	3.0810546875
45.541996	2.5927734375	3.7646484375
45.542996	2.7197265625	2.0166015625
45.543996	2.28515625	0.9521484375
45.544996	2.0654296875	2.4755859375
45.545996	2.4560546875	3.8671875
45.547004	2.75390625	2.6220703125
45.548	2.4267578125	0.986328125
45.549	2.05078125	1.875
45.55	2.3095703125	3.7060546875
45.551	2.7294921875	3.2080078125
45.552	2.568359375	1.2744140625
45.553	2.109375	1.3623046875
45.554	2.1728515625	3.3251953125
45.555	2.6513671875	3.6328125
45.556	2.685546875	1.7431640625
45.557	2.216796875	1.03515625
45.558	2.0849609375	2.8125
45.559	2.529296875	3.857421875
45.56	2.75390625	2.333984375
45.561	2.353515625	0.9375
45.562	2.05078125	2.1728515625
45.563	2.3828125	3.8232421875
45.564	2.75390625	2.9296875
45.565	2.5	1.0986328125
45.566	2.0703125	1.6064453125
45.567	2.2412109375	3.544921875
45.568	2.7001953125	3.4375
45.569	2.63671875	1.474609375
45.57	2.158203125	1.1767578125
45.571	2.1337890625	3.0908203125
45.572	2.6025390625	3.7646484375
45.573	2.724609375	2.001953125
45.574	2.2802734375	0.9619140625
45.575	2.0654296875	2.51953125
45.576	2.470703125	3.8720703125
45.577	2.763671875	2.59765625
45.577996	2.421875	0.9814453125
45.578996	2.0556640625	1.9091796875
45.579996	2.314453125	3.73046875
45.580996	2.7294921875	3.1640625
45.581996	2.5537109375	1.23046875
45.582996	2.08984375	1.416015625
45.583996	2.1875	3.3740234375
45.584996	2.65625	3.5986328125
45.585996	2.67578125	1.6748046875
45.586996	2.197265625	1.0595703125
45.587996	2.099609375	2.8662109375
45.589004	2.548828125	3.828125
45.59	2.744140625	2.2119140625
45.591	2.3291015625	0.9423828125
45.592	2.05078125	2.294921875
45.593	2.4169921875	3.8525390625
45.594	2.7587890625	2.79296875
45.595	2.470703125	1.03515625
45.596	2.060546875	1.7529296875
45.597	2.275390625	3.6669921875
45.598	2.7197265625	3.3056640625
45.599	2.587890625	1.34765625
45.6	2.12890625	1.2890625
45.601	2.1630859375	3.251953125
45.602	2.63671875	3.6865234375
45.603	2.6953125	1.806640625
45.604	2.2265625	1.0107421875
45.605	2.080078125	2.7294921875
45.606	2.51953125	3.857421875
45.607	2.7490234375	2.36328125
45.608	2.36328125	0.9423828125
45.609	2.0458984375	2.1630859375
45.61	2.3828125	3.818359375
45.611	2.71484375	2.9248046875
45.612	2.490234375	1.09375
45.613	2.0703125	1.6357421875
45.614	2.2509765625	3.57421875
45.615	2.705078125	3.4033203125
45.616	2.6220703125	1.4306640625
45.617	2.1435546875	1.220703125
45.618	2.1435546875	3.1591796875
45.619	2.6171875	3.73046875
45.619996	2.705078125	1.904296875
45.620996	2.2509765625	0.986328125
45.621996	2.0703125	2.6220703125
45.622996	2.48046875	3.8720703125
45.623996	2.7490234375	2.4658203125
45.624996	2.3828125	0.947265625
45.625996	2.0556640625	2.0751953125
45.626996	2.36328125	3.7939453125
45.627996	2.744140625	2.998046875
45.628996	2.51953125	1.1328125
45.629996	2.08984375	1.5673828125
45.630996	2.2314453125	3.525390625
45.632004	2.6904296875	3.4375
45.633	2.626953125	1.4599609375
45.634	2.1533203125	1.1962890625
45.635	2.1337890625	3.115234375
45.636	2.6025390625	3.7451171875
45.637	2.71484375	1.943359375
45.638	2.2607421875	0.9765625
45.639	2.0703125	2.607421875
45.64	2.4853515625	3.8671875
45.641	2.75390625	2.4658203125
45.642	2.3876953125	0.947265625
45.643	2.05078125	2.0703125
45.644	2.3583984375	3.798828125
45.645	2.7490234375	2.9931640625
45.646	2.5146484375	1.123046875
45.647	2.0849609375	1.58203125
45.648	2.2314453125	3.53515625
45.649	2.6953125	3.4326171875
45.65	2.6171875	1.4599609375
45.651	2.177734375	1.2060546875
45.652	2.1435546875	3.1396484375
45.653	2.607421875	3.740234375
45.654	2.7099609375	1.9140625
45.655	2.2607421875	0.9912109375
45.656	2.0751953125	2.646484375
45.657	2.5	3.8720703125
45.658	2.7490234375	2.431640625
45.659	2.3828125	0.9423828125
45.66	2.060546875	2.119140625
45.661	2.3779296875	3.818359375
45.662	2.7490234375	2.9443359375
45.662996	2.5	1.09375
45.663996	2.0751953125	1.6162109375
45.664996	2.2509765625	3.564453125
45.665996	2.705078125	3.3837890625
45.666996	2.6171875	1.4111328125
45.667996	2.1435546875	1.240234375
45.668996	2.1533203125	3.1884765625
45.669996	2.6171875	3.7060546875
45.670996	2.6953125	1.845703125
45.671996	2.2412109375	1.0009765625
45.672996	2.080078125	2.724609375
45.673996	2.5146484375	3.8671875
45.675004	2.744140625	2.314453125
45.676	2.353515625	0.9423828125
45.677	2.060546875	2.2314453125
45.678	2.3974609375	3.8427734375
45.679	2.75390625	2.822265625
45.68	2.4755859375	1.0400390625
45.681	2.0654296875	1.748046875
45.682	2.28515625	3.65234375
45.683	2.7197265625	3.2763671875
45.684	2.5830078125	1.30859375
45.685	2.12890625	1.3427734375
45.686	2.1728515625	3.330078125
45.687	2.6513671875	3.61328125
45.688	2.6708984375	1.689453125
45.689	2.2119140625	1.0693359375
45.69	2.1044921875	2.8955078125
45.691	2.548828125	3.828125
45.692	2.734375	2.1533203125
45.693	2.314453125	0.9375
45.694	2.0654296875	2.4072265625
45.695	2.4462890625	3.8671875
45.696	2.7587890625	2.6416015625
45.697	2.4365234375	0.9814453125
45.698	2.0654296875	1.923828125
45.699	2.32421875	3.7451171875
45.7	2.734375	3.10546875
45.701	2.5390625	1.1865234375
45.702	2.0947265625	1.4990234375
45.703	2.2265625	3.4814453125
45.704	2.6806640625	3.4814453125
45.705	2.6611328125	1.4990234375
45.705996	2.16796875	1.181640625
45.706996	2.12890625	3.0859375
45.707996	2.5927734375	3.7548828125
45.708996	2.7099609375	1.9384765625
45.709996	2.265625	0.9814453125
45.710996	2.0751953125	2.6513671875
45.711996	2.490234375	3.8623046875
45.712996	2.7490234375	2.4072265625
45.713996	2.3681640625	0.9375
45.714996	2.05078125	2.158203125
45.715996	2.3828125	3.828125
45.717004	2.763671875	2.8662109375
45.718	2.4755859375	1.0546875
45.719	2.0703125	1.7236328125
45.72	2.2802734375	3.6572265625
45.721	2.7197265625	3.2763671875
45.722	2.5830078125	1.2939453125
45.723	2.1240234375	1.3623046875
45.724	2.1826171875	3.3544921875
45.725	2.6513671875	3.603515625
45.726	2.65625	1.650390625
45.727	2.2021484375	1.083984375
45.728	2.1142578125	2.94921875
45.729	2.568359375	3.80859375
45.73	2.724609375	2.08984375
45.731	2.294921875	0.95703125
45.732	2.0654296875	2.4951171875
45.733	2.4658203125	3.8720703125
45.734	2.744140625	2.5341796875
45.735	2.392578125	0.95703125
45.736	2.0654296875	2.0458984375
45.737	2.353515625	3.7890625
45.738	2.744140625	2.978515625
45.739	2.5048828125	1.0986328125
45.74	2.0849609375	1.62109375
45.741	2.2509765625	3.5888671875
45.742	2.7001953125	3.359375
45.743	2.59765625	1.3720703125
45.744	2.1435546875	1.2939453125
45.745	2.158203125	3.271484375
45.746	2.6416015625	3.6474609375
45.747	2.685546875	1.7333984375
45.747996	2.216796875	1.0595703125
45.748996	2.099609375	2.880859375
45.749996	2.5537109375	3.8330078125
45.750996	2.7294921875	2.1630859375
45.751996	2.314453125	0.9423828125
45.752996	2.0654296875	2.4267578125
45.753996	2.4462890625	3.8720703125
45.754996	2.7294921875	2.6025390625
45.755996	2.412109375	0.9619140625
45.756996	2.0654296875	1.9873046875
45.757996	2.3486328125	3.7744140625
45.758996	2.7392578125	3.0224609375
45.760004	2.509765625	1.11328125
45.761	2.08984375	1.6064453125
45.762	2.265625	3.5791015625
45.763	2.7001953125	3.3642578125
45.764	2.6025390625	1.3671875
45.765	2.138671875	1.2890625
45.766	2.16796875	3.28125
45.767	2.63671875	3.6474609375
45.768	2.6708984375	1.7138671875
45.769	2.216796875	1.064453125
45.77	2.109375	2.9052734375
45.771	2.55859375	3.818359375
45.772	2.724609375	2.109375
45.773	2.294921875	0.947265625
45.774	2.0654296875	2.4951171875
45.775	2.4560546875	3.876953125
45.776	2.744140625	2.5341796875
45.777	2.3974609375	0.966796875
45.778	2.060546875	2.0703125
45.779	2.3681640625	3.80859375
45.78	2.744140625	2.939453125
45.781	2.4951171875	1.0791015625
45.782	2.0849609375	1.6748046875
45.783	2.275390625	3.623046875
45.784	2.724609375	3.30078125
45.785	2.578125	1.30859375
45.786	2.119140625	1.3623046875
45.787	2.1875	3.3642578125
45.788	2.6513671875	3.5888671875
45.789	2.6513671875	1.62109375
45.79	2.1875	1.1181640625
45.790996	2.1240234375	3.017578125
45.791996	2.5830078125	3.7841796875
45.792996	2.7099609375	2.001953125
45.793996	2.275390625	0.9765625
45.794996	2.0703125	2.6123046875
45.795996	2.4951171875	3.8671875
45.796996	2.7392578125	2.3876953125
45.797996	2.3583984375	0.9423828125
45.798996	2.0556640625	2.2119140625
45.799996	2.40234375	3.837890625
45.800996	2.7490234375	2.79296875
45.801996	2.4609375	1.0107421875
45.803004	2.0654296875	1.8408203125
45.804	2.314453125	3.7109375
45.805	2.724609375	3.1396484375
45.806	2.5439453125	1.1865234375
45.807	2.099609375	1.50390625
45.808	2.2265625	3.505859375
45.809	2.6806640625	3.4521484375
45.81	2.6220703125	1.4453125
45.811	2.158203125	1.23046875
45.812	2.158203125	3.212890625
45.813	2.6220703125	3.671875
45.814	2.6806640625	1.77734375
45.815	2.2216796875	1.0400390625
45.816	2.099609375	2.8662109375
45.817	2.548828125	3.828125
45.818	2.724609375	2.138671875
45.819	2.3046875	0.9521484375
45.82	2.060546875	2.490234375
45.821	2.4658203125	3.876953125
45.822	2.7392578125	2.509765625
45.823	2.3876953125	0.947265625
45.824	2.0654296875	2.109375
45.825	2.373046875	3.818359375
45.826	2.7392578125	2.8759765625
45.827	2.470703125	1.0498046875
45.828	2.099609375	1.7578125
45.829	2.294921875	3.681640625
45.83	2.71484375	3.2177734375
