Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
14.979	2.890625	3.5693359375
14.979504	2.8564453125	3.6669921875
14.979996	2.8271484375	3.7548828125
14.980496	2.783203125	3.798828125
14.981	2.7197265625	3.84765625
14.981504	2.6708984375	3.8671875
14.981996	2.6123046875	3.857421875
14.982496	2.5439453125	3.8232421875
14.983	2.4755859375	3.7646484375
14.983504	2.412109375	3.6962890625
14.983996	2.34375	3.603515625
14.984496	2.2705078125	3.4814453125
14.985	2.20703125	3.359375
14.985504	2.1484375	3.203125
14.985996	2.0947265625	3.046875
14.986496	2.041015625	2.8857421875
14.987	1.9873046875	2.705078125
14.987504	1.953125	2.51953125
14.987996	1.9091796875	2.3388671875
14.988496	1.884765625	2.1630859375
14.988996	1.875	1.9775390625
14.989496	1.85546875	1.8115234375
14.989996	1.8603515625	1.6552734375
14.990496	1.8603515625	1.4990234375
14.990996	1.8798828125	1.357421875
14.991496	1.8994140625	1.2451171875
14.991996	1.93359375	1.1376953125
14.992496	1.9775390625	1.0595703125
14.992996	2.021484375	0.9912109375
14.993496	2.0751953125	0.9521484375
14.993996	2.1337890625	0.9375
14.994496	2.197265625	0.947265625
14.994996	2.255859375	0.9716796875
14.995496	2.3291015625	1.025390625
14.995996	2.3974609375	1.11328125
14.996496	2.4462890625	1.2109375
14.996996	2.5244140625	1.318359375
14.997496	2.5927734375	1.4501953125
14.998004	2.65625	1.6015625
14.998504	2.7099609375	1.7529296875
14.998996	2.763671875	1.923828125
14.999504	2.8173828125	2.109375
14.999996	2.8564453125	2.294921875
15.000496	2.890625	2.48046875
15.001	2.919921875	2.65625
15.001504	2.9443359375	2.8466796875
15.001996	2.958984375	3.0078125
15.002496	2.958984375	3.1787109375
15.003	2.94921875	3.3349609375
15.003504	2.9345703125	3.4619140625
15.003996	2.91015625	3.583984375
15.004504	2.87109375	3.681640625
15.004996	2.8369140625	3.7646484375
15.005496	2.783203125	3.8134765625
15.006	2.7294921875	3.84765625
15.006504	2.666015625	3.8671875
15.006996	2.6123046875	3.8525390625
15.007496	2.5390625	3.818359375
15.008	2.470703125	3.7548828125
15.008504	2.3974609375	3.671875
15.008996	2.3291015625	3.57421875
15.0095	2.255859375	3.45703125
15.01	2.1923828125	3.3154296875
15.0105	2.12890625	3.1689453125
15.011	2.0751953125	3.0078125
15.0115	2.021484375	2.8271484375
15.012	1.9677734375	2.6513671875
15.0125	1.93359375	2.4560546875
15.013	1.8994140625	2.275390625
15.0135	1.8701171875	2.08984375
15.014	1.8505859375	1.9140625
15.0145	1.845703125	1.73828125
15.015	1.845703125	1.5869140625
15.0155	1.8603515625	1.435546875
15.016	1.8701171875	1.298828125
15.0165	1.8994140625	1.19140625
15.017	1.93359375	1.09375
15.0175	1.9775390625	1.0205078125
15.018	2.0361328125	0.9716796875
15.0185	2.0849609375	0.9423828125
15.019	2.1484375	0.9375
15.019508	2.2119140625	0.966796875
15.019996	2.2802734375	1.005859375
15.020496	2.353515625	1.0791015625
15.021	2.4267578125	1.171875
15.021504	2.5048828125	1.2744140625
15.021996	2.568359375	1.4013671875
15.022496	2.65625	1.5478515625
15.023	2.7001953125	1.7041015625
15.023504	2.7587890625	1.8798828125
15.023996	2.802734375	2.0458984375
15.024496	2.8564453125	2.236328125
15.025	2.890625	2.4267578125
15.025504	2.9248046875	2.6220703125
15.025996	2.9443359375	2.7978515625
15.026496	2.9638671875	2.978515625
15.027	2.96875	3.14453125
15.027504	2.9638671875	3.30078125
15.027996	2.9541015625	3.4375
15.028496	2.9248046875	3.5546875
15.029	2.9296875	3.671875
15.029504	2.8564453125	3.7548828125
15.029996	2.8076171875	3.8037109375
15.030496	2.75390625	3.8525390625
15.030996	2.6904296875	3.8623046875
15.031496	2.6220703125	3.84765625
15.031996	2.55859375	3.8232421875
15.032496	2.4853515625	3.759765625
15.032996	2.412109375	3.6865234375
15.033496	2.333984375	3.5888671875
15.033996	2.265625	3.4521484375
15.034496	2.20703125	3.310546875
15.034996	2.1337890625	3.1640625
15.035496	2.0703125	2.998046875
15.035996	2.0166015625	2.8271484375
15.036496	1.9580078125	2.63671875
15.036996	1.9189453125	2.4365234375
15.037496	1.884765625	2.2607421875
15.037996	1.865234375	2.0751953125
15.038496	1.845703125	1.8994140625
15.038996	1.806640625	1.71875
15.039496	1.8310546875	1.5625
15.039996	1.845703125	1.416015625
15.040496	1.8603515625	1.2841796875
15.041004	1.8994140625	1.1767578125
15.041504	1.9384765625	1.0791015625
15.041996	1.982421875	1.0107421875
15.042504	2.041015625	0.9716796875
15.042996	2.0947265625	0.947265625
15.043496	2.1630859375	0.9423828125
15.044	2.2314453125	0.9765625
15.044504	2.3046875	1.025390625
15.044996	2.373046875	1.1083984375
15.045496	2.4462890625	1.2060546875
15.046	2.5244140625	1.318359375
15.046504	2.59765625	1.4599609375
15.046996	2.6611328125	1.6064453125
15.047504	2.724609375	1.7724609375
15.047996	2.783203125	1.9384765625
15.048496	2.83203125	2.12890625
15.049	2.880859375	2.314453125
15.049504	2.9150390625	2.5146484375
15.049996	2.94921875	2.7001953125
15.050496	2.9638671875	2.8857421875
15.051	2.9736328125	3.056640625
15.051504	2.978515625	3.2275390625
15.051996	2.9736328125	3.369140625
15.0525	2.94921875	3.505859375
15.053	2.919921875	3.61328125
15.0535	2.890625	3.7158203125
15.054	2.8369140625	3.7841796875
15.0545	2.79296875	3.8330078125
15.055	2.724609375	3.8671875
15.0555	2.666015625	3.8623046875
15.056	2.6123046875	3.837890625
15.0565	2.51953125	3.7890625
15.057	2.4365234375	3.7158203125
15.0575	2.3681640625	3.6181640625
15.058	2.294921875	3.505859375
15.0585	2.2216796875	3.359375
15.059	2.1533203125	3.212890625
15.0595	2.08984375	3.046875
15.06	2.03125	2.8662109375
15.0605	1.97265625	2.6904296875
15.061	1.923828125	2.4951171875
15.0615	1.8896484375	2.3095703125
15.062	1.865234375	2.1142578125
15.062508	1.8408203125	1.923828125
15.062996	1.826171875	1.7529296875
15.063496	1.8212890625	1.58203125
15.064	1.8310546875	1.435546875
15.064504	1.8505859375	1.3037109375
15.064996	1.8798828125	1.1865234375
15.065496	1.9091796875	1.083984375
15.066	1.962890625	1.015625
15.066504	2.0166015625	0.966796875
15.066996	2.0751953125	0.9423828125
15.067496	2.1435546875	0.947265625
15.068	2.20703125	0.9765625
15.068504	2.294921875	1.0205078125
15.068996	2.3681640625	1.103515625
15.069496	2.44140625	1.1962890625
15.07	2.5146484375	1.3232421875
15.070504	2.59765625	1.4599609375
15.070996	2.666015625	1.611328125
15.071496	2.7294921875	1.7822265625
15.072	2.7880859375	1.962890625
15.072504	2.8466796875	2.1484375
15.072996	2.890625	2.3388671875
15.073496	2.9296875	2.5341796875
15.073996	2.9638671875	2.724609375
15.074496	2.978515625	2.91015625
15.074996	2.98828125	3.0810546875
15.075496	2.9931640625	3.2470703125
15.075996	2.9736328125	3.3984375
15.076496	2.958984375	3.5302734375
15.076996	2.9345703125	3.642578125
15.077496	2.8857421875	3.7353515625
15.077996	2.841796875	3.80859375
15.078496	2.79296875	3.84765625
15.078996	2.724609375	3.8623046875
15.079496	2.6513671875	3.857421875
15.079996	2.578125	3.818359375
15.080496	2.4951171875	3.7646484375
15.080996	2.4267578125	3.6865234375
15.081496	2.3486328125	3.5791015625
15.081996	2.265625	3.4521484375
15.082496	2.1923828125	3.3056640625
15.082996	2.1240234375	3.14453125
15.083496	2.0556640625	2.9736328125
15.084	2.001953125	2.79296875
15.084504	1.9384765625	2.6025390625
15.084996	1.9091796875	2.412109375
15.085496	1.865234375	2.2119140625
15.086	1.8359375	2.021484375
15.086504	1.8212890625	1.8408203125
15.086996	1.8115234375	1.6748046875
15.087496	1.8115234375	1.5087890625
15.088	1.8310546875	1.357421875
15.088504	1.85546875	1.2353515625
15.088996	1.8896484375	1.1279296875
15.089496	1.93359375	1.0546875
15.09	1.9873046875	0.986328125
15.0905	2.041015625	0.9521484375
15.091	2.119140625	0.947265625
15.091504	2.177734375	0.966796875
15.091996	2.255859375	1.005859375
15.092496	2.333984375	1.0791015625
15.093	2.412109375	1.1669921875
15.093504	2.490234375	1.2744140625
15.093996	2.5634765625	1.40625
15.094496	2.6416015625	1.5673828125
15.095	2.71484375	1.7333984375
15.0955	2.7685546875	1.9140625
15.096	2.83203125	2.0947265625
15.0965	2.8857421875	2.294921875
15.097	2.939453125	2.4951171875
15.0975	2.958984375	2.685546875
15.098	2.98828125	2.8759765625
15.0985	2.998046875	3.0517578125
15.099	2.998046875	3.2275390625
15.0995	2.998046875	3.3642578125
15.1	2.9736328125	3.505859375
15.1005	2.94921875	3.6181640625
15.101	2.91015625	3.7255859375
15.1015	2.8564453125	3.7939453125
15.102	2.802734375	3.8427734375
15.1025	2.7392578125	3.8623046875
15.103	2.6611328125	3.84765625
15.1035	2.587890625	3.818359375
15.104	2.509765625	3.76953125
15.1045	2.4365234375	3.6767578125
15.105	2.3583984375	3.57421875
15.105504	2.275390625	3.447265625
15.105996	2.197265625	3.3056640625
15.106496	2.119140625	3.1396484375
15.107	2.0556640625	2.9638671875
15.107504	1.9970703125	2.7783203125
15.107996	1.943359375	2.587890625
15.108496	1.8994140625	2.3974609375
15.109	1.85546875	2.2021484375
15.109504	1.8310546875	2.01171875
15.109996	1.8115234375	1.8310546875
15.110496	1.8017578125	1.650390625
15.111	1.8017578125	1.494140625
15.111504	1.8212890625	1.3427734375
15.111996	1.845703125	1.220703125
15.112496	1.8798828125	1.1181640625
15.113	1.9287109375	1.0400390625
15.113504	1.9775390625	0.9765625
15.113996	2.041015625	0.9521484375
15.114496	2.109375	0.947265625
15.115	2.1826171875	0.9765625
15.115504	2.2705078125	1.025390625
15.115996	2.3388671875	1.0888671875
15.116496	2.4267578125	1.201171875
15.116996	2.509765625	1.318359375
15.117496	2.5830078125	1.4599609375
15.117996	2.65625	1.6162109375
15.118496	2.724609375	1.7919921875
15.118996	2.802734375	1.97265625
15.119496	2.8564453125	2.16796875
15.119996	2.9052734375	2.3583984375
15.120496	2.94921875	2.5634765625
15.120996	2.9833984375	2.7587890625
15.121496	2.998046875	2.94921875
15.121996	3.0078125	3.125
15.122496	3.0126953125	3.2861328125
15.122996	3.0078125	3.4326171875
15.123496	2.9736328125	3.5693359375
15.123996	2.9443359375	3.6669921875
15.124496	2.900390625	3.76953125
15.124996	2.8515625	3.8232421875
15.125496	2.783203125	3.84765625
15.126004	2.71484375	3.857421875
15.126504	2.63671875	3.8427734375
15.126996	2.55859375	3.7890625
15.127504	2.4755859375	3.720703125
15.127996	2.3974609375	3.623046875
15.128496	2.3095703125	3.505859375
15.129	2.2314453125	3.359375
15.129504	2.1630859375	3.203125
15.129996	2.0849609375	3.037109375
15.130496	2.0166015625	2.8515625
15.131	1.9580078125	2.646484375
15.131504	1.8994140625	2.4560546875
15.131996	1.85546875	2.2607421875
15.132504	1.8310546875	2.0654296875
15.132996	1.8017578125	1.875
15.133496	1.7919921875	1.6943359375
15.134	1.787109375	1.5283203125
15.134504	1.8017578125	1.3720703125
15.134996	1.8212890625	1.2451171875
15.135496	1.8505859375	1.1376953125
15.136	1.904296875	1.0595703125
15.136504	1.9580078125	0.99609375
15.136996	2.0263671875	0.95703125
15.1375	2.0849609375	0.95703125
15.138	2.158203125	0.9716796875
15.1385	2.2607421875	1.015625
15.139	2.32421875	1.083984375
15.1395	2.4169921875	1.1865234375
15.14	2.5	1.3037109375
15.1405	2.5732421875	1.4453125
15.141	2.65625	1.6064453125
15.1415	2.724609375	1.77734375
15.142	2.802734375	1.9677734375
15.1425	2.8515625	2.1630859375
15.143	2.91015625	2.3681640625
15.1435	2.958984375	2.5634765625
15.144	2.9931640625	2.7685546875
15.1445	3.0078125	2.94921875
15.145	3.02734375	3.134765625
15.1455	3.02734375	3.291015625
15.146	3.017578125	3.4521484375
15.1465	2.98828125	3.57421875
15.147	2.958984375	3.6767578125
15.147508	2.900390625	3.7646484375
15.147996	2.8564453125	3.8232421875
15.148496	2.7880859375	3.857421875
15.149	2.7197265625	3.857421875
15.149504	2.6318359375	3.837890625
15.149996	2.55859375	3.7841796875
15.150496	2.4755859375	3.7109375
15.151	2.40234375	3.603515625
15.151504	2.294921875	3.4765625
15.151996	2.216796875	3.3349609375
15.152496	2.138671875	3.1591796875
15.153	2.0654296875	2.98828125
15.153504	2.001953125	2.79296875
15.153996	1.9384765625	2.607421875
15.154496	1.884765625	2.4072265625
15.155	1.8408203125	2.197265625
15.155504	1.8115234375	2.0068359375
15.155996	1.787109375	1.81640625
15.156496	1.77734375	1.6455078125
15.157	1.7822265625	1.4794921875
15.157504	1.796875	1.328125
15.157996	1.81640625	1.2109375
15.158496	1.85546875	1.103515625
15.158996	1.904296875	1.0205078125
15.159496	1.9677734375	0.9765625
15.159996	2.0361328125	0.947265625
15.160496	2.109375	0.947265625
15.160996	2.1875	0.9814453125
15.161496	2.2705078125	1.0498046875
15.161996	2.353515625	1.1328125
15.162496	2.4462890625	1.23046875
15.162996	2.5341796875	1.3720703125
15.163496	2.6123046875	1.5234375
15.163996	2.6953125	1.689453125
15.164496	2.7685546875	1.875
15.164996	2.8369140625	2.0654296875
15.165496	2.890625	2.275390625
15.165996	2.939453125	2.4755859375
15.166496	2.9833984375	2.6806640625
15.166996	3.0126953125	2.8662109375
15.167496	3.02734375	3.056640625
15.167996	3.0322265625	3.2275390625
15.168496	3.0322265625	3.3935546875
15.169004	3.0078125	3.5302734375
15.169504	2.978515625	3.65234375
15.169996	2.9345703125	3.740234375
15.170504	2.880859375	3.80859375
15.170996	2.822265625	3.8525390625
15.171496	2.75390625	3.857421875
15.172	2.67578125	3.8427734375
15.172504	2.5927734375	3.798828125
15.172996	2.5	3.73046875
15.173496	2.4169921875	3.6328125
15.174	2.32421875	3.5107421875
15.174504	2.2412109375	3.3642578125
15.174996	2.1630859375	3.1982421875
15.175504	2.0751953125	3.017578125
15.175996	2.0068359375	2.83203125
15.176496	1.9384765625	2.63671875
15.177	1.884765625	2.431640625
15.177504	1.8408203125	2.2314453125
15.177996	1.8115234375	2.041015625
15.178496	1.7822265625	1.845703125
15.179	1.7724609375	1.66015625
15.179504	1.767578125	1.4892578125
15.179996	1.7822265625	1.337890625
15.1805	1.8017578125	1.2109375
15.181	1.8408203125	1.1083984375
15.1815	1.89453125	1.0302734375
15.182	1.953125	0.9765625
15.1825	2.0166015625	0.9521484375
15.183	2.099609375	0.95703125
15.1835	2.1826171875	0.9912109375
15.184	2.265625	1.0498046875
15.1845	2.3486328125	1.1376953125
15.185	2.44140625	1.25
15.1855	2.5341796875	1.3818359375
15.186	2.6171875	1.533203125
15.1865	2.7001953125	1.7041015625
15.187	2.7783203125	1.89453125
15.1875	2.841796875	2.0947265625
15.188	2.9052734375	2.2998046875
15.1885	2.9541015625	2.5048828125
15.189	2.998046875	2.7099609375
15.1895	3.0224609375	2.900390625
15.19	3.046875	3.0908203125
15.190508	3.0517578125	3.2568359375
15.190996	3.0322265625	3.41796875
15.191496	3.0224609375	3.5498046875
15.192	2.9833984375	3.6669921875
15.192504	2.939453125	3.759765625
15.192996	2.890625	3.8134765625
15.193496	2.822265625	3.8525390625
15.194	2.7490234375	3.8623046875
15.194504	2.6611328125	3.837890625
15.194996	2.5732421875	3.779296875
15.195496	2.490234375	3.6962890625
15.196	2.3974609375	3.59375
15.196504	2.3046875	3.45703125
15.196996	2.216796875	3.3154296875
15.197496	2.1337890625	3.14453125
15.198	2.0556640625	2.958984375
15.198504	1.97265625	2.7685546875
15.198996	1.9140625	2.568359375
15.199496	1.8603515625	2.3583984375
15.2	1.826171875	2.1484375
15.200504	1.787109375	1.9482421875
15.200996	1.767578125	1.767578125
15.201496	1.7529296875	1.5771484375
15.201996	1.7529296875	1.4208984375
15.202496	1.77734375	1.2744140625
15.202996	1.8115234375	1.162109375
15.203496	1.85546875	1.0693359375
15.203996	1.9091796875	1.005859375
15.204496	1.9921875	0.9619140625
15.204996	2.0361328125	0.9521484375
15.205496	2.1240234375	0.9716796875
15.205996	2.2021484375	1.015625
15.206496	2.3046875	1.0888671875
15.206996	2.392578125	1.201171875
15.207496	2.4853515625	1.3232421875
15.207996	2.578125	1.474609375
15.208496	2.6611328125	1.640625
15.208996	2.7392578125	1.8212890625
15.209496	2.8173828125	2.01171875
15.209996	2.8759765625	2.216796875
15.210496	2.939453125	2.4267578125
15.210996	2.9931640625	2.63671875
15.211496	3.0224609375	2.841796875
15.212	3.0517578125	3.037109375
15.212504	3.0615234375	3.2177734375
15.212996	3.0615234375	3.369140625
15.213496	3.037109375	3.5205078125
15.214	3.0126953125	3.642578125
15.214504	2.96875	3.740234375
15.214996	2.9150390625	3.80859375
15.215496	2.8466796875	3.84765625
15.216	2.7734375	3.8623046875
15.216504	2.6904296875	3.837890625
15.216996	2.6025390625	3.7939453125
15.217496	2.5146484375	3.7109375
15.218	2.4169921875	3.6083984375
15.2185	2.3291015625	3.4765625
15.219	2.2314453125	3.330078125
15.219504	2.1484375	3.1591796875
15.219996	2.0654296875	2.978515625
15.220496	1.982421875	2.783203125
15.221	1.9189453125	2.5830078125
15.221504	1.865234375	2.3681640625
15.221996	1.8212890625	2.1728515625
15.222496	1.7822265625	1.9677734375
15.223	1.7529296875	1.7724609375
15.2235	1.73828125	1.591796875
15.224	1.748046875	1.42578125
15.2245	1.767578125	1.2890625
15.225	1.796875	1.162109375
15.2255	1.8408203125	1.0693359375
15.226	1.89453125	0.99609375
15.2265	1.962890625	0.9619140625
15.227	2.041015625	0.9423828125
15.2275	2.119140625	0.9765625
15.228	2.2119140625	1.0302734375
15.2285	2.3046875	1.0986328125
15.229	2.3876953125	1.2109375
15.2295	2.490234375	1.337890625
15.23	2.6123046875	1.494140625
15.2305	2.67578125	1.66015625
15.231	2.7587890625	1.8603515625
15.2315	2.8271484375	2.05078125
15.232	2.900390625	2.255859375
15.2325	2.94921875	2.470703125
15.233	3.0029296875	2.685546875
15.233504	3.0322265625	2.880859375
15.233996	3.06640625	3.06640625
15.234496	3.0712890625	3.251953125
15.235	3.0615234375	3.408203125
15.235504	3.0419921875	3.5546875
15.235996	3.017578125	3.6669921875
15.236496	2.96875	3.7548828125
15.237	2.8955078125	3.8134765625
15.237504	2.8369140625	3.8525390625
15.237996	2.7685546875	3.857421875
15.238496	2.6806640625	3.828125
15.239	2.578125	3.7646484375
15.239504	2.4853515625	3.681640625
15.239996	2.392578125	3.5693359375
15.240496	2.2998046875	3.4326171875
15.241	2.2021484375	3.2763671875
15.241504	2.1142578125	3.0908203125
15.241996	2.03125	2.900390625
15.242496	1.9580078125	2.7001953125
15.243	1.8896484375	2.4853515625
15.243504	1.8310546875	2.275390625
15.243996	1.787109375	2.080078125
15.244496	1.7578125	1.875
15.244996	1.73828125	1.6796875
15.245496	1.7333984375	1.50390625
15.245996	1.7431640625	1.357421875
15.246496	1.767578125	1.2255859375
15.246996	1.806640625	1.11328125
15.247496	1.85546875	1.0302734375
15.247996	1.9384765625	0.9765625
15.248496	1.9873046875	0.947265625
15.248996	2.05078125	0.966796875
15.249496	2.158203125	1.005859375
15.249996	2.24609375	1.0693359375
15.250496	2.3486328125	1.162109375
15.250996	2.44140625	1.2890625
15.251496	2.5439453125	1.4306640625
15.251996	2.6318359375	1.591796875
15.252496	2.724609375	1.787109375
15.252996	2.8076171875	1.97265625
15.253496	2.8759765625	2.1875
15.254004	2.9443359375	2.4072265625
15.254504	2.9931640625	2.6171875
15.254996	3.037109375	2.822265625
15.255504	3.06640625	3.0126953125
15.255996	3.0810546875	3.203125
15.256496	3.076171875	3.3642578125
15.257	3.0615234375	3.5107421875
15.257504	3.0322265625	3.6376953125
15.257996	2.998046875	3.7353515625
15.258496	2.939453125	3.80859375
15.259	2.87109375	3.84765625
15.259504	2.783203125	3.84765625
15.259996	2.7099609375	3.8330078125
15.260504	2.607421875	3.779296875
15.260996	2.51953125	3.69140625
15.261496	2.4169921875	3.583984375
15.262	2.314453125	3.4521484375
15.262504	2.216796875	3.291015625
15.262996	2.1337890625	3.125
15.263496	2.041015625	2.9296875
15.264	1.962890625	2.7197265625
15.264504	1.8896484375	2.5048828125
15.264996	1.8359375	2.3046875
15.2655	1.787109375	2.0947265625
15.266	1.7578125	1.884765625
15.2665	1.7236328125	1.689453125
15.267	1.728515625	1.513671875
15.2675	1.7236328125	1.357421875
15.268	1.7529296875	1.2255859375
15.2685	1.787109375	1.1181640625
15.269	1.8408203125	1.0205078125
15.2695	1.904296875	0.9814453125
15.27	1.9775390625	0.9521484375
15.2705	2.0556640625	0.9619140625
15.271	2.1533203125	1.005859375
15.2715	2.2509765625	1.07421875
15.272	2.3486328125	1.171875
15.2725	2.4462890625	1.3037109375
15.273	2.548828125	1.4501953125
15.2735	2.646484375	1.62109375
15.274	2.7294921875	1.806640625
15.2745	2.8173828125	2.0068359375
15.275	2.8857421875	2.2265625
15.275508	2.958984375	2.431640625
15.275996	3.0126953125	2.646484375
15.276496	3.0517578125	2.8564453125
15.277	3.076171875	3.056640625
15.277504	3.0908203125	3.2373046875
15.277996	3.0859375	3.3984375
15.278496	3.076171875	3.5400390625
15.279	3.037109375	3.6572265625
15.279504	2.998046875	3.759765625
15.279996	2.939453125	3.8232421875
15.280496	2.8662109375	3.8525390625
15.281	2.783203125	3.8525390625
15.281504	2.6953125	3.8232421875
15.281996	2.59765625	3.759765625
15.282496	2.4951171875	3.662109375
15.283	2.3974609375	3.5400390625
15.283504	2.294921875	3.388671875
15.283996	2.1875	3.232421875
15.284496	2.099609375	3.0517578125
15.285	2.01171875	2.841796875
15.285504	1.9384765625	2.63671875
15.285996	1.8701171875	2.431640625
15.286496	1.8115234375	2.2119140625
15.286996	1.7626953125	2.0068359375
15.287496	1.7333984375	1.8017578125
15.287996	1.708984375	1.6162109375
15.288496	1.708984375	1.4453125
15.288996	1.728515625	1.3037109375
15.289496	1.7529296875	1.171875
15.289996	1.796875	1.0693359375
15.290496	1.8603515625	0.9912109375
15.290996	1.9189453125	0.966796875
15.291496	2.0068359375	0.95703125
15.291996	2.0947265625	0.9814453125
15.292496	2.1875	1.03515625
15.292996	2.2900390625	1.1328125
15.293496	2.392578125	1.2451171875
15.293996	2.490234375	1.38671875
15.294496	2.587890625	1.5380859375
15.294996	2.6953125	1.7236328125
15.295496	2.783203125	1.923828125
15.295996	2.8662109375	2.12890625
15.296496	2.9345703125	2.34375
15.297004	2.98828125	2.5634765625
15.297504	3.037109375	2.783203125
15.297996	3.0810546875	2.98828125
15.298504	3.1005859375	3.1689453125
15.298996	3.1005859375	3.349609375
15.299496	3.0908203125	3.49609375
15.3	3.06640625	3.6279296875
15.300504	3.0224609375	3.73046875
15.300996	2.9638671875	3.8037109375
15.301496	2.8955078125	3.837890625
15.302	2.8076171875	3.8427734375
15.302504	2.7197265625	3.818359375
15.302996	2.6318359375	3.7744140625
15.303504	2.5244140625	3.6767578125
15.303996	2.421875	3.5791015625
15.304496	2.3193359375	3.4326171875
15.305	2.216796875	3.26171875
15.305504	2.1142578125	3.076171875
15.305996	2.0263671875	2.880859375
15.306496	1.943359375	2.67578125
15.307	1.875	2.4609375
15.307504	1.806640625	2.2412109375
15.307996	1.767578125	2.0361328125
15.3085	1.728515625	1.8310546875
15.309	1.7041015625	1.630859375
15.3095	1.6943359375	1.4697265625
15.31	1.7138671875	1.30859375
15.3105	1.73828125	1.1767578125
15.311	1.7822265625	1.0693359375
15.3115	1.8408203125	1.005859375
15.312	1.9091796875	0.9619140625
15.3125	1.9921875	0.947265625
15.313	2.080078125	0.9765625
15.3135	2.1826171875	1.03515625
15.314	2.2802734375	1.1279296875
15.3145	2.3828125	1.2451171875
15.315	2.4951171875	1.3916015625
15.3155	2.59765625	1.5576171875
15.316	2.7001953125	1.7333984375
15.3165	2.7880859375	1.943359375
15.317	2.87109375	2.158203125
15.3175	2.9443359375	2.373046875
15.318	3.0029296875	2.587890625
15.318508	3.056640625	2.8125
15.318996	3.0859375	3.0029296875
15.319496	3.1103515625	3.193359375
15.32	3.1103515625	3.3740234375
15.320504	3.095703125	3.5205078125
15.320996	3.0712890625	3.642578125
15.321496	3.0224609375	3.75
15.322	2.96875	3.80859375
15.322504	2.890625	3.837890625
15.322996	2.8125	3.84765625
15.323496	2.7197265625	3.8134765625
15.324	2.6220703125	3.7548828125
15.324504	2.5146484375	3.6572265625
15.324996	2.40234375	3.53515625
15.325496	2.2998046875	3.3837890625
15.326	2.197265625	3.2177734375
15.326504	2.099609375	3.02734375
15.326996	2.0068359375	2.83203125
15.327496	1.923828125	2.6171875
15.328	1.8505859375	2.392578125
15.328504	1.787109375	2.16796875
15.328996	1.73828125	1.9677734375
15.329496	1.708984375	1.7626953125
15.329996	1.689453125	1.5771484375
15.330496	1.689453125	1.396484375
15.330996	1.69921875	1.2548828125
15.331496	1.73828125	1.1328125
15.331996	1.787109375	1.0498046875
15.332496	1.85546875	0.986328125
15.332996	1.9287109375	0.9619140625
15.333496	2.01171875	0.9619140625
15.333996	2.1240234375	0.99609375
15.334496	2.20703125	1.0791015625
15.334996	2.314453125	1.181640625
15.335496	2.421875	1.3134765625
15.335996	2.5244140625	1.4599609375
15.336496	2.63671875	1.6357421875
15.336996	2.7392578125	1.8359375
15.337496	2.83203125	2.0458984375
15.337996	2.9052734375	2.255859375
15.338496	2.978515625	2.48046875
15.338996	3.0419921875	2.7001953125
15.339496	3.0859375	2.9150390625
15.34	3.115234375	3.1201171875
15.340504	3.1298828125	3.291015625
15.340996	3.1298828125	3.45703125
15.341496	3.1005859375	3.5986328125
15.342	3.0615234375	3.701171875
15.342504	3.0029296875	3.7939453125
15.342996	2.939453125	3.837890625
15.343496	2.8564453125	3.84765625
15.344	2.7734375	3.8330078125
15.344504	2.6708984375	3.7744140625
15.344996	2.55859375	3.6962890625
15.345496	2.451171875	3.5791015625
15.346	2.34375	3.4375
15.3465	2.236328125	3.2763671875
15.347	2.12890625	3.0859375
15.347504	2.0263671875	2.8857421875
15.347996	1.9482421875	2.6708984375
15.348496	1.8603515625	2.4560546875
15.349	1.7919921875	2.2314453125
15.349504	1.73828125	2.01171875
15.349996	1.708984375	1.806640625
15.350496	1.689453125	1.6162109375
15.351	1.6748046875	1.4306640625
15.3515	1.689453125	1.2841796875
15.352	1.71875	1.162109375
15.3525	1.7578125	1.064453125
15.353	1.826171875	0.9912109375
15.3535	1.89453125	0.95703125
15.354	1.9873046875	0.9619140625
15.3545	2.080078125	1.0009765625
15.355	2.1826171875	1.064453125
15.3555	2.28515625	1.171875
15.356	2.40234375	1.2890625
15.3565	2.51953125	1.4501953125
15.357	2.6220703125	1.62109375
15.3575	2.724609375	1.81640625
15.358	2.8173828125	2.0263671875
15.3585	2.9052734375	2.2412109375
15.359	2.978515625	2.4755859375
15.3595	3.0126953125	2.6953125
15.36	3.0859375	2.91015625
15.3605	3.125	3.1103515625
15.361	3.134765625	3.2958984375
15.361504	3.134765625	3.4619140625
15.361996	3.1103515625	3.59375
15.362496	3.06640625	3.6962890625
15.363	3.0224609375	3.7939453125
15.363504	2.9541015625	3.837890625
15.363996	2.87109375	3.8525390625
15.364496	2.7783203125	3.8330078125
15.365	2.6708984375	3.76953125
15.365504	2.568359375	3.6962890625
15.365996	2.451171875	3.564453125
15.366496	2.333984375	3.41796875
15.367	2.2265625	3.2568359375
15.367504	2.1240234375	3.0517578125
15.367996	2.0263671875	2.861328125
15.368496	1.9287109375	2.646484375
15.369	1.8505859375	2.421875
15.369504	1.7822265625	2.197265625
15.369996	1.7333984375	1.982421875
15.370496	1.6943359375	1.7724609375
15.371	1.669921875	1.58203125
15.371504	1.669921875	1.40625
15.371996	1.6845703125	1.2548828125
