Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
42.776496	2.255859375	3.1982421875
42.776996	2.236328125	3.1005859375
42.777496	2.2265625	2.98828125
42.777996	2.2216796875	2.8759765625
42.778496	2.2119140625	2.7685546875
42.778996	2.197265625	2.6611328125
42.779496	2.1923828125	2.5341796875
42.779996	2.1923828125	2.412109375
42.780496	2.1875	2.3095703125
42.781	2.1875	2.1875
42.781504	2.1875	2.080078125
42.781996	2.1875	1.962890625
42.782496	2.1923828125	1.85546875
42.783	2.1923828125	1.73828125
42.783504	2.1923828125	1.640625
42.783996	2.2021484375	1.54296875
42.784496	2.20703125	1.4453125
42.785	2.2216796875	1.3671875
42.785504	2.2265625	1.2841796875
42.785996	2.24609375	1.2109375
42.786496	2.255859375	1.15234375
42.787	2.2705078125	1.083984375
42.7875	2.28515625	1.03515625
42.788	2.2998046875	0.986328125
42.788504	2.314453125	0.9619140625
42.788996	2.32421875	0.9423828125
42.789496	2.373046875	0.9228515625
42.79	2.3583984375	0.927734375
42.790504	2.373046875	0.927734375
42.790996	2.3974609375	0.947265625
42.791496	2.412109375	0.966796875
42.792	2.431640625	0.99609375
42.7925	2.4462890625	1.0400390625
42.793	2.4658203125	1.09375
42.7935	2.48046875	1.15234375
42.794	2.5146484375	1.2255859375
42.7945	2.509765625	1.3037109375
42.795	2.529296875	1.376953125
42.7955	2.5439453125	1.46484375
42.796	2.548828125	1.5625
42.7965	2.568359375	1.66015625
42.797	2.5732421875	1.767578125
42.7975	2.5830078125	1.875
42.798	2.59765625	1.9921875
42.7985	2.6171875	2.109375
42.799	2.6123046875	2.216796875
42.7995	2.6123046875	2.34375
42.8	2.6220703125	2.4658203125
42.8005	2.6171875	2.578125
42.801	2.6220703125	2.6904296875
42.8015	2.626953125	2.8125
42.802	2.6171875	2.9296875
42.802504	2.626953125	3.0419921875
42.802996	2.6220703125	3.1396484375
42.803496	2.607421875	3.2421875
42.804	2.59765625	3.33984375
42.804504	2.5927734375	3.4326171875
42.804996	2.587890625	3.5107421875
42.805496	2.5732421875	3.5888671875
42.806	2.5537109375	3.662109375
42.806504	2.548828125	3.720703125
42.806996	2.5341796875	3.76953125
42.807496	2.51953125	3.80859375
42.808	2.5048828125	3.8330078125
42.808504	2.4853515625	3.8671875
42.808996	2.470703125	3.8818359375
42.809496	2.4560546875	3.88671875
42.81	2.4365234375	3.8818359375
42.810504	2.4169921875	3.8671875
42.810996	2.3974609375	3.837890625
42.811496	2.3779296875	3.8037109375
42.812	2.3583984375	3.7548828125
42.812504	2.3388671875	3.701171875
42.812996	2.3291015625	3.6376953125
42.813496	2.3046875	3.5693359375
42.813996	2.294921875	3.4912109375
42.814496	2.3095703125	3.408203125
42.814996	2.2607421875	3.3203125
42.815496	2.255859375	3.212890625
42.815996	2.2412109375	3.1201171875
42.816496	2.2265625	3.0029296875
42.816996	2.2119140625	2.8955078125
42.817496	2.2021484375	2.7734375
42.817996	2.1875	2.6611328125
42.818496	2.1875	2.5439453125
42.818996	2.1875	2.421875
42.819496	2.1728515625	2.2998046875
42.819996	2.1826171875	2.177734375
42.820496	2.1826171875	2.0654296875
42.820996	2.177734375	1.943359375
42.821496	2.1728515625	1.8310546875
42.821996	2.1875	1.71875
42.822496	2.1875	1.6162109375
42.823004	2.197265625	1.513671875
42.823504	2.20703125	1.416015625
42.823996	2.216796875	1.3330078125
42.824504	2.2265625	1.2451171875
42.824996	2.2412109375	1.171875
42.825496	2.255859375	1.1083984375
42.826	2.2607421875	1.064453125
42.826504	2.28515625	1.0107421875
42.826996	2.294921875	0.9765625
42.827496	2.314453125	0.9423828125
42.828	2.333984375	0.9326171875
42.828504	2.3486328125	0.927734375
42.828996	2.373046875	0.927734375
42.829504	2.3876953125	0.9375
42.829996	2.40234375	0.966796875
42.830496	2.4267578125	0.99609375
42.831	2.4462890625	1.044921875
42.831504	2.4609375	1.09375
42.831996	2.48046875	1.1572265625
42.832496	2.5	1.2255859375
42.833	2.51953125	1.3037109375
42.833504	2.5244140625	1.3916015625
42.833996	2.5439453125	1.474609375
42.8345	2.5537109375	1.5771484375
42.835	2.568359375	1.689453125
42.8355	2.587890625	1.7919921875
42.836	2.5927734375	1.9140625
42.8365	2.6123046875	2.03125
42.837	2.6220703125	2.1435546875
42.8375	2.626953125	2.2705078125
42.838	2.6318359375	2.3974609375
42.8385	2.6318359375	2.5244140625
42.839	2.6416015625	2.646484375
42.8395	2.6318359375	2.7685546875
42.84	2.63671875	2.8857421875
42.8405	2.63671875	2.98828125
42.841	2.626953125	3.1103515625
42.8415	2.626953125	3.2177734375
42.842	2.6171875	3.310546875
42.8425	2.607421875	3.4130859375
42.843	2.59765625	3.49609375
42.8435	2.5830078125	3.583984375
42.844	2.5732421875	3.65234375
42.844508	2.55859375	3.7158203125
42.844996	2.5439453125	3.759765625
42.845496	2.529296875	3.80859375
42.846	2.5	3.8427734375
42.846504	2.490234375	3.8720703125
42.846996	2.470703125	3.8720703125
42.847496	2.4462890625	3.88671875
42.848	2.4267578125	3.8720703125
42.848504	2.4169921875	3.8623046875
42.848996	2.392578125	3.8330078125
42.849496	2.3828125	3.7939453125
42.85	2.3486328125	3.7451171875
42.850504	2.333984375	3.6767578125
42.850996	2.314453125	3.623046875
42.851496	2.3046875	3.5400390625
42.852	2.28515625	3.45703125
42.852504	2.2607421875	3.3642578125
42.852996	2.2509765625	3.271484375
42.853496	2.236328125	3.1640625
42.854	2.2265625	3.056640625
42.854504	2.20703125	2.9345703125
42.854996	2.2021484375	2.8173828125
42.855496	2.1923828125	2.705078125
42.855996	2.1826171875	2.5830078125
42.856496	2.177734375	2.44140625
42.856996	2.1728515625	2.3291015625
42.857496	2.16796875	2.20703125
42.857996	2.1728515625	2.080078125
42.858496	2.1728515625	1.953125
42.858996	2.1728515625	1.8408203125
42.859496	2.177734375	1.71875
42.859996	2.1826171875	1.62109375
42.860496	2.1923828125	1.513671875
42.860996	2.1923828125	1.416015625
42.861496	2.2119140625	1.328125
42.861996	2.216796875	1.25
42.862496	2.236328125	1.171875
42.862996	2.24609375	1.103515625
42.863496	2.2607421875	1.044921875
42.863996	2.275390625	1.0009765625
42.864496	2.2998046875	0.9765625
42.864996	2.314453125	0.947265625
42.865496	2.3291015625	0.927734375
42.866004	2.3486328125	0.927734375
42.866504	2.3779296875	0.9326171875
42.866996	2.392578125	0.9521484375
42.867504	2.412109375	0.9765625
42.867996	2.4267578125	1.0107421875
42.868496	2.451171875	1.064453125
42.869	2.4658203125	1.123046875
42.869504	2.4951171875	1.19140625
42.869996	2.509765625	1.279296875
42.870496	2.5244140625	1.357421875
42.871	2.5390625	1.455078125
42.871504	2.55859375	1.552734375
42.871996	2.5732421875	1.66015625
42.872504	2.5927734375	1.7724609375
42.872996	2.607421875	1.8896484375
42.873496	2.6123046875	2.01171875
42.874	2.6220703125	2.138671875
42.874504	2.626953125	2.2607421875
42.874996	2.6318359375	2.392578125
42.875496	2.6416015625	2.5244140625
42.876	2.646484375	2.6513671875
42.876504	2.6416015625	2.7783203125
42.876996	2.646484375	2.9052734375
42.8775	2.6416015625	3.0224609375
42.878	2.6416015625	3.134765625
42.8785	2.626953125	3.232421875
42.879	2.6171875	3.33984375
42.8795	2.6171875	3.4326171875
42.88	2.59765625	3.525390625
42.8805	2.5830078125	3.603515625
42.881	2.568359375	3.662109375
42.8815	2.5634765625	3.7353515625
42.882	2.5439453125	3.7890625
42.8825	2.51953125	3.8330078125
42.883	2.5	3.857421875
42.8835	2.4853515625	3.876953125
42.884	2.4609375	3.8818359375
42.8845	2.4365234375	3.876953125
42.885	2.4267578125	3.8671875
42.8855	2.40234375	3.84765625
42.886	2.3779296875	3.8037109375
42.8865	2.353515625	3.7548828125
42.887	2.34375	3.7060546875
42.887508	2.32421875	3.623046875
42.887996	2.314453125	3.5498046875
42.888496	2.28515625	3.4619140625
42.889	2.2607421875	3.369140625
42.889504	2.2509765625	3.2763671875
42.889996	2.2314453125	3.1640625
42.890496	2.2119140625	3.0517578125
42.891	2.20703125	2.9296875
42.891504	2.197265625	2.8125
42.891996	2.177734375	2.6806640625
42.892496	2.177734375	2.55859375
42.893	2.16796875	2.421875
42.893504	2.1630859375	2.2900390625
42.893996	2.1630859375	2.16796875
42.894496	2.158203125	2.041015625
42.895	2.1630859375	1.923828125
42.895504	2.1630859375	1.787109375
42.895996	2.16796875	1.6796875
42.896496	2.177734375	1.5673828125
42.897	2.1875	1.455078125
42.897504	2.197265625	1.3671875
42.897996	2.2021484375	1.279296875
42.898496	2.216796875	1.2060546875
42.898996	2.236328125	1.1328125
42.899496	2.2509765625	1.07421875
42.899996	2.2705078125	1.025390625
42.900496	2.28515625	0.9814453125
42.900996	2.294921875	0.95703125
42.901496	2.3291015625	0.927734375
42.901996	2.34375	0.9228515625
42.902496	2.3681640625	0.9228515625
42.902996	2.3876953125	0.9521484375
42.903496	2.412109375	0.9765625
42.903996	2.44140625	1.0107421875
42.904496	2.451171875	1.064453125
42.904996	2.4658203125	1.123046875
42.905496	2.490234375	1.201171875
42.905996	2.5146484375	1.2841796875
42.906496	2.529296875	1.3720703125
42.906996	2.548828125	1.46484375
42.907496	2.5732421875	1.572265625
42.907996	2.587890625	1.6845703125
42.908496	2.59765625	1.796875
42.909	2.6123046875	1.9189453125
42.909504	2.6220703125	2.0458984375
42.909996	2.63671875	2.1728515625
42.910496	2.6318359375	2.3046875
42.911	2.646484375	2.44140625
42.911504	2.6513671875	2.5732421875
42.911996	2.65625	2.705078125
42.912496	2.6513671875	2.83203125
42.913	2.6513671875	2.958984375
42.913504	2.6513671875	3.0810546875
42.913996	2.6416015625	3.18359375
42.914496	2.6318359375	3.291015625
42.915	2.6171875	3.4033203125
42.9155	2.6171875	3.4912109375
42.916	2.5927734375	3.57421875
42.916504	2.5830078125	3.65234375
42.916996	2.568359375	3.7158203125
42.917496	2.5439453125	3.759765625
42.918	2.529296875	3.8134765625
42.918504	2.509765625	3.84765625
42.918996	2.4951171875	3.8720703125
42.919496	2.470703125	3.8818359375
42.92	2.4462890625	3.8720703125
42.9205	2.4267578125	3.8671875
42.921	2.4072265625	3.8427734375
42.9215	2.3876953125	3.798828125
42.922	2.3583984375	3.7548828125
42.9225	2.34375	3.69140625
42.923	2.314453125	3.6181640625
42.9235	2.2900390625	3.5400390625
42.924	2.275390625	3.4521484375
42.9245	2.2607421875	3.349609375
42.925	2.2412109375	3.251953125
42.9255	2.2216796875	3.1396484375
42.926	2.20703125	3.017578125
42.9265	2.1923828125	2.8955078125
42.927	2.1875	2.7685546875
42.9275	2.177734375	2.6416015625
42.928	2.16796875	2.5
42.9285	2.158203125	2.3779296875
42.929	2.1484375	2.236328125
42.9295	2.1484375	2.109375
42.93	2.1484375	1.97265625
42.930504	2.1533203125	1.845703125
42.930996	2.1533203125	1.7236328125
42.931496	2.1630859375	1.6064453125
42.932	2.1728515625	1.50390625
42.932504	2.1875	1.396484375
42.932996	2.1923828125	1.3037109375
42.933496	2.20703125	1.2255859375
42.934	2.2216796875	1.1474609375
42.934504	2.2412109375	1.083984375
42.934996	2.2607421875	1.0205078125
42.935496	2.28515625	0.9765625
42.936	2.2998046875	0.947265625
42.936504	2.3193359375	0.9326171875
42.936996	2.333984375	0.9326171875
42.937496	2.3828125	0.9228515625
42.938	2.392578125	0.9521484375
42.938504	2.412109375	0.9765625
42.938996	2.431640625	1.015625
42.939496	2.4560546875	1.064453125
42.94	2.48046875	1.142578125
42.940504	2.4951171875	1.2158203125
42.940996	2.51953125	1.298828125
42.941496	2.5439453125	1.3916015625
42.941996	2.5634765625	1.4892578125
42.942496	2.578125	1.6064453125
42.942996	2.59765625	1.71875
42.943496	2.607421875	1.8359375
42.943996	2.6171875	1.97265625
42.944496	2.63671875	2.0947265625
42.944996	2.646484375	2.236328125
42.945496	2.65625	2.3681640625
42.945996	2.65625	2.5048828125
42.946496	2.6611328125	2.646484375
42.946996	2.6611328125	2.7734375
42.947496	2.666015625	2.900390625
42.947996	2.6611328125	3.02734375
42.948496	2.65625	3.14453125
42.948996	2.6416015625	3.26171875
42.949496	2.6611328125	3.3642578125
42.949996	2.6171875	3.4619140625
42.950496	2.607421875	3.5546875
42.951004	2.5927734375	3.6328125
42.951504	2.5732421875	3.7109375
42.951996	2.5634765625	3.76953125
42.952504	2.5390625	3.818359375
42.952996	2.51953125	3.8525390625
42.953496	2.4951171875	3.8916015625
42.954	2.48046875	3.8818359375
42.954504	2.451171875	3.876953125
42.954996	2.4267578125	3.8671875
42.955496	2.40234375	3.837890625
42.956	2.3828125	3.798828125
42.956504	2.36328125	3.7451171875
42.956996	2.3388671875	3.681640625
42.957504	2.3095703125	3.6083984375
42.957996	2.294921875	3.5302734375
42.958496	2.236328125	3.427734375
42.959	2.2509765625	3.3203125
42.959504	2.2314453125	3.2177734375
42.959996	2.2119140625	3.095703125
42.960496	2.197265625	2.9736328125
42.961	2.1826171875	2.8515625
42.961504	2.16796875	2.71484375
42.961996	2.1630859375	2.578125
42.9625	2.1533203125	2.44140625
42.963	2.1435546875	2.294921875
42.9635	2.1533203125	2.16796875
42.964	2.138671875	2.0263671875
42.9645	2.138671875	1.8994140625
42.965	2.1484375	1.77734375
42.9655	2.1484375	1.6455078125
42.966	2.158203125	1.54296875
42.9665	2.197265625	1.435546875
42.967	2.1826171875	1.328125
42.9675	2.197265625	1.2451171875
42.968	2.20703125	1.162109375
42.9685	2.2265625	1.0888671875
42.969	2.24609375	1.0302734375
42.9695	2.2705078125	0.986328125
42.97	2.294921875	0.95703125
42.9705	2.314453125	0.9326171875
42.971	2.3388671875	0.9228515625
42.9715	2.3583984375	0.9326171875
42.972	2.3828125	0.95703125
42.972508	2.412109375	0.986328125
42.972996	2.431640625	1.0205078125
42.973496	2.4560546875	1.083984375
42.974	2.48046875	1.1474609375
42.974504	2.5	1.23046875
42.974996	2.5244140625	1.3134765625
42.975496	2.5390625	1.4013671875
42.976	2.5634765625	1.513671875
42.976504	2.5830078125	1.6259765625
42.976996	2.607421875	1.748046875
42.977496	2.6123046875	1.875
42.978	2.626953125	2.0166015625
42.978504	2.646484375	2.1484375
42.978996	2.65625	2.28515625
42.979496	2.6611328125	2.4267578125
42.98	2.666015625	2.568359375
42.980504	2.6708984375	2.7001953125
42.980996	2.67578125	2.841796875
42.981496	2.67578125	2.9736328125
42.982	2.6708984375	3.0908203125
42.982504	2.6513671875	3.2177734375
42.982996	2.646484375	3.3203125
42.983496	2.63671875	3.4326171875
42.983996	2.626953125	3.5205078125
42.984496	2.607421875	3.6083984375
42.984996	2.587890625	3.681640625
42.985496	2.568359375	3.7548828125
42.985996	2.5537109375	3.8037109375
42.986496	2.529296875	3.84765625
42.986996	2.5048828125	3.8720703125
42.987496	2.4853515625	3.876953125
42.987996	2.4560546875	3.8818359375
42.988496	2.4267578125	3.8671875
42.988996	2.412109375	3.8427734375
42.989496	2.3876953125	3.8037109375
42.989996	2.353515625	3.75
42.990496	2.333984375	3.6767578125
42.990996	2.3095703125	3.5986328125
42.991496	2.2900390625	3.515625
42.991996	2.255859375	3.4228515625
42.992496	2.24609375	3.310546875
42.992996	2.2265625	3.203125
42.993496	2.2021484375	3.0712890625
42.994004	2.1826171875	2.94921875
42.994504	2.1826171875	2.8125
42.994996	2.1630859375	2.6806640625
42.995504	2.1484375	2.5390625
42.995996	2.1484375	2.3974609375
42.996496	2.138671875	2.255859375
42.997	2.12890625	2.119140625
42.997504	2.138671875	1.982421875
42.997996	2.1337890625	1.845703125
42.998496	2.1435546875	1.71875
42.999	2.1484375	1.591796875
42.999504	2.1533203125	1.4794921875
42.999996	2.1728515625	1.376953125
43.000504	2.177734375	1.279296875
43.000996	2.197265625	1.1962890625
43.001496	2.2119140625	1.11328125
43.002	2.2265625	1.0546875
43.002504	2.255859375	1.0009765625
43.002996	2.2802734375	0.95703125
43.003496	2.3046875	0.9423828125
43.004	2.3291015625	0.927734375
43.004504	2.353515625	0.9326171875
43.004996	2.373046875	0.9423828125
43.0055	2.40234375	0.9814453125
43.006	2.431640625	1.0205078125
43.0065	2.4560546875	1.0693359375
43.007	2.48046875	1.142578125
43.0075	2.5048828125	1.2158203125
43.008	2.5244140625	1.30859375
43.0085	2.548828125	1.416015625
43.009	2.568359375	1.5185546875
43.0095	2.5927734375	1.630859375
43.01	2.6123046875	1.7578125
43.0105	2.6220703125	1.8896484375
43.011	2.6416015625	2.0263671875
43.0115	2.65625	2.16796875
43.012	2.6611328125	2.3095703125
43.0125	2.6708984375	2.4658203125
43.013	2.67578125	2.607421875
43.0135	2.6806640625	2.7490234375
43.014	2.6806640625	2.8857421875
43.0145	2.67578125	3.0224609375
43.015	2.666015625	3.1396484375
43.015508	2.6611328125	3.2568359375
43.015996	2.6513671875	3.369140625
43.016496	2.6416015625	3.4814453125
43.017	2.6220703125	3.564453125
43.017504	2.607421875	3.6572265625
43.017996	2.5830078125	3.7158203125
43.018496	2.5634765625	3.7841796875
43.019	2.5439453125	3.8232421875
43.019504	2.51953125	3.857421875
43.019996	2.4951171875	3.876953125
43.020496	2.470703125	3.88671875
43.021	2.44140625	3.8720703125
43.021504	2.412109375	3.84765625
43.021996	2.3876953125	3.818359375
43.022496	2.36328125	3.759765625
43.023	2.333984375	3.69140625
43.023504	2.314453125	3.623046875
43.023996	2.28515625	3.53515625
43.024496	2.294921875	3.427734375
43.025	2.2412109375	3.3251953125
43.025504	2.2216796875	3.2080078125
43.025996	2.2021484375	3.0859375
43.026496	2.1875	2.958984375
43.026996	2.1728515625	2.822265625
43.027496	2.1630859375	2.6806640625
43.027996	2.1484375	2.5390625
43.028496	2.138671875	2.3876953125
43.028996	2.1337890625	2.2509765625
43.029496	2.12890625	2.1044921875
43.029996	2.1240234375	1.962890625
43.030496	2.12890625	1.826171875
43.030996	2.1337890625	1.69921875
43.031496	2.1435546875	1.5673828125
43.031996	2.1533203125	1.455078125
43.032496	2.158203125	1.3525390625
43.032996	2.177734375	1.25
43.033496	2.197265625	1.162109375
43.033996	2.20703125	1.0986328125
43.034496	2.236328125	1.025390625
43.034996	2.2509765625	0.986328125
43.035496	2.275390625	0.947265625
43.035996	2.3095703125	0.9228515625
43.036496	2.3388671875	0.927734375
43.037	2.3583984375	0.927734375
43.037504	2.3876953125	0.9619140625
43.037996	2.4169921875	0.99609375
43.038496	2.4365234375	1.0498046875
43.039	2.470703125	1.1083984375
43.039504	2.5	1.1865234375
43.039996	2.5244140625	1.2744140625
43.040496	2.5390625	1.3720703125
43.041	2.568359375	1.4892578125
43.041504	2.587890625	1.6015625
43.041996	2.607421875	1.728515625
43.042496	2.626953125	1.865234375
43.043	2.646484375	2.0068359375
43.0435	2.6611328125	2.1435546875
43.044	2.666015625	2.294921875
43.044504	2.6708984375	2.44140625
43.044996	2.685546875	2.5830078125
43.045496	2.685546875	2.734375
43.046	2.6806640625	2.8759765625
43.046504	2.6806640625	3.0078125
43.046996	2.6806640625	3.1396484375
43.047496	2.6708984375	3.26171875
43.048	2.65625	3.37890625
43.0485	2.6416015625	3.4765625
43.049	2.626953125	3.57421875
43.0495	2.6123046875	3.662109375
43.05	2.587890625	3.7353515625
43.0505	2.5634765625	3.7890625
43.051	2.5439453125	3.828125
43.0515	2.51953125	3.857421875
43.052	2.4951171875	3.8671875
43.0525	2.4658203125	3.876953125
43.053	2.4365234375	3.8671875
43.0535	2.412109375	3.8427734375
43.054	2.3876953125	3.798828125
43.0545	2.353515625	3.740234375
43.055	2.3291015625	3.6669921875
43.0555	2.3046875	3.5888671875
43.056	2.2802734375	3.486328125
43.0565	2.255859375	3.37890625
43.057	2.2802734375	3.2666015625
43.0575	2.2119140625	3.14453125
43.058	2.1875	3.017578125
43.058504	2.1728515625	2.8759765625
43.058996	2.1533203125	2.734375
43.059496	2.1435546875	2.5927734375
43.06	2.1337890625	2.44140625
43.060504	2.12890625	2.294921875
43.060996	2.1240234375	2.1484375
43.061496	2.109375	2.001953125
43.062	2.119140625	1.85546875
43.062504	2.1240234375	1.728515625
43.062996	2.1337890625	1.5966796875
43.063496	2.1337890625	1.4794921875
43.064	2.1533203125	1.357421875
43.064504	2.16796875	1.2646484375
43.064996	2.1875	1.1767578125
43.065496	2.2119140625	1.103515625
43.066	2.2265625	1.0400390625
43.066504	2.255859375	0.9912109375
43.066996	2.275390625	0.95703125
43.067496	2.3046875	0.9326171875
43.068	2.3291015625	0.927734375
43.068504	2.3583984375	0.9375
43.068996	2.3876953125	0.9619140625
43.069496	2.421875	0.99609375
43.069996	2.4462890625	1.0595703125
43.070496	2.470703125	1.123046875
43.070996	2.5	1.2060546875
43.071496	2.5341796875	1.298828125
43.071996	2.5537109375	1.396484375
43.072496	2.578125	1.513671875
43.072996	2.6025390625	1.6357421875
43.073496	2.6220703125	1.767578125
43.073996	2.6416015625	1.9091796875
43.074496	2.65625	2.05078125
43.074996	2.6611328125	2.197265625
43.075496	2.6806640625	2.353515625
43.075996	2.685546875	2.5048828125
43.076496	2.6904296875	2.6513671875
43.076996	2.6953125	2.7978515625
43.077496	2.6953125	2.9443359375
43.077996	2.685546875	3.076171875
43.078496	2.6806640625	3.203125
43.079004	2.67578125	3.3251953125
43.079504	2.6611328125	3.4423828125
43.079996	2.646484375	3.544921875
43.080504	2.6220703125	3.6328125
43.080996	2.6025390625	3.7158203125
43.081496	2.578125	3.7744140625
43.082	2.5537109375	3.828125
43.082504	2.5341796875	3.857421875
43.082996	2.5	3.876953125
43.083496	2.470703125	3.8818359375
43.084	2.4462890625	3.8671875
43.084504	2.421875	3.8427734375
43.084996	2.3876953125	3.798828125
43.085504	2.353515625	3.7451171875
43.085996	2.3291015625	3.671875
43.086496	2.3046875	3.59375
43.087	2.2705078125	3.49609375
43.087504	2.24609375	3.388671875
43.087996	2.2314453125	3.271484375
43.088496	2.20703125	3.1396484375
43.089	2.177734375	3.0029296875
43.089504	2.158203125	2.8662109375
43.089996	2.1484375	2.724609375
43.0905	2.138671875	2.568359375
43.091	2.1240234375	2.4169921875
43.0915	2.1142578125	2.2705078125
43.092	2.1044921875	2.1142578125
43.0925	2.109375	1.9775390625
43.093	2.109375	1.826171875
43.0935	2.119140625	1.69921875
43.094	2.12890625	1.5576171875
43.0945	2.138671875	1.4404296875
43.095	2.1435546875	1.3330078125
43.0955	2.16796875	1.2255859375
43.096	2.1923828125	1.1474609375
43.0965	2.20703125	1.07421875
43.097	2.2314453125	1.015625
43.0975	2.255859375	0.9619140625
43.098	2.28515625	0.9375
43.0985	2.314453125	0.927734375
43.099	2.34375	0.927734375
43.0995	2.3681640625	0.947265625
43.1	2.40234375	0.9814453125
43.100508	2.431640625	1.0302734375
43.100996	2.4560546875	1.09375
43.101496	2.4853515625	1.171875
43.102	2.51953125	1.2646484375
43.102504	2.5439453125	1.3720703125
43.102996	2.5732421875	1.4794921875
43.103496	2.5927734375	1.6015625
43.104	2.6220703125	1.73828125
43.104504	2.63671875	1.875
43.104996	2.626953125	2.0166015625
43.105496	2.6708984375	2.1728515625
43.106	2.685546875	2.3291015625
43.106504	2.6953125	2.4853515625
43.106996	2.705078125	2.6318359375
43.107496	2.7099609375	2.7734375
43.108	2.6953125	2.9296875
43.108504	2.6953125	3.06640625
43.108996	2.6904296875	3.1982421875
43.109496	2.6806640625	3.3251953125
43.11	2.6708984375	3.447265625
43.110504	2.6513671875	3.5498046875
43.110996	2.63671875	3.6376953125
43.111496	2.6171875	3.7109375
43.111996	2.587890625	3.779296875
43.112496	2.5634765625	3.8330078125
43.112996	2.5341796875	3.8671875
43.113496	2.509765625	3.8818359375
43.113996	2.4755859375	3.8818359375
43.114496	2.44140625	3.8623046875
43.114996	2.412109375	3.8330078125
43.115496	2.3828125	3.7890625
43.115996	2.353515625	3.7255859375
43.116496	2.3193359375	3.642578125
43.116996	2.2900390625	3.564453125
43.117496	2.265625	3.45703125
43.117996	2.2412109375	3.349609375
43.118496	2.2021484375	3.2275390625
43.118996	2.1826171875	3.0908203125
43.119496	2.1728515625	2.9443359375
43.119996	2.1484375	2.8076171875
43.120496	2.1337890625	2.6513671875
43.120996	2.119140625	2.5
43.121496	2.109375	2.333984375
43.122004	2.109375	2.1826171875
43.122504	2.1044921875	2.03125
43.122996	2.0947265625	1.8896484375
43.123504	2.1044921875	1.73828125
43.123996	2.1142578125	1.6064453125
43.124496	2.119140625	1.484375
43.125	2.138671875	1.3671875
43.125504	2.158203125	1.259765625
43.125996	2.1728515625	1.171875
43.126496	2.1875	1.09375
43.127	2.2216796875	1.0302734375
43.127504	2.2412109375	0.9814453125
43.127996	2.2802734375	0.9423828125
43.128504	2.2998046875	0.9326171875
43.128996	2.3291015625	0.927734375
43.129496	2.36328125	0.9423828125
43.13	2.392578125	0.9765625
43.130504	2.431640625	1.025390625
43.130996	2.4658203125	1.0888671875
43.131496	2.490234375	1.171875
43.132	2.509765625	1.259765625
43.132504	2.548828125	1.3720703125
43.132996	2.578125	1.4794921875
43.1335	2.59765625	1.6064453125
43.134	2.6171875	1.748046875
43.1345	2.646484375	1.89453125
43.135	2.6611328125	2.0361328125
43.1355	2.6806640625	2.1923828125
43.136	2.6904296875	2.3388671875
43.1365	2.7001953125	2.509765625
43.137	2.7099609375	2.666015625
43.1375	2.71484375	2.8076171875
43.138	2.71484375	2.9638671875
43.1385	2.7001953125	3.10546875
43.139	2.7001953125	3.2421875
43.1395	2.685546875	3.3642578125
43.14	2.6708984375	3.4716796875
43.1405	2.646484375	3.57421875
43.141	2.63671875	3.662109375
43.1415	2.6025390625	3.75
43.142	2.5830078125	3.798828125
43.1425	2.5537109375	3.837890625
43.143	2.5244140625	3.8720703125
43.143508	2.5	3.876953125
43.143996	2.4658203125	3.8818359375
43.144496	2.431640625	3.857421875
43.145	2.3974609375	3.8134765625
43.145504	2.36328125	3.7548828125
43.145996	2.3388671875	3.6865234375
43.146496	2.2998046875	3.5986328125
43.147	2.275390625	3.49609375
43.147504	2.2509765625	3.37890625
43.147996	2.216796875	3.26171875
43.148496	2.1923828125	3.1298828125
43.149	2.1728515625	2.98828125
43.149504	2.1435546875	2.8271484375
43.149996	2.12890625	2.6806640625
43.150496	2.119140625	2.529296875
43.151	2.109375	2.373046875
43.151504	2.08984375	2.20703125
43.151996	2.099609375	2.0556640625
43.152496	2.0947265625	1.8994140625
43.153	2.0947265625	1.7578125
43.153504	2.099609375	1.62109375
43.153996	2.109375	1.494140625
43.154496	2.12890625	1.3720703125
43.154996	2.1484375	1.26953125
43.155496	2.1630859375	1.171875
43.155996	2.1923828125	1.09375
43.156496	2.216796875	1.0302734375
43.156996	2.24609375	0.9716796875
43.157496	2.265625	0.9423828125
43.157996	2.3046875	0.927734375
43.158496	2.3388671875	0.9326171875
43.158996	2.3681640625	0.9521484375
43.159496	2.40234375	0.9814453125
43.159996	2.431640625	1.03515625
43.160496	2.4609375	1.11328125
43.160996	2.490234375	1.19140625
43.161496	2.5244140625	1.2890625
43.161996	2.55859375	1.4013671875
43.162496	2.587890625	1.513671875
43.162996	2.6123046875	1.6552734375
43.163496	2.63671875	1.8017578125
43.163996	2.65625	1.943359375
43.164496	2.6708984375	2.0947265625
43.165	2.6953125	2.2509765625
43.165504	2.705078125	2.421875
43.165996	2.705078125	2.5732421875
43.166496	2.7197265625	2.7392578125
43.167	2.7197265625	2.890625
43.167504	2.7197265625	3.037109375
43.167996	2.7001953125	3.173828125
43.168496	2.6953125	3.310546875
43.169	2.6806640625	3.4326171875
43.169504	2.6708984375	3.5400390625
43.169996	2.6513671875	3.6328125
43.170496	2.6220703125	3.7060546875
43.171	2.5927734375	3.7841796875
43.1715	2.5634765625	3.828125
43.172	2.5390625	3.8623046875
