Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
26.568	1.376953125	2.51953125
26.570004	1.396484375	2.67578125
26.572	1.396484375	2.783203125
26.574004	1.40625	2.8564453125
26.576	1.416015625	2.9052734375
26.578004	1.4111328125	2.939453125
26.58	1.416015625	2.9638671875
26.582004	1.416015625	2.9736328125
26.584	1.416015625	2.98828125
26.586004	1.416015625	2.9736328125
26.587996	1.42578125	2.9833984375
26.589996	1.4306640625	2.9833984375
26.591996	1.4306640625	2.9931640625
26.593996	1.4306640625	2.9833984375
26.595996	1.435546875	2.98828125
26.597996	1.4306640625	2.9931640625
26.599996	1.42578125	2.998046875
26.602004	1.4306640625	2.98828125
26.604	1.4306640625	2.998046875
26.606004	1.42578125	2.998046875
26.608	1.42578125	2.98828125
26.610004	1.416015625	2.98828125
26.612	1.4208984375	2.9931640625
26.614004	1.4208984375	2.98828125
26.616	1.4111328125	2.9931640625
26.618004	1.416015625	0.0
26.62	1.4111328125	0.0
26.622004	1.4013671875	0.0
26.624	1.40625	0.0
26.626004	1.4013671875	0.0
26.628	1.4013671875	0.0
26.630004	1.40625	0.0
26.631996	1.38671875	0.0
26.633996	1.3916015625	0.283203125
26.635996	1.3916015625	0.654296875
26.637996	1.38671875	1.03515625
26.639996	1.38671875	1.416015625
26.641996	1.3818359375	1.7626953125
26.644004	1.38671875	2.0849609375
26.646	1.396484375	2.34375
26.648004	1.376953125	2.5439453125
26.65	1.3916015625	2.685546875
26.652004	1.38671875	2.79296875
26.654	1.396484375	2.8662109375
26.656004	1.3916015625	2.91015625
26.658	1.376953125	2.9345703125
26.660004	1.3818359375	2.9638671875
26.662	1.3818359375	2.96875
26.664004	1.38671875	2.978515625
26.666	1.3916015625	2.98828125
26.668004	1.396484375	2.9833984375
26.67	1.38671875	2.9931640625
26.672004	1.3818359375	0.0
26.673996	1.376953125	0.0
26.675996	1.376953125	0.0
26.677996	1.3916015625	0.0
26.679996	1.3818359375	0.37109375
26.681996	1.3818359375	0.7373046875
26.683996	1.3818359375	1.11328125
26.686004	1.3818359375	1.484375
26.688	1.3818359375	1.8310546875
26.690004	1.3818359375	2.138671875
26.692	1.3671875	2.3876953125
26.694004	1.3720703125	2.5732421875
26.696	1.3720703125	2.7197265625
26.698004	1.3623046875	2.8076171875
26.7	1.3671875	2.880859375
26.702004	1.357421875	2.919921875
26.704	1.3525390625	2.9443359375
26.706004	1.3427734375	2.9638671875
26.708	1.3330078125	2.978515625
26.710004	1.337890625	2.9736328125
26.712	1.328125	2.978515625
26.714004	1.3330078125	2.9931640625
26.715996	1.3330078125	2.98828125
26.717996	1.3134765625	2.9931640625
26.719996	1.3037109375	2.9931640625
26.721996	1.298828125	2.9931640625
26.723996	1.298828125	2.998046875
26.725996	1.2890625	2.9931640625
26.727996	1.2841796875	2.9931640625
26.730004	1.2890625	2.9931640625
26.732	1.279296875	2.98828125
26.734004	1.26953125	2.998046875
26.736	1.259765625	2.98828125
26.738004	1.2646484375	0.0
26.74	1.259765625	0.0
26.742004	1.240234375	0.0
26.744	1.2451171875	0.0
26.746004	1.240234375	0.0
26.748	1.2353515625	0.0
26.750004	1.2353515625	0.0
26.752	1.2353515625	0.0
26.754004	1.2353515625	0.0
26.756	1.23046875	0.0
26.758004	1.2255859375	0.0
26.759996	1.2109375	0.2099609375
26.761996	1.220703125	0.5810546875
26.763996	1.220703125	0.95703125
26.765996	1.220703125	1.3330078125
26.767996	1.2060546875	1.689453125
26.769996	1.2060546875	2.0166015625
26.772004	1.2109375	2.2900390625
26.774	1.201171875	2.5
26.776004	1.1962890625	2.65625
26.778	1.2109375	2.7734375
26.780004	1.2158203125	2.8515625
26.782	1.2158203125	2.8955078125
26.784004	1.2158203125	2.939453125
26.786	1.2109375	2.958984375
26.788004	1.2060546875	2.958984375
26.79	1.2109375	2.978515625
26.792004	1.2158203125	2.98828125
26.794	1.220703125	2.98828125
26.796004	1.2255859375	2.98828125
26.798	1.2255859375	2.98828125
26.800004	1.23046875	2.9931640625
26.801996	1.23046875	2.9931640625
26.803996	1.240234375	2.98828125
26.805996	1.240234375	2.998046875
26.807996	1.2451171875	2.998046875
26.809996	1.25	0.0
26.811996	1.2451171875	0.0
26.814004	1.2548828125	0.0
26.816	1.2548828125	0.0
26.818004	1.26953125	0.0
26.82	1.2841796875	0.0
26.822004	1.2841796875	0.0
26.824	1.298828125	0.0
26.826004	1.298828125	0.0
26.828	1.2939453125	0.3125
26.830004	1.2939453125	0.6884765625
26.832	1.30859375	1.0595703125
26.834004	1.30859375	1.4306640625
26.836	1.318359375	1.7822265625
26.838004	1.30859375	2.08984375
26.84	1.318359375	2.3486328125
26.842004	1.318359375	2.5537109375
26.843996	1.3134765625	2.7001953125
26.845996	1.328125	2.802734375
26.847996	1.328125	2.8662109375
26.849996	1.3232421875	2.91015625
26.851996	1.3232421875	2.939453125
26.853996	1.3330078125	2.9638671875
26.855996	1.3330078125	2.9736328125
26.858004	1.3330078125	2.9736328125
26.86	1.3330078125	2.98828125
26.862004	1.328125	2.98828125
26.864	1.3232421875	2.98828125
26.866004	1.3232421875	2.98828125
26.868	1.328125	0.0
26.870004	1.3232421875	0.0
26.872	1.3134765625	0.0
26.874004	1.318359375	0.0
26.876	1.3232421875	0.0
26.878004	1.3134765625	0.0
26.88	1.318359375	0.0
26.882004	1.3232421875	0.0
26.884	1.318359375	0.185546875
26.886004	1.30859375	0.5615234375
26.887996	1.3134765625	0.9326171875
26.889996	1.3134765625	1.30859375
26.891996	1.318359375	1.669921875
26.893996	1.3037109375	1.9970703125
26.895996	1.30859375	2.2802734375
26.897996	1.30859375	2.490234375
26.900004	1.298828125	2.65625
26.902	1.30859375	2.7685546875
26.904004	1.298828125	2.841796875
26.906	1.298828125	2.8955078125
26.908004	1.3037109375	2.9296875
26.91	1.2890625	2.958984375
26.912004	1.298828125	2.96875
26.914	1.298828125	2.978515625
26.916004	1.298828125	2.9833984375
26.918	1.2890625	2.9833984375
26.920004	1.2841796875	2.98828125
26.922	1.279296875	2.9833984375
26.924004	1.2939453125	2.9931640625
26.926	1.2939453125	2.9931640625
26.928004	1.2744140625	2.9931640625
26.929996	1.279296875	0.0
26.931996	1.259765625	0.0
26.933996	1.259765625	0.0
26.935996	1.259765625	0.0
26.937996	1.2646484375	0.0
26.939996	1.2548828125	0.0
26.942004	1.2548828125	0.0
26.944	1.2353515625	0.0
26.946004	1.2451171875	0.0048828125
26.948	1.240234375	0.3759765625
26.950004	1.25	0.7568359375
26.952	1.240234375	1.1279296875
26.954004	1.23046875	1.494140625
26.956	1.2255859375	1.845703125
26.958004	1.220703125	2.1435546875
26.96	1.2158203125	2.3974609375
26.962004	1.2158203125	2.587890625
26.964	1.220703125	2.71484375
26.966004	1.2158203125	2.8125
26.968	1.201171875	2.87109375
26.970004	1.1962890625	2.9150390625
26.971996	1.1962890625	2.9345703125
26.973996	1.19140625	2.9638671875
26.975996	1.1865234375	2.9736328125
26.977996	1.19140625	2.98828125
26.979996	1.181640625	2.9833984375
26.981996	1.1767578125	2.9931640625
26.983996	1.181640625	2.9931640625
26.986004	1.1865234375	2.9931640625
26.988	1.181640625	2.98828125
26.990004	1.1767578125	2.9931640625
26.992	1.181640625	2.998046875
26.994004	1.181640625	2.9931640625
26.996	1.171875	0.0
26.998004	1.1669921875	0.0
27.0	1.1669921875	0.0
27.002004	1.162109375	0.0
27.004	1.171875	0.0
27.006004	1.162109375	0.0
27.008	1.162109375	0.0
27.010004	1.162109375	0.0
27.012	1.1669921875	0.1953125
27.014004	1.162109375	0.5615234375
27.015996	1.1669921875	0.9375
27.017996	1.1669921875	1.3134765625
27.019996	1.1767578125	1.669921875
27.021996	1.1669921875	1.9970703125
27.023996	1.171875	2.2802734375
27.025996	1.171875	2.4951171875
27.028004	1.1865234375	2.65625
27.03	1.1865234375	2.7685546875
27.032004	1.1767578125	2.8466796875
27.034	1.1865234375	2.890625
27.036004	1.19140625	2.9345703125
27.038	1.201171875	2.958984375
27.040004	1.19140625	2.9638671875
27.042	1.2060546875	0.0
27.044004	1.2109375	0.0
27.046	1.220703125	0.0
27.048004	1.23046875	0.0
27.05	1.2353515625	0.0
27.052004	1.240234375	0.0
27.054	1.2548828125	0.0
27.056004	1.25	0.0
27.057996	1.2646484375	0.0
27.059996	1.2744140625	0.263671875
27.061996	1.2841796875	0.634765625
27.063996	1.2939453125	1.0107421875
27.065996	1.298828125	1.3818359375
27.067996	1.3037109375	1.728515625
27.070004	1.318359375	2.060546875
27.072	1.3232421875	2.32421875
27.074004	1.328125	2.529296875
27.076	1.337890625	2.6708984375
27.078004	1.337890625	2.7880859375
27.08	1.3525390625	2.8564453125
27.082004	1.3525390625	2.9052734375
27.084	1.3623046875	2.9345703125
27.086004	1.3623046875	2.958984375
27.088	1.3671875	2.978515625
27.090004	1.3720703125	2.978515625
27.092	1.3720703125	2.9833984375
27.094004	1.3818359375	2.98828125
27.096	1.38671875	2.9931640625
27.098004	1.38671875	2.98828125
27.099996	1.3818359375	2.98828125
27.101996	1.38671875	2.98828125
27.103996	1.3818359375	2.9931640625
27.105996	1.3818359375	2.98828125
27.107996	1.3916015625	2.998046875
27.109996	1.3916015625	2.998046875
27.111996	1.396484375	2.9931640625
27.114004	1.38671875	2.998046875
27.116	1.38671875	2.998046875
27.118004	1.3916015625	2.9931640625
27.12	1.396484375	2.9931640625
27.122004	1.396484375	2.998046875
27.124	1.3916015625	0.0
27.126004	1.38671875	0.0
27.128	1.3916015625	0.0
27.130004	1.3916015625	0.0
27.132	1.396484375	0.0
27.134004	1.3916015625	0.0
27.136	1.396484375	0.0
27.138004	1.3916015625	0.0
27.14	1.396484375	0.3515625
27.142004	1.396484375	0.7275390625
27.143996	1.4013671875	1.09375
27.145996	1.4111328125	1.4697265625
27.147996	1.4013671875	1.8115234375
27.149996	1.4111328125	2.1240234375
27.151996	1.40625	2.3779296875
27.153996	1.4208984375	2.5732421875
27.156004	1.4111328125	2.7001953125
27.158	1.4111328125	2.8076171875
27.160004	1.4208984375	2.8662109375
27.162	1.4208984375	2.9150390625
27.164004	1.416015625	2.9345703125
27.166	1.42578125	2.958984375
27.168004	1.40625	2.9736328125
27.17	1.42578125	2.978515625
27.172004	1.4208984375	2.9833984375
27.174	1.42578125	2.978515625
27.176004	1.4306640625	0.0
27.178	1.4306640625	0.0
27.180004	1.4306640625	0.0
27.182	1.4306640625	0.0
27.184004	1.42578125	0.380859375
27.185996	1.42578125	0.7421875
27.187996	1.4208984375	1.11328125
27.189996	1.4111328125	1.4794921875
27.191996	1.416015625	1.8359375
27.193996	1.42578125	2.1435546875
27.195996	1.4208984375	2.3876953125
27.198004	1.4208984375	2.578125
27.2	1.4208984375	2.71484375
27.202004	1.416015625	2.8125
27.204	1.416015625	2.8759765625
27.206004	1.4013671875	2.91015625
27.208	1.4013671875	2.939453125
27.210004	1.396484375	2.958984375
27.212	1.4013671875	2.978515625
27.214004	1.3916015625	2.98828125
27.216	1.376953125	2.9833984375
27.218004	1.376953125	2.98828125
27.22	1.3720703125	2.98828125
27.222004	1.3623046875	2.98828125
27.224	1.3671875	2.9931640625
27.226004	1.357421875	2.998046875
27.227996	1.3623046875	2.9931640625
27.229996	1.34765625	2.998046875
27.231996	1.3427734375	3.0029296875
27.233996	1.328125	2.998046875
27.235996	1.3330078125	2.998046875
27.237996	1.328125	0.0
27.239996	1.3134765625	0.0
27.242004	1.3134765625	0.0
27.244	1.2939453125	0.0
27.246004	1.2939453125	0.0
27.248	1.2890625	0.0
27.250004	1.2890625	0.0
27.252	1.2841796875	0.0
27.254004	1.2841796875	0.0
27.256	1.2841796875	0.0
27.258004	1.279296875	0.0
27.26	1.259765625	0.29296875
27.262004	1.259765625	0.6787109375
27.264	1.259765625	1.0546875
27.266004	1.26953125	1.4208984375
27.268	1.26953125	1.7724609375
27.270004	1.26953125	2.08984375
27.271996	1.25	2.3486328125
27.273996	1.2451171875	2.548828125
27.275996	1.25	2.6904296875
27.277996	1.25	2.79296875
27.279996	1.2646484375	2.8662109375
27.281996	1.2744140625	2.9150390625
27.284004	1.2548828125	2.9345703125
27.286	1.2646484375	2.9541015625
27.288004	1.25	2.9736328125
27.29	1.25	2.9833984375
27.292004	1.26953125	2.98828125
27.294	1.259765625	2.978515625
27.296004	1.2744140625	2.9931640625
27.298	1.2744140625	2.998046875
27.300004	1.2744140625	2.9931640625
27.302	1.2744140625	2.98828125
27.304004	1.2841796875	2.9931640625
27.306	1.2939453125	0.0
27.308004	1.2939453125	0.0
27.31	1.30859375	0.0
27.312004	1.298828125	0.0
27.313996	1.3037109375	0.0
27.315996	1.318359375	0.0
27.317996	1.3134765625	0.0
27.319996	1.3134765625	0.0
27.321996	1.328125	0.0
27.323996	1.328125	0.1806640625
27.326004	1.3232421875	0.5615234375
27.328	1.337890625	0.927734375
27.330004	1.3427734375	1.30859375
27.332	1.3525390625	1.6650390625
27.334004	1.357421875	1.9970703125
27.336	1.3623046875	2.275390625
27.338004	1.3671875	2.4951171875
27.34	1.34765625	2.6513671875
27.342004	1.357421875	2.763671875
27.344	1.3525390625	2.841796875
27.346004	1.3525390625	2.8955078125
27.348	1.3623046875	2.9296875
27.350004	1.3623046875	2.9541015625
27.352	1.3671875	2.96875
27.354004	1.3623046875	2.96875
27.355996	1.357421875	2.9833984375
27.357996	1.3720703125	2.9833984375
27.359996	1.3720703125	2.9931640625
27.361996	1.3818359375	2.9931640625
27.363996	1.3720703125	0.0
27.365996	1.3671875	0.0
27.367996	1.376953125	0.0
27.370004	1.3623046875	0.0
27.372	1.3671875	0.0
27.374004	1.3720703125	0.0
27.376	1.3720703125	0.0
27.378004	1.3720703125	0.0
27.38	1.3720703125	0.341796875
27.382004	1.3671875	0.7177734375
27.384	1.3623046875	1.083984375
27.386004	1.3525390625	1.455078125
27.388	1.3623046875	1.8115234375
27.390004	1.357421875	2.119140625
27.392	1.3623046875	2.373046875
27.394004	1.3623046875	2.55859375
27.396	1.34765625	2.7099609375
27.398004	1.3427734375	2.802734375
27.399996	1.3330078125	2.8759765625
27.401996	1.3330078125	2.9150390625
27.403996	1.337890625	2.939453125
27.405996	1.337890625	2.958984375
27.407996	1.318359375	2.9638671875
27.409996	1.318359375	2.978515625
27.412004	1.30859375	2.9833984375
27.414	1.3134765625	2.9931640625
27.416004	1.30859375	2.98828125
27.418	1.3037109375	2.9931640625
27.420004	1.3134765625	2.9931640625
27.422	1.298828125	2.9931640625
27.424004	1.2939453125	0.0
27.426	1.2890625	0.0
27.428004	1.2890625	0.0
27.43	1.2890625	0.0
27.432004	1.2744140625	0.0
27.434	1.2744140625	0.0
27.436004	1.2744140625	0.0
27.438	1.26953125	0.0
27.440004	1.2646484375	0.0
27.441996	1.2646484375	0.361328125
27.443996	1.2451171875	0.7421875
27.445996	1.2548828125	1.11328125
27.447996	1.2451171875	1.484375
27.449996	1.240234375	1.826171875
27.451996	1.2353515625	2.1337890625
27.454004	1.2353515625	2.3828125
27.456	1.23046875	2.568359375
27.458004	1.23046875	2.71484375
27.46	1.2255859375	2.802734375
27.462004	1.2158203125	2.87109375
27.464	1.2158203125	2.919921875
27.466004	1.2060546875	2.939453125
27.468	1.2060546875	2.958984375
27.470004	1.2060546875	2.96875
27.472	1.19140625	2.978515625
27.474004	1.19140625	2.9833984375
27.476	1.1865234375	2.98828125
27.478004	1.1865234375	2.98828125
27.48	1.181640625	2.9931640625
27.482004	1.181640625	2.9931640625
27.483996	1.181640625	2.98828125
27.485996	1.171875	2.98828125
27.487996	1.1669921875	2.998046875
27.489996	1.171875	2.98828125
27.491996	1.1669921875	0.0
27.493996	1.1572265625	0.0
27.495996	1.1572265625	0.0
27.498004	1.1572265625	0.0
27.5	1.1669921875	0.0
27.502004	1.171875	0.0
27.504	1.1669921875	0.0
27.506004	1.1572265625	0.0
27.508	1.162109375	0.15625
27.510004	1.171875	0.537109375
27.512	1.1669921875	0.9130859375
27.514004	1.1669921875	1.2841796875
27.516	1.171875	1.650390625
27.518004	1.1767578125	1.97265625
27.52	1.1767578125	2.2607421875
27.522004	1.181640625	2.4755859375
27.524	1.171875	2.646484375
27.526004	1.19140625	2.763671875
27.527996	1.1865234375	2.841796875
27.529996	1.201171875	2.8955078125
27.531996	1.201171875	2.9345703125
27.533996	1.201171875	2.9541015625
27.535996	1.2060546875	2.96875
27.537996	1.2109375	2.978515625
27.540004	1.220703125	0.0
27.542	1.220703125	0.0
27.544004	1.23046875	0.0
27.546	1.2353515625	0.0
27.548004	1.240234375	0.0
27.55	1.2451171875	0.0
27.552004	1.240234375	0.0
27.554	1.259765625	0.0
27.556004	1.26953125	0.0
27.558	1.26953125	0.029296875
27.560004	1.2841796875	0.41015625
27.562	1.2890625	0.7763671875
27.564004	1.2890625	1.1572265625
27.566	1.298828125	1.5185546875
27.568004	1.298828125	1.8701171875
27.569996	1.3037109375	2.16796875
27.571996	1.30859375	2.4072265625
27.573996	1.30859375	2.5927734375
27.575996	1.3037109375	2.7197265625
27.577996	1.30859375	2.8173828125
27.579996	1.3037109375	2.880859375
27.582004	1.3037109375	2.919921875
27.584	1.298828125	2.939453125
27.586004	1.30859375	2.9638671875
27.588	1.3037109375	2.9736328125
27.590004	1.3037109375	2.96875
27.592	1.298828125	2.9833984375
27.594004	1.2939453125	2.9931640625
27.596	1.2939453125	2.9931640625
27.598004	1.2939453125	2.998046875
27.6	1.2890625	2.9931640625
27.602004	1.279296875	2.998046875
27.604	1.2744140625	2.998046875
27.606004	1.259765625	2.9931640625
27.608	1.2646484375	2.98828125
27.610004	1.259765625	2.998046875
27.611996	1.25	2.98828125
27.613996	1.259765625	2.998046875
27.615996	1.2353515625	3.0029296875
27.617996	1.2548828125	2.98828125
27.619996	1.23046875	2.998046875
27.621996	1.220703125	2.998046875
27.623996	1.220703125	2.998046875
27.626004	1.2158203125	2.9931640625
27.628	1.2109375	2.9931640625
27.630004	1.2158203125	0.0
27.632	1.2109375	0.0
27.634004	1.2158203125	0.0
27.636	1.2109375	0.0
27.638004	1.2109375	0.0
27.64	1.1962890625	0.0
27.642004	1.1865234375	0.0
27.644	1.1962890625	0.0
27.646004	1.201171875	0.0
27.648	1.2109375	0.263671875
27.650004	1.220703125	0.6298828125
27.652	1.2109375	1.0009765625
27.654004	1.2060546875	1.3720703125
27.655996	1.201171875	1.728515625
27.657996	1.201171875	2.060546875
27.659996	1.2060546875	2.314453125
27.661996	1.220703125	2.529296875
27.663996	1.2255859375	2.6806640625
27.665996	1.2158203125	2.7880859375
27.668004	1.2109375	2.861328125
27.67	1.2158203125	2.9052734375
27.672004	1.2060546875	2.9296875
27.674	1.220703125	2.9541015625
27.676004	1.2158203125	2.9736328125
27.678	1.220703125	2.9833984375
27.680004	1.2109375	2.9833984375
27.682	1.2060546875	2.98828125
27.684004	1.2060546875	2.9931640625
27.686	1.2109375	2.98828125
27.688004	1.2158203125	2.98828125
27.69	1.2255859375	2.9931640625
27.692004	1.2255859375	0.0
27.694	1.220703125	0.0
27.696004	1.220703125	0.0
27.697996	1.220703125	0.0
27.699996	1.2109375	0.244140625
27.701996	1.23046875	0.6103515625
27.703996	1.2255859375	0.986328125
27.705996	1.2255859375	1.3623046875
27.707996	1.2255859375	1.7236328125
27.710004	1.220703125	2.0361328125
27.712	1.220703125	2.3095703125
27.714004	1.220703125	2.51953125
27.716	1.2255859375	2.6708984375
27.718004	1.2255859375	2.7734375
27.72	1.23046875	2.8515625
27.722004	1.220703125	2.9052734375
27.724	1.2255859375	2.939453125
27.726004	1.2158203125	2.9541015625
27.728	1.2158203125	2.9638671875
27.730004	1.220703125	2.9736328125
27.732	1.2109375	2.9833984375
27.734004	1.2158203125	2.98828125
27.736	1.2158203125	2.98828125
27.738004	1.2109375	2.98828125
27.739996	1.201171875	2.9931640625
27.741996	1.19140625	2.998046875
27.743996	1.171875	2.998046875
27.745996	1.162109375	2.9931640625
27.747996	1.162109375	2.9931640625
27.749996	1.1767578125	2.9931640625
27.751996	1.171875	2.98828125
27.754004	1.1767578125	2.9931640625
27.756	1.1572265625	2.9931640625
27.758004	1.1328125	2.9931640625
27.76	1.11328125	2.998046875
27.762004	1.1083984375	2.998046875
27.764	1.1181640625	2.998046875
27.766004	1.1376953125	2.998046875
27.768	1.1328125	2.998046875
27.770004	1.1083984375	0.0
27.772	1.0888671875	0.0
27.774004	1.0791015625	0.0
27.776	1.083984375	0.0
27.778004	1.0888671875	0.0
27.78	1.09375	0.0
27.782004	1.09375	0.0
27.783996	1.083984375	0.0
27.785996	1.0498046875	0.0
27.787996	1.0400390625	0.0
27.789996	1.044921875	0.0
27.791996	1.064453125	0.0
27.793996	1.064453125	0.0
27.796004	1.064453125	0.029296875
27.798	1.0400390625	0.400390625
27.800004	1.015625	0.7763671875
27.802	1.025390625	1.1474609375
27.804004	1.025390625	1.5234375
27.806	1.0400390625	1.865234375
27.808004	1.0400390625	2.1630859375
27.81	1.03515625	2.412109375
27.812004	1.025390625	2.5927734375
27.814	1.0107421875	2.724609375
27.816004	1.0009765625	2.8125
27.818	1.0107421875	2.880859375
27.820004	1.0205078125	2.919921875
27.822	1.0205078125	2.939453125
27.824004	1.015625	2.958984375
27.825996	1.015625	2.978515625
27.827996	1.0107421875	2.9833984375
27.829996	1.0107421875	2.9833984375
27.831996	1.0205078125	2.9833984375
27.833996	1.0205078125	2.998046875
27.835996	1.0302734375	2.9931640625
27.838004	1.025390625	2.9931640625
27.84	1.0302734375	2.98828125
27.842004	1.025390625	2.9931640625
27.844	1.0205078125	2.998046875
27.846004	1.0302734375	2.9931640625
27.848	1.0400390625	2.9833984375
27.850004	1.0400390625	2.9931640625
27.852	1.0595703125	2.98828125
27.854004	1.0595703125	2.9931640625
27.856	1.0595703125	2.98828125
27.858004	1.0595703125	0.0
27.86	1.064453125	0.0
27.862004	1.0693359375	0.0
27.864	1.07421875	0.0
27.866004	1.0791015625	0.0
27.867996	1.09375	0.0
27.869996	1.0986328125	0.0
27.871996	1.0888671875	0.0
27.873996	1.0888671875	0.0
27.875996	1.09375	0.0
27.877996	1.09375	0.0
27.879996	1.09375	0.0
27.882004	1.103515625	0.341796875
27.884	1.11328125	0.712890625
27.886004	1.11328125	1.0791015625
27.888	1.103515625	1.4404296875
27.890004	1.11328125	1.796875
27.892	1.123046875	2.1142578125
27.894004	1.1181640625	2.3681640625
27.896	1.123046875	2.55859375
27.898004	1.1328125	2.705078125
27.9	1.1279296875	2.802734375
27.902004	1.1279296875	2.8662109375
27.904	1.1279296875	2.9150390625
27.906004	1.1328125	2.9443359375
27.908	1.1328125	2.958984375
27.910004	1.1376953125	2.978515625
27.911996	1.1328125	2.9833984375
27.913996	1.1279296875	2.9833984375
27.915996	1.1328125	2.9833984375
27.917996	1.123046875	2.9931640625
27.919996	1.123046875	2.9931640625
27.921996	1.1279296875	2.98828125
27.924004	1.1279296875	2.9931640625
27.926	1.1328125	2.98828125
27.928004	1.1279296875	2.9931640625
27.93	1.1328125	2.9931640625
27.932004	1.1376953125	2.998046875
27.934	1.1328125	0.0
27.936004	1.1279296875	0.0
27.938	1.1328125	0.0
27.940004	1.1181640625	0.0
27.942	1.1279296875	0.0
27.944004	1.1279296875	0.0
27.946	1.1279296875	0.0
27.948004	1.123046875	0.0
27.95	1.123046875	0.0
27.952004	1.1181640625	0.0
27.953996	1.1181640625	0.068359375
27.955996	1.1181640625	0.4345703125
27.957996	1.11328125	0.80078125
27.959996	1.1083984375	1.1865234375
27.961996	1.103515625	1.552734375
27.963996	1.09375	1.89453125
27.966004	1.103515625	2.1875
27.968	1.103515625	2.4267578125
27.970004	1.0986328125	2.607421875
27.972	1.0888671875	2.734375
27.974004	1.09375	2.8271484375
27.976	1.0888671875	2.8857421875
27.978004	1.0791015625	2.9248046875
27.98	1.0791015625	2.9541015625
27.982004	1.0791015625	2.96875
27.984	1.0791015625	2.978515625
27.986004	1.0693359375	2.9833984375
27.988	1.07421875	2.98828125
27.990004	1.064453125	2.9833984375
27.992	1.064453125	2.9931640625
27.994004	1.0546875	2.9833984375
27.995996	1.0595703125	2.998046875
27.997996	1.064453125	2.9931640625
27.999996	1.0595703125	2.9931640625
28.001996	1.0400390625	2.998046875
28.003996	1.0400390625	2.9931640625
28.005996	1.0400390625	2.98828125
28.007996	1.0400390625	2.9931640625
28.010004	1.03515625	2.998046875
28.012	1.0302734375	2.998046875
28.014004	1.03515625	2.9931640625
28.016	1.015625	2.9931640625
28.018004	1.0107421875	2.98828125
28.02	1.0205078125	0.0
28.022004	1.0302734375	0.0
28.024	1.0205078125	0.0
28.026004	1.0107421875	0.0
28.028	1.0107421875	0.0
28.030004	1.0009765625	0.0
28.032	0.986328125	0.0
28.034004	0.9912109375	0.0
28.036	0.986328125	0.0
28.038004	0.9814453125	0.0
28.039996	0.986328125	0.0
28.041996	0.9814453125	0.0
28.043996	0.9716796875	0.0
28.045996	0.9716796875	0.3564453125
28.047996	0.9716796875	0.7470703125
28.049996	0.9716796875	1.1083984375
28.052004	0.9619140625	1.4794921875
28.054	0.9521484375	1.826171875
28.056004	0.9423828125	2.1337890625
28.058	0.9423828125	2.3876953125
28.060004	0.9375	2.5732421875
28.062	0.947265625	2.7099609375
28.064004	0.9375	2.7978515625
28.066	0.9375	2.8759765625
28.068004	0.927734375	2.9150390625
28.07	0.927734375	2.9443359375
28.072004	0.9326171875	2.958984375
28.074	0.9228515625	2.96875
28.076004	0.927734375	2.9736328125
28.078	0.9228515625	2.98828125
28.080004	0.9130859375	2.9931640625
28.081996	0.91796875	2.98828125
28.083996	0.8984375	2.9931640625
28.085996	0.8984375	2.9931640625
28.087996	0.9033203125	2.998046875
28.089996	0.9033203125	2.9833984375
28.091996	0.8935546875	2.9833984375
28.094004	0.888671875	2.9931640625
28.096	0.888671875	2.998046875
28.098004	0.888671875	2.998046875
28.1	0.8935546875	2.998046875
28.102004	0.8935546875	2.998046875
28.104	0.888671875	2.9931640625
28.106004	0.8837890625	2.998046875
28.108	0.87890625	2.98828125
28.110004	0.8740234375	2.98828125
28.112	0.8837890625	2.98828125
28.114004	0.87890625	2.9833984375
28.116	0.869140625	2.98828125
28.118004	0.869140625	2.9931640625
28.12	0.87890625	2.998046875
28.122004	0.8740234375	2.98828125
28.123996	0.87890625	2.9931640625
28.125996	0.8837890625	0.0
28.127996	0.888671875	0.0
28.129996	0.888671875	0.0
28.131996	0.8935546875	0.0
28.133996	0.8837890625	0.0
28.135996	0.8984375	0.0
28.138004	0.8984375	0.0
28.14	0.9130859375	0.0
28.142004	0.9130859375	0.0
28.144	0.9228515625	0.0
28.146004	0.9130859375	0.0
28.148	0.9326171875	0.0
28.150004	0.9375	0.2392578125
28.152	0.947265625	0.60546875
28.154004	0.9423828125	0.9814453125
28.156	0.9521484375	1.357421875
28.158004	0.9619140625	1.7138671875
28.16	0.9716796875	2.041015625
28.162004	0.966796875	2.3095703125
28.164	0.9814453125	2.5146484375
28.166004	0.986328125	2.6708984375
28.167996	0.9912109375	2.783203125
28.169996	1.005859375	2.8564453125
28.171996	1.015625	2.900390625
28.173996	1.015625	2.9345703125
28.175996	1.025390625	2.94921875
28.177996	1.025390625	2.96875
28.180004	1.0400390625	2.96875
28.182	1.0400390625	2.98828125
28.184004	1.0400390625	2.9931640625
28.186	1.0400390625	2.9931640625
28.188004	1.044921875	2.998046875
28.19	1.0498046875	2.98828125
28.192004	1.0498046875	0.0
28.194	1.0498046875	0.0
28.196004	1.0498046875	0.0
28.198	1.0498046875	0.0
28.200004	1.0546875	0.0
28.202	1.044921875	0.0
28.204004	1.0498046875	0.0
28.206	1.044921875	0.0
28.208004	1.044921875	0.0
